time,x,rho,u,P,e
0.0272369,-0.0252525,5.99852,19.5971,460.875,192.079
0.0272369,-0.0151515,5.99852,19.5971,460.875,192.079
0.0272369,-0.00505051,5.99852,19.5971,460.875,192.079
0.0272369,0.00505051,5.99852,19.5971,460.875,192.079
0.0272369,0.0151515,5.99851,19.5971,460.874,192.078
0.0272369,0.0252525,5.99858,19.5971,460.875,192.077
0.0272369,0.0353535,5.99857,19.5971,460.875,192.077
0.0272369,0.0454545,5.99859,19.5971,460.877,192.077
0.0272369,0.0555556,5.99854,19.5971,460.876,192.078
0.0272369,0.0656566,5.99857,19.5971,460.876,192.078
0.0272369,0.0757576,5.99855,19.5971,460.875,192.078
0.0272369,0.0858586,5.99857,19.5971,460.875,192.077
0.0272369,0.0959596,5.99854,19.5971,460.874,192.077
0.0272369,0.106061,5.99855,19.5971,460.875,192.078
0.0272369,0.116162,5.99856,19.5971,460.874,192.077
0.0272369,0.126263,5.99856,19.5971,460.875,192.077
0.0272369,0.136364,5.99858,19.5971,460.874,192.076
0.0272369,0.146465,5.99855,19.5971,460.873,192.077
0.0272369,0.156566,5.99853,19.5971,460.873,192.077
0.0272369,0.166667,5.99855,19.5972,460.873,192.077
0.0272369,0.176768,5.99854,19.5971,460.873,192.077
0.0272369,0.186869,5.99863,19.5972,460.874,192.075
0.0272369,0.19697,5.99862,19.5972,460.873,192.075
0.0272369,0.207071,5.99868,19.5972,460.874,192.073
0.0272369,0.217172,5.99865,19.5972,460.873,192.073
0.0272369,0.227273,5.99871,19.5972,460.874,192.072
0.0272369,0.237374,5.99869,19.5972,460.873,192.072
0.0272369,0.247475,5.99877,19.5972,460.875,192.071
0.0272369,0.257576,5.99877,19.5972,460.874,192.07
0.0272369,0.267677,5.99885,19.5972,460.876,192.068
0.0272369,0.277778,5.99886,19.5972,460.875,192.068
0.0272369,0.287879,5.99894,19.5972,460.878,192.066
0.0272369,0.29798,5.99895,19.5972,460.876,192.065
0.0272369,0.308081,5.99903,19.5973,460.879,192.064
0.0272369,0.318182,5.99904,19.5972,460.878,192.063
0.0272369,0.328283,5.99907,19.5973,460.879,192.063
0.0272369,0.338384,5.99905,19.5973,460.879,192.063
0.0272369,0.348485,5.99908,19.5973,460.881,192.063
0.0272369,0.358586,5.99903,19.5973,460.88,192.064
0.0272369,0.368687,5.9991,19.5973,460.883,192.063
0.0272369,0.378788,5.99905,19.5972,460.88,192.064
0.0272369,0.388889,5.99918,19.5974,460.905,192.07
0.0272369,0.39899,6.00604,19.592,461.521,192.107
0.0272369,0.409091,6.21325,18.7517,483.73,194.637
0.0272369,0.419192,10.466,14.4646,1074.03,256.554
0.0272369,0.429293,12.2473,8.20838,1365.01,278.635
0.0272369,0.439394,14.1321,8.23808,1668.98,295.247
0.0272369,0.449495,15.4874,9.2919,1898.85,306.515
0.0272369,0.459596,15.0387,8.9337,1823.89,303.199
0.0272369,0.469697,13.9357,7.93999,1637.48,293.757
0.0272369,0.479798,13.6967,7.70229,1594.78,291.09
0.0272369,0.489899,14.4591,8.40478,1718.09,297.061
0.0272369,0.5,15.2401,9.08592,1847.15,303.008
0.0272369,0.510101,14.9476,8.84915,1798.83,300.856
0.0272369,0.520202,14.0888,8.09805,1656.24,293.893
0.0272369,0.530303,13.9143,7.93153,1626.82,292.293
0.0272369,0.540404,14.4622,8.43251,1718.21,297.017
0.0272369,0.550505,14.9942,8.90998,1809.99,301.781
0.0272369,0.560606,14.8177,8.77199,1784.36,301.052
0.0272369,0.570707,14.1796,8.20985,1678.99,296.023
0.0272369,0.580808,14.0431,8.04628,1649.77,293.699
0.0272369,0.590909,14.8161,8.54101,1740.84,293.741
0.0272369,0.60101,15.3944,8.67564,1766.47,286.869
0.0272369,0.611111,15.7638,8.43475,1718.96,272.612
0.0272369,0.621212,16.9095,8.41082,1713.16,253.284
0.0272369,0.631313,19.9929,8.47633,1725.81,215.802
0.0272369,0.641414,24.0099,8.47045,1723.71,179.479
0.0272369,0.651515,27.9928,8.45564,1719.32,153.55
0.0272369,0.661616,31.0487,8.46274,1720.66,138.545
0.0272369,0.671717,32.3876,8.47142,1722.79,132.982
0.0272369,0.681818,32.4607,8.46676,1721.33,132.571
0.0272369,0.691919,32.1617,8.46073,1719.61,133.669
0.0272369,0.70202,31.8058,8.4698,1722.39,135.383
0.0272369,0.712121,31.4452,8.47339,1723.15,136.996
0.0272369,0.722222,28.7655,7.63959,1523.82,132.434
0.0272369,0.732323,13.3073,1.08971,474.514,89.1453
0.0272369,0.742424,6.25184,-5.93131,50.9756,20.3843
0.0272369,0.752525,5.99421,-6.19678,46.1127,19.2322
0.0272369,0.762626,5.9924,-6.19631,46.0947,19.2305
0.0272369,0.772727,5.99242,-6.19633,46.095,19.2305
0.0272369,0.782828,5.99242,-6.19633,46.095,19.2305
0.0272369,0.792929,5.99242,-6.19633,46.095,19.2305
0.0272369,0.80303,5.99242,-6.19633,46.095,19.2305
0.0272369,0.813131,5.99242,-6.19633,46.095,19.2305
0.0272369,0.823232,5.99242,-6.19633,46.095,19.2305
0.0272369,0.833333,5.99242,-6.19633,46.095,19.2305
0.0272369,0.843434,5.99242,-6.19633,46.095,19.2305
0.0272369,0.853535,5.99242,-6.19633,46.095,19.2305
0.0272369,0.863636,5.99242,-6.19633,46.095,19.2305
0.0272369,0.873737,5.99242,-6.19633,46.095,19.2305
0.0272369,0.883838,5.99242,-6.19633,46.095,19.2305
0.0272369,0.893939,5.99242,-6.19633,46.095,19.2305
0.0272369,0.90404,5.99242,-6.19633,46.095,19.2305
0.0272369,0.914141,5.99242,-6.19633,46.095,19.2305
0.0272369,0.924242,5.99242,-6.19633,46.095,19.2305
0.0272369,0.934343,5.99242,-6.19633,46.095,19.2305
0.0272369,0.944444,5.99242,-6.19633,46.095,19.2305
0.0272369,0.954545,5.99242,-6.19633,46.095,19.2305
0.0272369,0.964646,5.99242,-6.19633,46.095,19.2305
0.0272369,0.974747,5.99242,-6.19633,46.095,19.2305
0.0272369,0.984848,5.99242,-6.19633,46.095,19.2305
0.0272369,0.994949,5.99242,-6.19633,46.095,19.2305
0.0272369,1.00505,5.99242,-6.19633,46.095,19.2305
0.0272369,1.01515,5.99242,-6.19633,46.095,19.2305
0.0272369,1.02525,5.99242,-6.19633,46.095,19.2305
