time,x,rho,u,P,e
0.0218252,-0.0252525,5.99855,19.5971,460.876,192.078
0.0218252,-0.0151515,5.99855,19.5971,460.876,192.078
0.0218252,-0.00505051,5.99855,19.5971,460.876,192.078
0.0218252,0.00505051,5.99855,19.5971,460.876,192.078
0.0218252,0.0151515,5.99856,19.5971,460.875,192.077
0.0218252,0.0252525,5.9986,19.5971,460.876,192.077
0.0218252,0.0353535,5.99859,19.5971,460.876,192.077
0.0218252,0.0454545,5.99858,19.5971,460.876,192.077
0.0218252,0.0555556,5.99855,19.5971,460.875,192.078
0.0218252,0.0656566,5.99856,19.5971,460.875,192.077
0.0218252,0.0757576,5.99861,19.5971,460.875,192.076
0.0218252,0.0858586,5.99863,19.5972,460.874,192.075
0.0218252,0.0959596,5.99869,19.5972,460.875,192.073
0.0218252,0.106061,5.99868,19.5972,460.875,192.074
0.0218252,0.116162,5.99872,19.5972,460.877,192.073
0.0218252,0.126263,5.99874,19.5972,460.877,192.073
0.0218252,0.136364,5.99874,19.5972,460.877,192.072
0.0218252,0.146465,5.99882,19.5972,460.878,192.07
0.0218252,0.156566,5.99883,19.5972,460.878,192.07
0.0218252,0.166667,5.9989,19.5973,460.879,192.068
0.0218252,0.176768,5.99892,19.5973,460.879,192.067
0.0218252,0.186869,5.99896,19.5973,460.88,192.067
0.0218252,0.19697,5.99903,19.5973,460.881,192.065
0.0218252,0.207071,5.99905,19.5973,460.881,192.064
0.0218252,0.217172,5.99912,19.5973,460.883,192.063
0.0218252,0.227273,5.99908,19.5973,460.883,192.064
0.0218252,0.237374,5.99912,19.5974,460.885,192.064
0.0218252,0.247475,5.99908,19.5973,460.884,192.065
0.0218252,0.257576,5.9991,19.5974,460.886,192.065
0.0218252,0.267677,5.99913,19.5974,460.886,192.064
0.0218252,0.277778,5.99912,19.5974,460.886,192.064
0.0218252,0.287879,5.99919,19.5974,460.889,192.063
0.0218252,0.29798,5.99916,19.5974,460.888,192.064
0.0218252,0.308081,5.99922,19.5974,460.891,192.063
0.0218252,0.318182,5.99918,19.5974,460.89,192.064
0.0218252,0.328283,5.99923,19.5975,460.892,192.063
0.0218252,0.338384,5.9992,19.5974,460.89,192.063
0.0218252,0.348485,5.99921,19.5975,460.892,192.063
0.0218252,0.358586,5.99923,19.5975,460.891,192.063
0.0218252,0.368687,5.99918,19.5974,460.89,192.064
0.0218252,0.378788,5.99927,19.5975,460.893,192.062
0.0218252,0.388889,5.99896,19.5971,460.898,192.074
0.0218252,0.39899,6.01333,19.5752,461.688,191.943
0.0218252,0.409091,6.81275,18.3044,560.966,205.851
0.0218252,0.419192,11.0963,11.8816,1183.14,266.561
0.0218252,0.429293,13.1961,8.12498,1514.47,286.917
0.0218252,0.439394,15.2351,9.19346,1848.9,303.395
0.0218252,0.449495,15.2471,9.10053,1848.28,303.055
0.0218252,0.459596,14.3065,8.25135,1689.42,295.219
0.0218252,0.469697,13.7141,7.68578,1592.3,290.267
0.0218252,0.479798,14.2455,8.18205,1681.84,295.154
0.0218252,0.489899,15.0843,8.92788,1821.38,301.867
0.0218252,0.5,15.121,8.9616,1826.74,302.019
0.0218252,0.510101,14.3545,8.33637,1703.46,296.677
0.0218252,0.520202,13.7877,7.86214,1617.17,293.227
0.0218252,0.530303,14.2053,8.28364,1690.16,297.453
0.0218252,0.540404,14.9361,8.85715,1796.6,300.714
0.0218252,0.550505,14.9692,8.64086,1754.69,293.05
0.0218252,0.560606,14.9913,8.263,1683.56,280.757
0.0218252,0.570707,16.0192,8.35815,1702.95,265.768
0.0218252,0.580808,18.657,8.52677,1738.19,232.914
0.0218252,0.590909,22.2529,8.48218,1730.26,194.386
0.0218252,0.60101,26.3122,8.43799,1720.19,163.44
0.0218252,0.611111,29.847,8.44208,1720.75,144.131
0.0218252,0.621212,31.9426,8.45048,1721.83,134.759
0.0218252,0.631313,32.6546,8.4626,1723.49,131.949
0.0218252,0.641414,32.5084,8.48635,1728.96,132.963
0.0218252,0.651515,31.3673,8.43351,1708.49,136.168
0.0218252,0.661616,24.2833,6.3175,1240.02,127.662
0.0218252,0.671717,8.84313,-2.67123,194.75,55.0567
0.0218252,0.681818,6.04493,-6.14952,46.3101,19.1524
0.0218252,0.691919,5.99252,-6.1965,46.0993,19.232
0.0218252,0.70202,5.99242,-6.19633,46.095,19.2305
0.0218252,0.712121,5.99242,-6.19633,46.095,19.2305
0.0218252,0.722222,5.99242,-6.19633,46.095,19.2305
0.0218252,0.732323,5.99242,-6.19633,46.095,19.2305
0.0218252,0.742424,5.99242,-6.19633,46.095,19.2305
0.0218252,0.752525,5.99242,-6.19633,46.095,19.2305
0.0218252,0.762626,5.99242,-6.19633,46.095,19.2305
0.0218252,0.772727,5.99242,-6.19633,46.095,19.2305
0.0218252,0.782828,5.99242,-6.19633,46.095,19.2305
0.0218252,0.792929,5.99242,-6.19633,46.095,19.2305
0.0218252,0.80303,5.99242,-6.19633,46.095,19.2305
0.0218252,0.813131,5.99242,-6.19633,46.095,19.2305
0.0218252,0.823232,5.99242,-6.19633,46.095,19.2305
0.0218252,0.833333,5.99242,-6.19633,46.095,19.2305
0.0218252,0.843434,5.99242,-6.19633,46.095,19.2305
0.0218252,0.853535,5.99242,-6.19633,46.095,19.2305
0.0218252,0.863636,5.99242,-6.19633,46.095,19.2305
0.0218252,0.873737,5.99242,-6.19633,46.095,19.2305
0.0218252,0.883838,5.99242,-6.19633,46.095,19.2305
0.0218252,0.893939,5.99242,-6.19633,46.095,19.2305
0.0218252,0.90404,5.99242,-6.19633,46.095,19.2305
0.0218252,0.914141,5.99242,-6.19633,46.095,19.2305
0.0218252,0.924242,5.99242,-6.19633,46.095,19.2305
0.0218252,0.934343,5.99242,-6.19633,46.095,19.2305
0.0218252,0.944444,5.99242,-6.19633,46.095,19.2305
0.0218252,0.954545,5.99242,-6.19633,46.095,19.2305
0.0218252,0.964646,5.99242,-6.19633,46.095,19.2305
0.0218252,0.974747,5.99242,-6.19633,46.095,19.2305
0.0218252,0.984848,5.99242,-6.19633,46.095,19.2305
0.0218252,0.994949,5.99242,-6.19633,46.095,19.2305
0.0218252,1.00505,5.99242,-6.19633,46.095,19.2305
0.0218252,1.01515,5.99242,-6.19633,46.095,19.2305
0.0218252,1.02525,5.99242,-6.19633,46.095,19.2305
