time,x,rho,u,P,e
0.0171832,-0.0252525,5.99871,19.5972,460.88,192.075
0.0171832,-0.0151515,5.99871,19.5972,460.88,192.075
0.0171832,-0.00505051,5.99871,19.5972,460.88,192.075
0.0171832,0.00505051,5.99871,19.5972,460.88,192.075
0.0171832,0.0151515,5.99875,19.5972,460.88,192.074
0.0171832,0.0252525,5.99873,19.5972,460.88,192.074
0.0171832,0.0353535,5.99878,19.5973,460.881,192.073
0.0171832,0.0454545,5.99878,19.5973,460.881,192.073
0.0171832,0.0555556,5.99884,19.5973,460.882,192.071
0.0171832,0.0656566,5.99887,19.5973,460.881,192.07
0.0171832,0.0757576,5.99892,19.5973,460.883,192.069
0.0171832,0.0858586,5.99897,19.5973,460.883,192.068
0.0171832,0.0959596,5.999,19.5973,460.884,192.067
0.0171832,0.106061,5.99906,19.5973,460.884,192.065
0.0171832,0.116162,5.9991,19.5974,460.886,192.064
0.0171832,0.126263,5.99914,19.5974,460.886,192.064
0.0171832,0.136364,5.99914,19.5974,460.887,192.064
0.0171832,0.146465,5.99914,19.5974,460.888,192.064
0.0171832,0.156566,5.99912,19.5974,460.888,192.065
0.0171832,0.166667,5.99914,19.5974,460.89,192.065
0.0171832,0.176768,5.99916,19.5974,460.891,192.065
0.0171832,0.186869,5.99917,19.5974,460.891,192.064
0.0171832,0.19697,5.99922,19.5975,460.892,192.063
0.0171832,0.207071,5.99918,19.5974,460.891,192.064
0.0171832,0.217172,5.99922,19.5975,460.891,192.063
0.0171832,0.227273,5.9992,19.5974,460.89,192.063
0.0171832,0.237374,5.99919,19.5974,460.89,192.063
0.0171832,0.247475,5.99923,19.5975,460.891,192.063
0.0171832,0.257576,5.99919,19.5974,460.89,192.064
0.0171832,0.267677,5.99923,19.5975,460.892,192.063
0.0171832,0.277778,5.99921,19.5975,460.891,192.063
0.0171832,0.287879,5.99922,19.5975,460.892,192.063
0.0171832,0.29798,5.99924,19.5975,460.893,192.063
0.0171832,0.308081,5.99921,19.5975,460.892,192.064
0.0171832,0.318182,5.99925,19.5975,460.893,192.063
0.0171832,0.328283,5.99921,19.5975,460.892,192.064
0.0171832,0.338384,5.99925,19.5975,460.894,192.063
0.0171832,0.348485,5.99923,19.5975,460.894,192.064
0.0171832,0.358586,5.99922,19.5975,460.893,192.064
0.0171832,0.368687,5.9993,19.5975,460.896,192.063
0.0171832,0.378788,5.99898,19.597,460.869,192.061
0.0171832,0.388889,6.00249,19.5996,461.22,192.095
0.0171832,0.39899,6.0232,19.5126,463.383,192.332
0.0171832,0.409091,7.57369,16.6727,661.673,218.412
0.0171832,0.419192,13.1728,11.1413,1497.92,284.282
0.0171832,0.429293,13.1313,7.68862,1496.07,284.829
0.0171832,0.439394,14.2007,8.28034,1672.45,294.429
0.0171832,0.449495,15.3416,9.26698,1864.92,303.901
0.0171832,0.459596,15.0496,8.97575,1814.4,301.402
0.0171832,0.469697,14.0944,8.10348,1655.22,293.596
0.0171832,0.479798,13.6564,7.6861,1588.17,290.738
0.0171832,0.489899,14.3614,8.38749,1717.24,298.934
0.0171832,0.5,15.0782,9.01984,1840.44,305.149
0.0171832,0.510101,14.6976,8.55496,1749.06,297.507
0.0171832,0.520202,14.6273,8.13547,1668.41,285.152
0.0171832,0.530303,16.1733,8.4206,1718.72,265.672
0.0171832,0.540404,18.3824,8.49656,1731.06,235.424
0.0171832,0.550505,21.6151,8.46417,1721.81,199.144
0.0171832,0.560606,25.9822,8.47796,1723.88,165.871
0.0171832,0.570707,29.7156,8.47601,1724.31,145.068
0.0171832,0.580808,31.9167,8.47049,1725.71,135.173
0.0171832,0.590909,32.4675,8.46486,1727.01,132.98
0.0171832,0.60101,30.3037,8.03939,1622.23,133.831
0.0171832,0.611111,16.7812,3.3028,732.794,109.169
0.0171832,0.621212,6.64509,-5.41135,66.8752,25.1596
0.0171832,0.631313,5.99917,-6.19493,46.1166,19.2179
0.0171832,0.641414,5.99237,-6.19631,46.0946,19.2305
0.0171832,0.651515,5.99242,-6.19633,46.095,19.2305
0.0171832,0.661616,5.99242,-6.19633,46.095,19.2305
0.0171832,0.671717,5.99242,-6.19633,46.095,19.2305
0.0171832,0.681818,5.99242,-6.19633,46.095,19.2305
0.0171832,0.691919,5.99242,-6.19633,46.095,19.2305
0.0171832,0.70202,5.99242,-6.19633,46.095,19.2305
0.0171832,0.712121,5.99242,-6.19633,46.095,19.2305
0.0171832,0.722222,5.99242,-6.19633,46.095,19.2305
0.0171832,0.732323,5.99242,-6.19633,46.095,19.2305
0.0171832,0.742424,5.99242,-6.19633,46.095,19.2305
0.0171832,0.752525,5.99242,-6.19633,46.095,19.2305
0.0171832,0.762626,5.99242,-6.19633,46.095,19.2305
0.0171832,0.772727,5.99242,-6.19633,46.095,19.2305
0.0171832,0.782828,5.99242,-6.19633,46.095,19.2305
0.0171832,0.792929,5.99242,-6.19633,46.095,19.2305
0.0171832,0.80303,5.99242,-6.19633,46.095,19.2305
0.0171832,0.813131,5.99242,-6.19633,46.095,19.2305
0.0171832,0.823232,5.99242,-6.19633,46.095,19.2305
0.0171832,0.833333,5.99242,-6.19633,46.095,19.2305
0.0171832,0.843434,5.99242,-6.19633,46.095,19.2305
0.0171832,0.853535,5.99242,-6.19633,46.095,19.2305
0.0171832,0.863636,5.99242,-6.19633,46.095,19.2305
0.0171832,0.873737,5.99242,-6.19633,46.095,19.2305
0.0171832,0.883838,5.99242,-6.19633,46.095,19.2305
0.0171832,0.893939,5.99242,-6.19633,46.095,19.2305
0.0171832,0.90404,5.99242,-6.19633,46.095,19.2305
0.0171832,0.914141,5.99242,-6.19633,46.095,19.2305
0.0171832,0.924242,5.99242,-6.19633,46.095,19.2305
0.0171832,0.934343,5.99242,-6.19633,46.095,19.2305
0.0171832,0.944444,5.99242,-6.19633,46.095,19.2305
0.0171832,0.954545,5.99242,-6.19633,46.095,19.2305
0.0171832,0.964646,5.99242,-6.19633,46.095,19.2305
0.0171832,0.974747,5.99242,-6.19633,46.095,19.2305
0.0171832,0.984848,5.99242,-6.19633,46.095,19.2305
0.0171832,0.994949,5.99242,-6.19633,46.095,19.2305
0.0171832,1.00505,5.99242,-6.19633,46.095,19.2305
0.0171832,1.01515,5.99242,-6.19633,46.095,19.2305
0.0171832,1.02525,5.99242,-6.19633,46.095,19.2305
