time,x,rho,u,P,e
0.0287825,-0.0252525,5.99864,19.5971,460.878,192.076
0.0287825,-0.0151515,5.99864,19.5971,460.878,192.076
0.0287825,-0.00505051,5.99864,19.5971,460.878,192.076
0.0287825,0.00505051,5.99864,19.5971,460.878,192.076
0.0287825,0.0151515,5.99858,19.5971,460.877,192.078
0.0287825,0.0252525,5.99855,19.5971,460.877,192.078
0.0287825,0.0353535,5.99851,19.5971,460.875,192.079
0.0287825,0.0454545,5.99853,19.5971,460.875,192.078
0.0287825,0.0555556,5.99856,19.5971,460.874,192.077
0.0287825,0.0656566,5.99856,19.5971,460.875,192.077
0.0287825,0.0757576,5.99857,19.5971,460.875,192.077
0.0287825,0.0858586,5.99856,19.5971,460.876,192.078
0.0287825,0.0959596,5.99854,19.5971,460.876,192.078
0.0287825,0.106061,5.99858,19.5971,460.876,192.077
0.0287825,0.116162,5.99854,19.5971,460.874,192.078
0.0287825,0.126263,5.99857,19.5971,460.875,192.077
0.0287825,0.136364,5.99851,19.5971,460.873,192.078
0.0287825,0.146465,5.99856,19.5971,460.874,192.077
0.0287825,0.156566,5.99854,19.5971,460.873,192.077
0.0287825,0.166667,5.99858,19.5972,460.874,192.076
0.0287825,0.176768,5.99854,19.5971,460.873,192.077
0.0287825,0.186869,5.99855,19.5972,460.874,192.077
0.0287825,0.19697,5.99852,19.5971,460.872,192.077
0.0287825,0.207071,5.99858,19.5972,460.873,192.076
0.0287825,0.217172,5.99858,19.5971,460.872,192.075
0.0287825,0.227273,5.99865,19.5972,460.874,192.074
0.0287825,0.237374,5.99864,19.5972,460.873,192.074
0.0287825,0.247475,5.99869,19.5972,460.874,192.073
0.0287825,0.257576,5.99868,19.5972,460.873,192.073
0.0287825,0.267677,5.99872,19.5972,460.874,192.072
0.0287825,0.277778,5.99873,19.5972,460.873,192.071
0.0287825,0.287879,5.99879,19.5972,460.874,192.07
0.0287825,0.29798,5.99881,19.5972,460.874,192.069
0.0287825,0.308081,5.99888,19.5972,460.876,192.067
0.0287825,0.318182,5.99891,19.5972,460.875,192.066
0.0287825,0.328283,5.99894,19.5972,460.876,192.065
0.0287825,0.338384,5.99904,19.5972,460.878,192.063
0.0287825,0.348485,5.99901,19.5972,460.877,192.064
0.0287825,0.358586,5.99907,19.5972,460.878,192.062
0.0287825,0.368687,5.99905,19.5973,460.879,192.063
0.0287825,0.378788,5.999,19.5972,460.876,192.064
