time,x,rho,u,P,e
0.0164104,-0.0252525,5.99875,19.5972,460.881,192.074
0.0164104,-0.0151515,5.99875,19.5972,460.881,192.074
0.0164104,-0.00505051,5.99875,19.5972,460.881,192.074
0.0164104,0.00505051,5.99875,19.5972,460.881,192.074
0.0164104,0.0151515,5.99877,19.5972,460.881,192.073
0.0164104,0.0252525,5.99878,19.5973,460.881,192.073
0.0164104,0.0353535,5.99883,19.5973,460.882,192.072
0.0164104,0.0454545,5.99884,19.5973,460.882,192.071
0.0164104,0.0555556,5.99893,19.5973,460.883,192.069
0.0164104,0.0656566,5.99893,19.5973,460.883,192.069
0.0164104,0.0757576,5.99901,19.5973,460.885,192.067
0.0164104,0.0858586,5.99902,19.5973,460.884,192.066
0.0164104,0.0959596,5.99909,19.5974,460.886,192.065
0.0164104,0.106061,5.99913,19.5974,460.886,192.064
0.0164104,0.116162,5.99915,19.5974,460.887,192.064
0.0164104,0.126263,5.99915,19.5974,460.887,192.064
0.0164104,0.136364,5.99913,19.5974,460.889,192.065
0.0164104,0.146465,5.99913,19.5974,460.89,192.065
0.0164104,0.156566,5.99916,19.5975,460.891,192.065
0.0164104,0.166667,5.99917,19.5975,460.891,192.065
0.0164104,0.176768,5.99918,19.5975,460.891,192.064
0.0164104,0.186869,5.99921,19.5975,460.891,192.063
0.0164104,0.19697,5.99919,19.5974,460.89,192.064
0.0164104,0.207071,5.99921,19.5974,460.891,192.063
0.0164104,0.217172,5.99921,19.5974,460.891,192.063
0.0164104,0.227273,5.99919,19.5974,460.89,192.064
0.0164104,0.237374,5.99924,19.5975,460.892,192.063
0.0164104,0.247475,5.99919,19.5974,460.891,192.064
0.0164104,0.257576,5.99923,19.5975,460.892,192.063
0.0164104,0.267677,5.99923,19.5975,460.892,192.063
0.0164104,0.277778,5.99921,19.5975,460.892,192.064
0.0164104,0.287879,5.99925,19.5975,460.893,192.063
0.0164104,0.29798,5.99921,19.5975,460.892,192.064
0.0164104,0.308081,5.99925,19.5975,460.894,192.063
0.0164104,0.318182,5.99923,19.5975,460.893,192.064
0.0164104,0.328283,5.99923,19.5975,460.893,192.063
0.0164104,0.338384,5.99926,19.5975,460.894,192.063
0.0164104,0.348485,5.99921,19.5975,460.893,192.064
0.0164104,0.358586,5.99928,19.5975,460.895,192.063
0.0164104,0.368687,5.99918,19.5974,460.892,192.065
0.0164104,0.378788,5.99939,19.5977,460.91,192.065
0.0164104,0.388889,6.0001,19.5962,460.99,192.076
0.0164104,0.39899,6.02073,19.4345,463.143,192.312
0.0164104,0.409091,8.43919,16.7256,772.905,228.963
0.0164104,0.419192,11.4213,9.18082,1230.24,269.285
0.0164104,0.429293,14.5633,9.0096,1730.08,296.994
0.0164104,0.439394,15.4014,9.35473,1875.89,304.5
0.0164104,0.449495,14.5386,8.59657,1730.6,297.587
0.0164104,0.459596,13.6143,7.68732,1574.55,289.137
0.0164104,0.469697,13.9284,7.96282,1629.33,292.447
0.0164104,0.479798,14.8613,8.83798,1796.13,302.149
0.0164104,0.489899,15.1402,9.08811,1851.45,305.719
0.0164104,0.5,14.1626,8.20478,1684.56,297.362
0.0164104,0.510101,14.1788,7.98256,1644.33,289.927
0.0164104,0.520202,15.9617,8.55151,1748.91,273.923
0.0164104,0.530303,17.6499,8.53393,1742.78,246.854
0.0164104,0.540404,20.1139,8.43215,1718.24,213.565
0.0164104,0.550505,24.489,8.47333,1724.06,176.004
0.0164104,0.560606,28.6282,8.48231,1724.73,150.615
0.0164104,0.570707,31.3106,8.47186,1722.96,137.57
0.0164104,0.580808,32.334,8.46066,1723.3,133.242
0.0164104,0.590909,30.8133,8.15579,1647.11,133.636
0.0164104,0.60101,18.6381,4.15258,855.797,114.792
0.0164104,0.611111,6.95102,-4.98058,82.5383,29.6857
0.0164104,0.621212,6.00437,-6.19182,46.1171,19.2015
0.0164104,0.631313,5.99236,-6.19632,46.0948,19.2307
0.0164104,0.641414,5.99242,-6.19633,46.095,19.2305
0.0164104,0.651515,5.99242,-6.19633,46.095,19.2305
0.0164104,0.661616,5.99242,-6.19633,46.095,19.2305
0.0164104,0.671717,5.99242,-6.19633,46.095,19.2305
0.0164104,0.681818,5.99242,-6.19633,46.095,19.2305
0.0164104,0.691919,5.99242,-6.19633,46.095,19.2305
0.0164104,0.70202,5.99242,-6.19633,46.095,19.2305
0.0164104,0.712121,5.99242,-6.19633,46.095,19.2305
0.0164104,0.722222,5.99242,-6.19633,46.095,19.2305
0.0164104,0.732323,5.99242,-6.19633,46.095,19.2305
0.0164104,0.742424,5.99242,-6.19633,46.095,19.2305
0.0164104,0.752525,5.99242,-6.19633,46.095,19.2305
0.0164104,0.762626,5.99242,-6.19633,46.095,19.2305
0.0164104,0.772727,5.99242,-6.19633,46.095,19.2305
0.0164104,0.782828,5.99242,-6.19633,46.095,19.2305
0.0164104,0.792929,5.99242,-6.19633,46.095,19.2305
0.0164104,0.80303,5.99242,-6.19633,46.095,19.2305
0.0164104,0.813131,5.99242,-6.19633,46.095,19.2305
0.0164104,0.823232,5.99242,-6.19633,46.095,19.2305
0.0164104,0.833333,5.99242,-6.19633,46.095,19.2305
0.0164104,0.843434,5.99242,-6.19633,46.095,19.2305
0.0164104,0.853535,5.99242,-6.19633,46.095,19.2305
0.0164104,0.863636,5.99242,-6.19633,46.095,19.2305
0.0164104,0.873737,5.99242,-6.19633,46.095,19.2305
0.0164104,0.883838,5.99242,-6.19633,46.095,19.2305
0.0164104,0.893939,5.99242,-6.19633,46.095,19.2305
0.0164104,0.90404,5.99242,-6.19633,46.095,19.2305
0.0164104,0.914141,5.99242,-6.19633,46.095,19.2305
0.0164104,0.924242,5.99242,-6.19633,46.095,19.2305
0.0164104,0.934343,5.99242,-6.19633,46.095,19.2305
0.0164104,0.944444,5.99242,-6.19633,46.095,19.2305
0.0164104,0.954545,5.99242,-6.19633,46.095,19.2305
0.0164104,0.964646,5.99242,-6.19633,46.095,19.2305
0.0164104,0.974747,5.99242,-6.19633,46.095,19.2305
0.0164104,0.984848,5.99242,-6.19633,46.095,19.2305
0.0164104,0.994949,5.99242,-6.19633,46.095,19.2305
0.0164104,1.00505,5.99242,-6.19633,46.095,19.2305
0.0164104,1.01515,5.99242,-6.19633,46.095,19.2305
0.0164104,1.02525,5.99242,-6.19633,46.095,19.2305
