time,x,rho,u,P,e
0.0179568,-0.0252525,5.99865,19.5972,460.879,192.076
0.0179568,-0.0151515,5.99865,19.5972,460.879,192.076
0.0179568,-0.00505051,5.99865,19.5972,460.879,192.076
0.0179568,0.00505051,5.99865,19.5972,460.879,192.076
0.0179568,0.0151515,5.99872,19.5972,460.88,192.074
0.0179568,0.0252525,5.99871,19.5972,460.879,192.074
0.0179568,0.0353535,5.99874,19.5972,460.88,192.074
0.0179568,0.0454545,5.99875,19.5972,460.879,192.073
0.0179568,0.0555556,5.99877,19.5973,460.88,192.073
0.0179568,0.0656566,5.99881,19.5973,460.88,192.071
0.0179568,0.0757576,5.99884,19.5973,460.881,192.071
0.0179568,0.0858586,5.9989,19.5973,460.882,192.069
0.0179568,0.0959596,5.99893,19.5973,460.882,192.068
0.0179568,0.106061,5.99898,19.5973,460.883,192.067
0.0179568,0.116162,5.99902,19.5973,460.883,192.066
0.0179568,0.126263,5.99907,19.5973,460.884,192.065
0.0179568,0.136364,5.99912,19.5974,460.885,192.064
0.0179568,0.146465,5.99913,19.5974,460.886,192.063
0.0179568,0.156566,5.99914,19.5974,460.887,192.064
0.0179568,0.166667,5.9991,19.5974,460.887,192.065
0.0179568,0.176768,5.99914,19.5974,460.889,192.065
0.0179568,0.186869,5.99913,19.5974,460.889,192.065
0.0179568,0.19697,5.99916,19.5974,460.89,192.064
0.0179568,0.207071,5.9992,19.5975,460.891,192.064
0.0179568,0.217172,5.99918,19.5974,460.891,192.064
0.0179568,0.227273,5.99923,19.5975,460.892,192.063
0.0179568,0.237374,5.9992,19.5974,460.891,192.063
0.0179568,0.247475,5.9992,19.5974,460.891,192.063
0.0179568,0.257576,5.99922,19.5975,460.891,192.063
0.0179568,0.267677,5.99919,19.5974,460.89,192.064
0.0179568,0.277778,5.99923,19.5975,460.891,192.063
0.0179568,0.287879,5.99919,19.5974,460.891,192.064
0.0179568,0.29798,5.99923,19.5975,460.892,192.063
0.0179568,0.308081,5.99922,19.5975,460.892,192.063
0.0179568,0.318182,5.99921,19.5975,460.892,192.063
0.0179568,0.328283,5.99925,19.5975,460.893,192.063
0.0179568,0.338384,5.9992,19.5975,460.892,192.064
0.0179568,0.348485,5.99926,19.5975,460.894,192.063
0.0179568,0.358586,5.99921,19.5975,460.892,192.064
0.0179568,0.368687,5.99923,19.5975,460.893,192.063
0.0179568,0.378788,5.99936,19.5976,460.903,192.063
0.0179568,0.388889,5.99768,19.5935,460.761,192.058
0.0179568,0.39899,6.0765,19.5796,468.27,192.656
0.0179568,0.409091,7.23225,16.5771,618.27,213.72
0.0179568,0.419192,12.7654,11.4956,1440.74,282.157
0.0179568,0.429293,14.7078,9.05043,1754.37,298.204
0.0179568,0.439394,13.6301,7.73975,1578.53,289.53
0.0179568,0.449495,13.7815,7.87474,1604.39,291.04
0.0179568,0.459596,14.8312,8.78554,1779,299.873
0.0179568,0.469697,15.342,9.17352,1862.59,303.511
0.0179568,0.479798,14.6397,8.56103,1748.23,298.543
0.0179568,0.489899,13.7363,7.77145,1607.03,292.478
0.0179568,0.5,13.9313,7.99741,1648.24,295.78
0.0179568,0.510101,14.9337,8.85352,1806.32,302.39
0.0179568,0.520202,15.0465,8.6933,1772.5,294.504
0.0179568,0.530303,15.1648,8.28616,1692.01,278.937
0.0179568,0.540404,16.5533,8.40474,1711.47,258.478
0.0179568,0.550505,19.3229,8.4607,1720.88,222.648
0.0179568,0.560606,23.1714,8.47115,1722.32,185.824
0.0179568,0.570707,27.3991,8.47465,1724.23,157.325
0.0179568,0.580808,30.649,8.46945,1725.48,140.745
0.0179568,0.590909,32.3439,8.46872,1727.85,133.553
0.0179568,0.60101,32.4671,8.46811,1728.42,133.09
0.0179568,0.611111,29.6417,7.89211,1586.97,133.846
0.0179568,0.621212,15.0396,2.37061,615.921,102.383
0.0179568,0.631313,6.43149,-5.70625,57.3556,22.2948
0.0179568,0.641414,5.99622,-6.19626,46.1163,19.2272
0.0179568,0.651515,5.99238,-6.19631,46.0946,19.2305
0.0179568,0.661616,5.99242,-6.19633,46.095,19.2305
0.0179568,0.671717,5.99242,-6.19633,46.095,19.2305
0.0179568,0.681818,5.99242,-6.19633,46.095,19.2305
0.0179568,0.691919,5.99242,-6.19633,46.095,19.2305
0.0179568,0.70202,5.99242,-6.19633,46.095,19.2305
0.0179568,0.712121,5.99242,-6.19633,46.095,19.2305
0.0179568,0.722222,5.99242,-6.19633,46.095,19.2305
0.0179568,0.732323,5.99242,-6.19633,46.095,19.2305
0.0179568,0.742424,5.99242,-6.19633,46.095,19.2305
0.0179568,0.752525,5.99242,-6.19633,46.095,19.2305
0.0179568,0.762626,5.99242,-6.19633,46.095,19.2305
0.0179568,0.772727,5.99242,-6.19633,46.095,19.2305
0.0179568,0.782828,5.99242,-6.19633,46.095,19.2305
0.0179568,0.792929,5.99242,-6.19633,46.095,19.2305
0.0179568,0.80303,5.99242,-6.19633,46.095,19.2305
0.0179568,0.813131,5.99242,-6.19633,46.095,19.2305
0.0179568,0.823232,5.99242,-6.19633,46.095,19.2305
0.0179568,0.833333,5.99242,-6.19633,46.095,19.2305
0.0179568,0.843434,5.99242,-6.19633,46.095,19.2305
0.0179568,0.853535,5.99242,-6.19633,46.095,19.2305
0.0179568,0.863636,5.99242,-6.19633,46.095,19.2305
0.0179568,0.873737,5.99242,-6.19633,46.095,19.2305
0.0179568,0.883838,5.99242,-6.19633,46.095,19.2305
0.0179568,0.893939,5.99242,-6.19633,46.095,19.2305
0.0179568,0.90404,5.99242,-6.19633,46.095,19.2305
0.0179568,0.914141,5.99242,-6.19633,46.095,19.2305
0.0179568,0.924242,5.99242,-6.19633,46.095,19.2305
0.0179568,0.934343,5.99242,-6.19633,46.095,19.2305
0.0179568,0.944444,5.99242,-6.19633,46.095,19.2305
0.0179568,0.954545,5.99242,-6.19633,46.095,19.2305
0.0179568,0.964646,5.99242,-6.19633,46.095,19.2305
0.0179568,0.974747,5.99242,-6.19633,46.095,19.2305
0.0179568,0.984848,5.99242,-6.19633,46.095,19.2305
0.0179568,0.994949,5.99242,-6.19633,46.095,19.2305
0.0179568,1.00505,5.99242,-6.19633,46.095,19.2305
0.0179568,1.01515,5.99242,-6.19633,46.095,19.2305
0.0179568,1.02525,5.99242,-6.19633,46.095,19.2305
