time,x,rho,u,P,e
0.0214386,-0.0252525,5.99856,19.5971,460.876,192.078
0.0214386,-0.0151515,5.99856,19.5971,460.876,192.078
0.0214386,-0.00505051,5.99856,19.5971,460.876,192.078
0.0214386,0.00505051,5.99856,19.5971,460.876,192.078
0.0214386,0.0151515,5.99859,19.5971,460.876,192.077
0.0214386,0.0252525,5.99861,19.5971,460.877,192.077
0.0214386,0.0353535,5.99857,19.5971,460.876,192.077
0.0214386,0.0454545,5.99856,19.5971,460.876,192.078
0.0214386,0.0555556,5.99855,19.5971,460.875,192.078
0.0214386,0.0656566,5.9986,19.5971,460.875,192.076
0.0214386,0.0757576,5.99863,19.5972,460.875,192.075
0.0214386,0.0858586,5.99867,19.5972,460.875,192.074
0.0214386,0.0959596,5.9987,19.5972,460.876,192.073
0.0214386,0.106061,5.99869,19.5972,460.876,192.074
0.0214386,0.116162,5.99874,19.5972,460.878,192.073
0.0214386,0.126263,5.99874,19.5972,460.877,192.072
0.0214386,0.136364,5.99879,19.5972,460.878,192.071
0.0214386,0.146465,5.99884,19.5973,460.879,192.07
0.0214386,0.156566,5.99886,19.5973,460.879,192.069
0.0214386,0.166667,5.99894,19.5973,460.88,192.067
0.0214386,0.176768,5.99894,19.5973,460.88,192.067
0.0214386,0.186869,5.99902,19.5973,460.881,192.065
0.0214386,0.19697,5.99906,19.5973,460.882,192.064
0.0214386,0.207071,5.99909,19.5973,460.882,192.063
0.0214386,0.217172,5.99912,19.5973,460.884,192.063
0.0214386,0.227273,5.99908,19.5973,460.884,192.064
0.0214386,0.237374,5.99912,19.5974,460.885,192.064
0.0214386,0.247475,5.99908,19.5974,460.885,192.065
0.0214386,0.257576,5.99913,19.5974,460.887,192.064
0.0214386,0.267677,5.99913,19.5974,460.887,192.064
0.0214386,0.277778,5.99916,19.5974,460.888,192.064
0.0214386,0.287879,5.9992,19.5974,460.889,192.063
0.0214386,0.29798,5.99918,19.5974,460.889,192.064
0.0214386,0.308081,5.99923,19.5975,460.891,192.063
0.0214386,0.318182,5.99919,19.5974,460.89,192.064
0.0214386,0.328283,5.99924,19.5975,460.892,192.063
0.0214386,0.338384,5.99918,19.5974,460.89,192.064
0.0214386,0.348485,5.99923,19.5975,460.892,192.063
0.0214386,0.358586,5.9992,19.5974,460.89,192.063
0.0214386,0.368687,5.9992,19.5975,460.891,192.063
0.0214386,0.378788,5.99926,19.5975,460.893,192.062
0.0214386,0.388889,5.99882,19.5969,460.888,192.074
0.0214386,0.39899,6.02065,19.5869,462.498,192.046
0.0214386,0.409091,7.03873,18.2194,589.671,209.438
0.0214386,0.419192,10.4851,11.0338,1093.97,260.84
0.0214386,0.429293,14.2505,9.17404,1687.53,296.046
0.0214386,0.439394,15.4056,9.29111,1876.98,304.595
0.0214386,0.449495,14.5494,8.50128,1731.04,297.443
0.0214386,0.459596,13.7072,7.70113,1590.01,289.997
0.0214386,0.469697,14.0337,7.98979,1645.67,293.165
0.0214386,0.479798,14.9537,8.81357,1799.91,300.914
