time,x,rho,u,P,e
0.0303276,-0.0252525,5.9987,19.5972,460.88,192.075
0.0303276,-0.0151515,5.9987,19.5972,460.88,192.075
0.0303276,-0.00505051,5.9987,19.5972,460.88,192.075
0.0303276,0.00505051,5.9987,19.5972,460.88,192.075
0.0303276,0.0151515,5.99869,19.5972,460.88,192.075
0.0303276,0.0252525,5.99868,19.5972,460.88,192.075
0.0303276,0.0353535,5.99863,19.5971,460.879,192.077
0.0303276,0.0454545,5.99862,19.5972,460.879,192.077
0.0303276,0.0555556,5.99854,19.5971,460.878,192.079
0.0303276,0.0656566,5.99855,19.5971,460.877,192.078
0.0303276,0.0757576,5.99852,19.5971,460.875,192.079
0.0303276,0.0858586,5.99858,19.5971,460.875,192.077
0.0303276,0.0959596,5.99855,19.5971,460.874,192.077
0.0303276,0.106061,5.99857,19.5971,460.875,192.077
0.0303276,0.116162,5.99853,19.5971,460.874,192.078
0.0303276,0.126263,5.99856,19.5971,460.875,192.077
0.0303276,0.136364,5.99854,19.5971,460.874,192.078
0.0303276,0.146465,5.99858,19.5971,460.875,192.077
0.0303276,0.156566,5.99853,19.5971,460.873,192.078
0.0303276,0.166667,5.99855,19.5971,460.874,192.077
0.0303276,0.176768,5.99853,19.5971,460.872,192.077
0.0303276,0.186869,5.99856,19.5972,460.873,192.076
0.0303276,0.19697,5.99855,19.5971,460.872,192.077
0.0303276,0.207071,5.99856,19.5972,460.873,192.077
0.0303276,0.217172,5.99853,19.5972,460.873,192.077
0.0303276,0.227273,5.99855,19.5972,460.873,192.077
0.0303276,0.237374,5.99856,19.5972,460.872,192.076
0.0303276,0.247475,5.9986,19.5972,460.873,192.075
0.0303276,0.257576,5.99864,19.5972,460.873,192.074
0.0303276,0.267677,5.99864,19.5972,460.872,192.074
0.0303276,0.277778,5.99869,19.5972,460.874,192.073
0.0303276,0.287879,5.99868,19.5972,460.873,192.073
0.0303276,0.29798,5.99871,19.5972,460.873,192.072
0.0303276,0.308081,5.99876,19.5972,460.874,192.071
0.0303276,0.318182,5.99875,19.5971,460.873,192.07
0.0303276,0.328283,5.99884,19.5972,460.874,192.068
0.0303276,0.338384,5.99884,19.5972,460.873,192.068
0.0303276,0.348485,5.99891,19.5972,460.875,192.066
0.0303276,0.358586,5.99895,19.5972,460.875,192.065
0.0303276,0.368687,5.99898,19.5972,460.875,192.064
0.0303276,0.378788,5.99908,19.5973,460.879,192.062
0.0303276,0.388889,5.99867,19.5965,460.838,192.058
0.0303276,0.39899,6.00602,19.6029,461.682,192.175
0.0303276,0.409091,6.11363,19.2553,472.204,193.095
0.0303276,0.419192,8.86366,15.0617,838.836,236.594
0.0303276,0.429293,13.953,10.3308,1633.65,292.706
0.0303276,0.439394,13.1888,7.42112,1512.81,286.76
0.0303276,0.449495,14.0526,8.01683,1654.69,294.373
0.0303276,0.459596,15.2711,9.11769,1860.33,304.551
0.0303276,0.469697,15.1943,9.06369,1849,304.225
0.0303276,0.479798,14.1289,8.14985,1671.38,295.737
0.0303276,0.489899,13.6145,7.6668,1585.38,291.12
0.0303276,0.5,14.2844,8.2906,1694.39,296.546
0.0303276,0.510101,15.1356,9.02791,1833.44,302.835
0.0303276,0.520202,14.9734,8.87419,1803.93,301.189
0.0303276,0.530303,14.2369,8.22274,1680.34,295.068
0.0303276,0.540404,13.8506,7.85995,1616.87,291.841
0.0303276,0.550505,14.362,8.3297,1701.88,296.248
0.0303276,0.560606,15.0065,8.89676,1809.28,301.415
0.0303276,0.570707,14.8427,8.76331,1783.59,300.415
0.0303276,0.580808,14.3086,8.31107,1697.42,296.573
0.0303276,0.590909,13.9993,8.0329,1647.12,294.145
0.0303276,0.60101,14.4118,8.37453,1708.33,296.344
0.0303276,0.611111,15.0125,8.78212,1784.93,297.242
0.0303276,0.621212,15.0179,8.57279,1743.8,290.286
0.0303276,0.631313,15.1276,8.33408,1697.63,280.552
0.0303276,0.641414,16.1221,8.43218,1715.78,266.06
0.0303276,0.651515,18.166,8.48827,1726.77,237.638
0.0303276,0.661616,21.4415,8.47951,1724.76,201.101
0.0303276,0.671717,25.6239,8.47644,1723.92,168.195
0.0303276,0.681818,29.4774,8.47139,1722.6,146.095
0.0303276,0.691919,31.8251,8.46364,1720.54,135.156
0.0303276,0.70202,32.4149,8.4647,1721.07,132.737
0.0303276,0.712121,32.305,8.46534,1721.74,133.241
0.0303276,0.722222,31.9838,8.46333,1721.85,134.588
0.0303276,0.732323,31.6998,8.46292,1722.53,135.847
0.0303276,0.742424,31.615,8.47562,1727.1,136.573
0.0303276,0.752525,31.359,8.40517,1703.7,135.823
0.0303276,0.762626,24.5145,6.12475,1201.53,122.533
0.0303276,0.772727,8.64621,-2.94897,176.85,51.135
0.0303276,0.782828,6.03828,-6.158,46.2556,19.151
0.0303276,0.792929,5.99247,-6.19646,46.0983,19.2318
0.0303276,0.80303,5.99242,-6.19633,46.095,19.2305
0.0303276,0.813131,5.99242,-6.19633,46.095,19.2305
0.0303276,0.823232,5.99242,-6.19633,46.095,19.2305
0.0303276,0.833333,5.99242,-6.19633,46.095,19.2305
0.0303276,0.843434,5.99242,-6.19633,46.095,19.2305
0.0303276,0.853535,5.99242,-6.19633,46.095,19.2305
0.0303276,0.863636,5.99242,-6.19633,46.095,19.2305
0.0303276,0.873737,5.99242,-6.19633,46.095,19.2305
0.0303276,0.883838,5.99242,-6.19633,46.095,19.2305
0.0303276,0.893939,5.99242,-6.19633,46.095,19.2305
0.0303276,0.90404,5.99242,-6.19633,46.095,19.2305
0.0303276,0.914141,5.99242,-6.19633,46.095,19.2305
0.0303276,0.924242,5.99242,-6.19633,46.095,19.2305
0.0303276,0.934343,5.99242,-6.19633,46.095,19.2305
0.0303276,0.944444,5.99242,-6.19633,46.095,19.2305
0.0303276,0.954545,5.99242,-6.19633,46.095,19.2305
0.0303276,0.964646,5.99242,-6.19633,46.095,19.2305
0.0303276,0.974747,5.99242,-6.19633,46.095,19.2305
0.0303276,0.984848,5.99242,-6.19633,46.095,19.2305
0.0303276,0.994949,5.99242,-6.19633,46.095,19.2305
0.0303276,1.00505,5.99242,-6.19633,46.095,19.2305
0.0303276,1.01515,5.99242,-6.19633,46.095,19.2305
0.0303276,1.02525,5.99242,-6.19633,46.095,19.2305
