time,x,rho,u,P,e
0.0264647,-0.0252525,5.99854,19.5971,460.875,192.078
0.0264647,-0.0151515,5.99854,19.5971,460.875,192.078
0.0264647,-0.00505051,5.99854,19.5971,460.875,192.078
0.0264647,0.00505051,5.99854,19.5971,460.875,192.078
0.0264647,0.0151515,5.9986,19.5971,460.876,192.077
0.0264647,0.0252525,5.99859,19.5971,460.877,192.077
0.0264647,0.0353535,5.99856,19.5971,460.876,192.078
0.0264647,0.0454545,5.99856,19.5971,460.876,192.078
0.0264647,0.0555556,5.99854,19.5971,460.875,192.078
0.0264647,0.0656566,5.99858,19.5971,460.875,192.077
0.0264647,0.0757576,5.99854,19.5971,460.874,192.078
0.0264647,0.0858586,5.99857,19.5971,460.875,192.077
0.0264647,0.0959596,5.99854,19.5971,460.875,192.078
0.0264647,0.106061,5.99858,19.5971,460.875,192.077
0.0264647,0.116162,5.99856,19.5971,460.874,192.077
0.0264647,0.126263,5.99858,19.5971,460.874,192.077
0.0264647,0.136364,5.99854,19.5971,460.873,192.077
0.0264647,0.146465,5.99853,19.5972,460.874,192.078
0.0264647,0.156566,5.99856,19.5972,460.873,192.077
0.0264647,0.166667,5.99858,19.5972,460.874,192.076
0.0264647,0.176768,5.99863,19.5972,460.874,192.074
0.0264647,0.186869,5.99866,19.5972,460.873,192.074
0.0264647,0.19697,5.99865,19.5972,460.873,192.074
0.0264647,0.207071,5.9987,19.5972,460.874,192.072
0.0264647,0.217172,5.99867,19.5972,460.873,192.073
0.0264647,0.227273,5.99876,19.5972,460.875,192.071
0.0264647,0.237374,5.99875,19.5972,460.874,192.071
0.0264647,0.247475,5.99884,19.5972,460.876,192.069
0.0264647,0.257576,5.99884,19.5972,460.875,192.069
0.0264647,0.267677,5.99892,19.5972,460.878,192.067
0.0264647,0.277778,5.99893,19.5972,460.877,192.066
0.0264647,0.287879,5.99902,19.5973,460.879,192.064
0.0264647,0.29798,5.99902,19.5972,460.878,192.064
0.0264647,0.308081,5.99908,19.5973,460.88,192.063
0.0264647,0.318182,5.99905,19.5973,460.879,192.063
0.0264647,0.328283,5.99908,19.5973,460.881,192.063
0.0264647,0.338384,5.99905,19.5973,460.88,192.064
0.0264647,0.348485,5.99908,19.5973,460.883,192.064
0.0264647,0.358586,5.99908,19.5973,460.882,192.064
0.0264647,0.368687,5.99912,19.5973,460.884,192.063
0.0264647,0.378788,5.99907,19.5973,460.881,192.064
0.0264647,0.388889,5.99974,19.5981,460.951,192.071
0.0264647,0.39899,5.99922,19.5726,460.537,191.915
0.0264647,0.409091,6.5425,19.1162,523.773,200.143
0.0264647,0.419192,9.23367,12.8898,898.026,243.139
0.0264647,0.429293,13.5536,9.29222,1574.98,290.51
0.0264647,0.439394,15.5546,9.46707,1909.43,306.892
0.0264647,0.449495,14.481,8.43182,1730.81,298.807
0.0264647,0.459596,13.5413,7.56411,1572.96,290.401
0.0264647,0.469697,13.9947,7.97691,1645.29,293.915
0.0264647,0.479798,15.007,8.87522,1810.63,301.631
0.0264647,0.489899,15.2754,9.09881,1853.38,303.327
0.0264647,0.5,14.5069,8.45102,1724.55,297.194
0.0264647,0.510101,13.8111,7.82811,1609.94,291.422
0.0264647,0.520202,14.1217,8.12496,1661.57,294.151
0.0264647,0.530303,14.8655,8.79146,1784.99,300.191
0.0264647,0.540404,15.0297,8.9351,1813.92,301.724
0.0264647,0.550505,14.4974,8.49272,1729.87,298.306
0.0264647,0.560606,13.9431,8.00445,1641.37,294.298
0.0264647,0.570707,14.1584,8.17804,1673.4,295.478
0.0264647,0.580808,14.9592,8.74445,1779.62,297.413
