time,x,rho,u,P,e
0.034966,-0.0252525,5.99905,19.5974,460.888,192.067
0.034966,-0.0151515,5.99905,19.5974,460.888,192.067
0.034966,-0.00505051,5.99905,19.5974,460.888,192.067
0.034966,0.00505051,5.99905,19.5974,460.888,192.067
0.034966,0.0151515,5.99901,19.5973,460.887,192.068
0.034966,0.0252525,5.99896,19.5973,460.887,192.069
0.034966,0.0353535,5.99895,19.5973,460.887,192.07
0.034966,0.0454545,5.99888,19.5973,460.886,192.071
0.034966,0.0555556,5.99886,19.5973,460.886,192.072
0.034966,0.0656566,5.9988,19.5973,460.885,192.074
0.034966,0.0757576,5.99875,19.5972,460.884,192.075
0.034966,0.0858586,5.99875,19.5972,460.884,192.075
0.034966,0.0959596,5.99871,19.5972,460.882,192.076
0.034966,0.106061,5.99873,19.5972,460.882,192.075
0.034966,0.116162,5.99868,19.5972,460.881,192.076
0.034966,0.126263,5.99866,19.5972,460.881,192.077
0.034966,0.136364,5.99862,19.5972,460.88,192.078
0.034966,0.146465,5.99857,19.5972,460.88,192.079
0.034966,0.156566,5.99858,19.5972,460.88,192.079
0.034966,0.166667,5.99856,19.5972,460.878,192.079
0.034966,0.176768,5.9986,19.5972,460.878,192.077
0.034966,0.186869,5.99858,19.5972,460.877,192.077
0.034966,0.19697,5.99855,19.5972,460.875,192.078
0.034966,0.207071,5.99856,19.5972,460.875,192.077
0.034966,0.217172,5.99851,19.5971,460.872,192.078
0.034966,0.227273,5.99855,19.5971,460.873,192.077
0.034966,0.237374,5.99852,19.5971,460.872,192.077
0.034966,0.247475,5.99853,19.5971,460.872,192.077
0.034966,0.257576,5.99854,19.5972,460.873,192.077
0.034966,0.267677,5.99853,19.5971,460.872,192.077
0.034966,0.277778,5.99858,19.5972,460.873,192.076
0.034966,0.287879,5.99854,19.5971,460.872,192.077
0.034966,0.29798,5.99855,19.5972,460.873,192.077
0.034966,0.308081,5.99853,19.5971,460.872,192.077
0.034966,0.318182,5.99853,19.5971,460.872,192.077
0.034966,0.328283,5.99859,19.5972,460.873,192.076
0.034966,0.338384,5.99857,19.5971,460.872,192.076
0.034966,0.348485,5.99866,19.5972,460.874,192.073
0.034966,0.358586,5.99863,19.5971,460.872,192.074
0.034966,0.368687,5.99868,19.5972,460.873,192.073
0.034966,0.378788,5.99871,19.5972,460.874,192.072
0.034966,0.388889,5.99853,19.597,460.864,192.074
0.034966,0.39899,6.00163,19.5992,461.105,192.075
0.034966,0.409091,5.99756,19.5127,461.83,192.508
0.034966,0.419192,7.79572,17.1346,682.965,219.019
0.034966,0.429293,12.2935,10.3491,1373.08,279.229
0.034966,0.439394,13.5504,7.85653,1570.03,289.665
0.034966,0.449495,14.9717,8.82492,1803.2,301.102
0.034966,0.459596,15.394,9.21273,1876.47,304.74
0.034966,0.469697,14.5367,8.48599,1734.24,298.251
0.034966,0.479798,13.6754,7.7064,1592.38,291.104
0.034966,0.489899,13.9486,7.97156,1638.77,293.716
0.034966,0.5,14.8301,8.77906,1787.19,301.277
0.034966,0.510101,15.1591,9.05851,1843.12,303.963
0.034966,0.520202,14.4504,8.44603,1724.66,298.377
0.034966,0.530303,13.7985,7.8423,1615.44,292.684
0.034966,0.540404,14.1322,8.14143,1668.9,295.23
0.034966,0.550505,14.8603,8.77927,1787.51,300.718
0.034966,0.560606,14.9598,8.8559,1802.4,301.206
0.034966,0.570707,14.4225,8.38721,1711.96,296.752
0.034966,0.580808,13.9822,7.98837,1638.91,293.035
0.034966,0.590909,14.2532,8.24384,1684.18,295.405
0.034966,0.60101,14.8019,8.74184,1776.37,300.025
0.034966,0.611111,14.8395,8.78217,1783.75,300.509
0.034966,0.621212,14.4256,8.42001,1714.26,297.086
0.034966,0.631313,14.0913,8.10278,1656.11,293.818
0.034966,0.641414,14.3836,8.31971,1695.28,294.656
0.034966,0.651515,14.9918,8.70851,1768.29,294.875
0.034966,0.661616,15.1532,8.60207,1747.72,288.341
0.034966,0.671717,15.2966,8.35963,1701.13,278.025
0.034966,0.681818,16.1407,8.38929,1706.75,264.356
0.034966,0.691919,18.4302,8.51027,1731.22,234.834
0.034966,0.70202,21.9216,8.50504,1730.81,197.387
0.034966,0.712121,26.0724,8.45954,1720.51,164.974
0.034966,0.722222,29.8669,8.45876,1720.76,144.036
0.034966,0.732323,31.9536,8.47102,1724.87,134.951
