time,x,rho,u,P,e
0.0334194,-0.0252525,5.99893,19.5973,460.885,192.07
0.0334194,-0.0151515,5.99893,19.5973,460.885,192.07
0.0334194,-0.00505051,5.99893,19.5973,460.885,192.07
0.0334194,0.00505051,5.99893,19.5973,460.885,192.07
0.0334194,0.0151515,5.99887,19.5973,460.884,192.071
0.0334194,0.0252525,5.99885,19.5973,460.884,192.072
0.0334194,0.0353535,5.99877,19.5972,460.883,192.074
0.0334194,0.0454545,5.99876,19.5972,460.883,192.074
0.0334194,0.0555556,5.99871,19.5972,460.882,192.075
0.0334194,0.0656566,5.99872,19.5972,460.882,192.075
0.0334194,0.0757576,5.9987,19.5972,460.881,192.075
0.0334194,0.0858586,5.99868,19.5972,460.881,192.076
0.0334194,0.0959596,5.99866,19.5972,460.88,192.076
0.0334194,0.106061,5.9986,19.5972,460.88,192.078
0.0334194,0.116162,5.99859,19.5972,460.88,192.078
0.0334194,0.126263,5.99855,19.5972,460.879,192.079
0.0334194,0.136364,5.99857,19.5972,460.878,192.078
0.0334194,0.146465,5.99858,19.5971,460.877,192.078
0.0334194,0.156566,5.99856,19.5971,460.876,192.077
0.0334194,0.166667,5.99857,19.5971,460.875,192.077
0.0334194,0.176768,5.99852,19.5971,460.873,192.078
0.0334194,0.186869,5.99854,19.5971,460.873,192.077
0.0334194,0.19697,5.99852,19.5971,460.872,192.077
0.0334194,0.207071,5.99854,19.5971,460.873,192.077
0.0334194,0.217172,5.99855,19.5972,460.873,192.077
0.0334194,0.227273,5.99852,19.5971,460.873,192.078
0.0334194,0.237374,5.99857,19.5972,460.874,192.077
0.0334194,0.247475,5.99854,19.5971,460.872,192.077
0.0334194,0.257576,5.99856,19.5972,460.873,192.077
0.0334194,0.267677,5.99855,19.5972,460.872,192.077
0.0334194,0.277778,5.99851,19.5971,460.872,192.078
0.0334194,0.287879,5.99856,19.5972,460.873,192.076
0.0334194,0.29798,5.99855,19.5971,460.872,192.077
0.0334194,0.308081,5.99862,19.5972,460.873,192.075
0.0334194,0.318182,5.99862,19.5972,460.872,192.074
0.0334194,0.328283,5.99865,19.5972,460.873,192.074
0.0334194,0.338384,5.99868,19.5972,460.873,192.073
0.0334194,0.348485,5.99866,19.5971,460.872,192.073
0.0334194,0.358586,5.99874,19.5972,460.874,192.071
0.0334194,0.368687,5.99871,19.5971,460.872,192.072
0.0334194,0.378788,5.9988,19.5972,460.874,192.069
0.0334194,0.388889,5.99898,19.5972,460.885,192.068
0.0334194,0.39899,5.99653,19.59,460.658,192.052
0.0334194,0.409091,6.14387,19.5732,475.541,193.502
0.0334194,0.419192,7.5616,15.405,666.602,220.391
0.0334194,0.429293,13.6309,11.2925,1580.33,289.844
0.0334194,0.439394,14.5326,8.67122,1731.53,297.869
0.0334194,0.449495,13.5759,7.56723,1573.9,289.834
0.0334194,0.459596,13.9146,7.91542,1629.88,292.835
0.0334194,0.469697,15.0074,8.9043,1814.68,302.298
0.0334194,0.479798,15.2604,9.12624,1858.33,304.437
0.0334194,0.489899,14.3924,8.39292,1714.1,297.744
