time,x,rho,u,P,e
0.0132222,-0.0252525,5.99924,19.5975,460.894,192.063
0.0132222,-0.0151515,5.99924,19.5975,460.894,192.063
0.0132222,-0.00505051,5.99924,19.5975,460.894,192.063
0.0132222,0.00505051,5.99924,19.5975,460.894,192.063
0.0132222,0.0151515,5.99924,19.5975,460.894,192.063
0.0132222,0.0252525,5.99924,19.5975,460.894,192.063
0.0132222,0.0353535,5.99924,19.5975,460.894,192.063
0.0132222,0.0454545,5.99924,19.5975,460.894,192.063
0.0132222,0.0555556,5.99924,19.5975,460.894,192.063
0.0132222,0.0656566,5.99924,19.5975,460.894,192.063
0.0132222,0.0757576,5.99924,19.5975,460.894,192.063
0.0132222,0.0858586,5.99924,19.5975,460.894,192.063
0.0132222,0.0959596,5.99924,19.5975,460.894,192.063
0.0132222,0.106061,5.99924,19.5975,460.894,192.063
0.0132222,0.116162,5.99924,19.5975,460.894,192.063
0.0132222,0.126263,5.99924,19.5975,460.894,192.063
0.0132222,0.136364,5.99924,19.5975,460.894,192.063
0.0132222,0.146465,5.99924,19.5975,460.894,192.063
0.0132222,0.156566,5.99924,19.5975,460.894,192.063
0.0132222,0.166667,5.99924,19.5975,460.894,192.063
0.0132222,0.176768,5.99924,19.5975,460.894,192.063
0.0132222,0.186869,5.99924,19.5975,460.894,192.063
0.0132222,0.19697,5.99924,19.5975,460.894,192.063
0.0132222,0.207071,5.99924,19.5975,460.894,192.063
0.0132222,0.217172,5.99924,19.5975,460.894,192.063
0.0132222,0.227273,5.99924,19.5975,460.894,192.063
0.0132222,0.237374,5.99924,19.5975,460.894,192.063
0.0132222,0.247475,5.99924,19.5975,460.894,192.063
0.0132222,0.257576,5.99924,19.5975,460.894,192.063
0.0132222,0.267677,5.99924,19.5975,460.894,192.063
0.0132222,0.277778,5.99924,19.5975,460.894,192.063
0.0132222,0.287879,5.99924,19.5975,460.894,192.063
0.0132222,0.29798,5.99924,19.5975,460.894,192.063
0.0132222,0.308081,5.99924,19.5975,460.894,192.063
0.0132222,0.318182,5.99924,19.5975,460.894,192.063
0.0132222,0.328283,5.99924,19.5975,460.894,192.063
0.0132222,0.338384,5.99924,19.5975,460.894,192.063
0.0132222,0.348485,5.99924,19.5975,460.894,192.063
0.0132222,0.358586,5.99924,19.5975,460.894,192.063
0.0132222,0.368687,5.99924,19.5975,460.894,192.063
0.0132222,0.378788,5.99924,19.5975,460.894,192.063
0.0132222,0.388889,5.99924,19.5975,460.894,192.063
0.0132222,0.39899,5.99924,19.5975,460.894,192.063
0.0132222,0.409091,6.00602,19.5858,461.625,192.151
0.0132222,0.419192,12.7551,10.0053,1457.55,285.679
0.0132222,0.429293,13.7541,8.73339,1645.27,299.05
0.0132222,0.439394,14.3799,8.84936,1664.17,289.321
0.0132222,0.449495,14.7335,8.90875,1681.18,285.265
0.0132222,0.459596,14.5755,8.88722,1689.29,289.748
0.0132222,0.469697,14.0547,8.8176,1688.37,300.321
0.0132222,0.479798,13.6976,8.75104,1685.29,307.588
0.0132222,0.489899,13.8832,8.71211,1688.59,304.07
0.0132222,0.5,15.0517,8.74057,1703.6,282.957
0.0132222,0.510101,17.8789,8.74651,1716.92,240.077
0.0132222,0.520202,22.0856,8.65138,1708.47,193.392
0.0132222,0.530303,26.2804,8.57501,1694.95,161.237
0.0132222,0.540404,29.5084,8.62764,1695.18,143.619
0.0132222,0.550505,30.7577,8.6653,1685.13,136.968
0.0132222,0.560606,28.6988,8.09277,1527.53,133.065
0.0132222,0.570707,16.1689,3.13036,658.126,101.758
0.0132222,0.580808,6.09669,-6.07455,48.6054,19.931
0.0132222,0.590909,5.99242,-6.19633,46.095,19.2305
0.0132222,0.60101,5.99242,-6.19633,46.095,19.2305
0.0132222,0.611111,5.99242,-6.19633,46.095,19.2305
0.0132222,0.621212,5.99242,-6.19633,46.095,19.2305
0.0132222,0.631313,5.99242,-6.19633,46.095,19.2305
0.0132222,0.641414,5.99242,-6.19633,46.095,19.2305
0.0132222,0.651515,5.99242,-6.19633,46.095,19.2305
0.0132222,0.661616,5.99242,-6.19633,46.095,19.2305
0.0132222,0.671717,5.99242,-6.19633,46.095,19.2305
0.0132222,0.681818,5.99242,-6.19633,46.095,19.2305
0.0132222,0.691919,5.99242,-6.19633,46.095,19.2305
0.0132222,0.70202,5.99242,-6.19633,46.095,19.2305
0.0132222,0.712121,5.99242,-6.19633,46.095,19.2305
0.0132222,0.722222,5.99242,-6.19633,46.095,19.2305
0.0132222,0.732323,5.99242,-6.19633,46.095,19.2305
0.0132222,0.742424,5.99242,-6.19633,46.095,19.2305
0.0132222,0.752525,5.99242,-6.19633,46.095,19.2305
0.0132222,0.762626,5.99242,-6.19633,46.095,19.2305
0.0132222,0.772727,5.99242,-6.19633,46.095,19.2305
0.0132222,0.782828,5.99242,-6.19633,46.095,19.2305
0.0132222,0.792929,5.99242,-6.19633,46.095,19.2305
0.0132222,0.80303,5.99242,-6.19633,46.095,19.2305
0.0132222,0.813131,5.99242,-6.19633,46.095,19.2305
0.0132222,0.823232,5.99242,-6.19633,46.095,19.2305
0.0132222,0.833333,5.99242,-6.19633,46.095,19.2305
0.0132222,0.843434,5.99242,-6.19633,46.095,19.2305
0.0132222,0.853535,5.99242,-6.19633,46.095,19.2305
0.0132222,0.863636,5.99242,-6.19633,46.095,19.2305
0.0132222,0.873737,5.99242,-6.19633,46.095,19.2305
0.0132222,0.883838,5.99242,-6.19633,46.095,19.2305
0.0132222,0.893939,5.99242,-6.19633,46.095,19.2305
0.0132222,0.90404,5.99242,-6.19633,46.095,19.2305
0.0132222,0.914141,5.99242,-6.19633,46.095,19.2305
0.0132222,0.924242,5.99242,-6.19633,46.095,19.2305
0.0132222,0.934343,5.99242,-6.19633,46.095,19.2305
0.0132222,0.944444,5.99242,-6.19633,46.095,19.2305
0.0132222,0.954545,5.99242,-6.19633,46.095,19.2305
0.0132222,0.964646,5.99242,-6.19633,46.095,19.2305
0.0132222,0.974747,5.99242,-6.19633,46.095,19.2305
0.0132222,0.984848,5.99242,-6.19633,46.095,19.2305
0.0132222,0.994949,5.99242,-6.19633,46.095,19.2305
0.0132222,1.00505,5.99242,-6.19633,46.095,19.2305
0.0132222,1.01515,5.99242,-6.19633,46.095,19.2305
0.0132222,1.02525,5.99242,-6.19633,46.095,19.2305
