time,x,rho,u,P,e
0.0170834,-0.0252525,5.99924,19.5975,460.894,192.063
0.0170834,-0.0151515,5.99924,19.5975,460.894,192.063
0.0170834,-0.00505051,5.99924,19.5975,460.894,192.063
0.0170834,0.00505051,5.99924,19.5975,460.894,192.063
0.0170834,0.0151515,5.99924,19.5975,460.894,192.063
0.0170834,0.0252525,5.99924,19.5975,460.894,192.063
0.0170834,0.0353535,5.99924,19.5975,460.894,192.063
0.0170834,0.0454545,5.99924,19.5975,460.894,192.063
0.0170834,0.0555556,5.99924,19.5975,460.894,192.063
0.0170834,0.0656566,5.99924,19.5975,460.894,192.063
0.0170834,0.0757576,5.99924,19.5975,460.894,192.063
0.0170834,0.0858586,5.99924,19.5975,460.894,192.063
0.0170834,0.0959596,5.99924,19.5975,460.894,192.063
0.0170834,0.106061,5.99924,19.5975,460.894,192.063
0.0170834,0.116162,5.99924,19.5975,460.894,192.063
0.0170834,0.126263,5.99924,19.5975,460.894,192.063
0.0170834,0.136364,5.99924,19.5975,460.894,192.063
0.0170834,0.146465,5.99924,19.5975,460.894,192.063
0.0170834,0.156566,5.99924,19.5975,460.894,192.063
0.0170834,0.166667,5.99924,19.5975,460.894,192.063
0.0170834,0.176768,5.99924,19.5975,460.894,192.063
0.0170834,0.186869,5.99924,19.5975,460.894,192.063
0.0170834,0.19697,5.99924,19.5975,460.894,192.063
0.0170834,0.207071,5.99924,19.5975,460.894,192.063
0.0170834,0.217172,5.99924,19.5975,460.894,192.063
0.0170834,0.227273,5.99924,19.5975,460.894,192.063
0.0170834,0.237374,5.99924,19.5975,460.894,192.063
0.0170834,0.247475,5.99924,19.5975,460.894,192.063
0.0170834,0.257576,5.99924,19.5975,460.894,192.063
0.0170834,0.267677,5.99924,19.5975,460.894,192.063
0.0170834,0.277778,5.99924,19.5975,460.894,192.063
0.0170834,0.287879,5.99924,19.5975,460.894,192.063
0.0170834,0.29798,5.99924,19.5975,460.894,192.063
0.0170834,0.308081,5.99924,19.5975,460.894,192.063
0.0170834,0.318182,5.99924,19.5975,460.894,192.063
0.0170834,0.328283,5.99924,19.5975,460.894,192.063
0.0170834,0.338384,5.99924,19.5975,460.894,192.063
0.0170834,0.348485,5.99924,19.5975,460.894,192.063
0.0170834,0.358586,5.99924,19.5975,460.894,192.063
0.0170834,0.368687,5.99924,19.5975,460.894,192.063
0.0170834,0.378788,5.99924,19.5975,460.894,192.063
0.0170834,0.388889,5.99924,19.5975,460.894,192.063
0.0170834,0.39899,5.99924,19.5975,460.894,192.063
0.0170834,0.409091,5.99925,19.5975,460.895,192.064
0.0170834,0.419192,10.6427,12.9059,1114.99,261.914
0.0170834,0.429293,14.3209,8.75616,1651.22,288.254
0.0170834,0.439394,13.7778,8.63155,1637.34,297.096
0.0170834,0.449495,13.6976,8.66721,1655.6,302.171
0.0170834,0.459596,14.0191,8.76509,1683.82,300.271
0.0170834,0.469697,14.4992,8.79819,1700.12,293.14
0.0170834,0.479798,14.7485,8.73082,1698.51,287.914
0.0170834,0.489899,14.592,8.62721,1689.67,289.486
0.0170834,0.5,14.1717,8.5507,1685.09,297.264
0.0170834,0.510101,13.9038,8.53849,1690.61,303.985
0.0170834,0.520202,14.0313,8.60716,1705.2,303.82
0.0170834,0.530303,14.8299,8.69287,1714.67,289.055
0.0170834,0.540404,16.7906,8.73643,1711.45,254.824
0.0170834,0.550505,20.4122,8.73447,1699.24,208.116
0.0170834,0.560606,24.7879,8.73048,1691.73,170.621
0.0170834,0.570707,28.5028,8.73922,1693.05,148.498
0.0170834,0.580808,30.7464,8.73474,1695.05,137.825
0.0170834,0.590909,31.3137,8.70599,1691.27,135.026
0.0170834,0.60101,30.2791,8.55241,1653.11,136.489
0.0170834,0.611111,25.8228,7.28902,1354.02,131.088
0.0170834,0.621212,11.583,0.0717856,356.004,76.8377
0.0170834,0.631313,5.99242,-6.19633,46.095,19.2305
0.0170834,0.641414,5.99242,-6.19633,46.095,19.2305
0.0170834,0.651515,5.99242,-6.19633,46.095,19.2305
0.0170834,0.661616,5.99242,-6.19633,46.095,19.2305
0.0170834,0.671717,5.99242,-6.19633,46.095,19.2305
0.0170834,0.681818,5.99242,-6.19633,46.095,19.2305
0.0170834,0.691919,5.99242,-6.19633,46.095,19.2305
0.0170834,0.70202,5.99242,-6.19633,46.095,19.2305
0.0170834,0.712121,5.99242,-6.19633,46.095,19.2305
0.0170834,0.722222,5.99242,-6.19633,46.095,19.2305
0.0170834,0.732323,5.99242,-6.19633,46.095,19.2305
0.0170834,0.742424,5.99242,-6.19633,46.095,19.2305
0.0170834,0.752525,5.99242,-6.19633,46.095,19.2305
0.0170834,0.762626,5.99242,-6.19633,46.095,19.2305
0.0170834,0.772727,5.99242,-6.19633,46.095,19.2305
0.0170834,0.782828,5.99242,-6.19633,46.095,19.2305
0.0170834,0.792929,5.99242,-6.19633,46.095,19.2305
0.0170834,0.80303,5.99242,-6.19633,46.095,19.2305
0.0170834,0.813131,5.99242,-6.19633,46.095,19.2305
0.0170834,0.823232,5.99242,-6.19633,46.095,19.2305
0.0170834,0.833333,5.99242,-6.19633,46.095,19.2305
0.0170834,0.843434,5.99242,-6.19633,46.095,19.2305
0.0170834,0.853535,5.99242,-6.19633,46.095,19.2305
0.0170834,0.863636,5.99242,-6.19633,46.095,19.2305
0.0170834,0.873737,5.99242,-6.19633,46.095,19.2305
0.0170834,0.883838,5.99242,-6.19633,46.095,19.2305
0.0170834,0.893939,5.99242,-6.19633,46.095,19.2305
0.0170834,0.90404,5.99242,-6.19633,46.095,19.2305
0.0170834,0.914141,5.99242,-6.19633,46.095,19.2305
0.0170834,0.924242,5.99242,-6.19633,46.095,19.2305
0.0170834,0.934343,5.99242,-6.19633,46.095,19.2305
0.0170834,0.944444,5.99242,-6.19633,46.095,19.2305
0.0170834,0.954545,5.99242,-6.19633,46.095,19.2305
0.0170834,0.964646,5.99242,-6.19633,46.095,19.2305
0.0170834,0.974747,5.99242,-6.19633,46.095,19.2305
0.0170834,0.984848,5.99242,-6.19633,46.095,19.2305
0.0170834,0.994949,5.99242,-6.19633,46.095,19.2305
0.0170834,1.00505,5.99242,-6.19633,46.095,19.2305
0.0170834,1.01515,5.99242,-6.19633,46.095,19.2305
0.0170834,1.02525,5.99242,-6.19633,46.095,19.2305
