time,x,rho,u,P,e
0.0294742,-0.0252525,5.99924,19.5975,460.894,192.063
0.0294742,-0.0151515,5.99924,19.5975,460.894,192.063
0.0294742,-0.00505051,5.99924,19.5975,460.894,192.063
0.0294742,0.00505051,5.99924,19.5975,460.894,192.063
0.0294742,0.0151515,5.99924,19.5975,460.894,192.063
0.0294742,0.0252525,5.99924,19.5975,460.894,192.063
0.0294742,0.0353535,5.99924,19.5975,460.894,192.063
0.0294742,0.0454545,5.99924,19.5975,460.894,192.063
0.0294742,0.0555556,5.99924,19.5975,460.894,192.063
0.0294742,0.0656566,5.99924,19.5975,460.894,192.063
0.0294742,0.0757576,5.99924,19.5975,460.894,192.063
0.0294742,0.0858586,5.99924,19.5975,460.894,192.063
0.0294742,0.0959596,5.99924,19.5975,460.894,192.063
0.0294742,0.106061,5.99924,19.5975,460.894,192.063
0.0294742,0.116162,5.99924,19.5975,460.894,192.063
0.0294742,0.126263,5.99924,19.5975,460.894,192.063
0.0294742,0.136364,5.99924,19.5975,460.894,192.063
0.0294742,0.146465,5.99924,19.5975,460.894,192.063
0.0294742,0.156566,5.99924,19.5975,460.894,192.063
0.0294742,0.166667,5.99924,19.5975,460.894,192.063
0.0294742,0.176768,5.99924,19.5975,460.894,192.063
0.0294742,0.186869,5.99924,19.5975,460.894,192.063
0.0294742,0.19697,5.99924,19.5975,460.894,192.063
0.0294742,0.207071,5.99924,19.5975,460.894,192.063
0.0294742,0.217172,5.99924,19.5975,460.894,192.063
0.0294742,0.227273,5.99924,19.5975,460.894,192.063
0.0294742,0.237374,5.99924,19.5975,460.894,192.063
0.0294742,0.247475,5.99924,19.5975,460.894,192.063
0.0294742,0.257576,5.99924,19.5975,460.894,192.063
0.0294742,0.267677,5.99924,19.5975,460.894,192.063
0.0294742,0.277778,5.99924,19.5975,460.894,192.063
0.0294742,0.287879,5.99924,19.5975,460.894,192.063
0.0294742,0.29798,5.99924,19.5975,460.894,192.063
0.0294742,0.308081,5.99924,19.5975,460.894,192.063
0.0294742,0.318182,5.99924,19.5975,460.894,192.063
0.0294742,0.328283,5.99924,19.5975,460.894,192.063
0.0294742,0.338384,5.99924,19.5975,460.894,192.063
0.0294742,0.348485,5.99924,19.5975,460.894,192.063
0.0294742,0.358586,5.99924,19.5975,460.894,192.063
0.0294742,0.368687,5.99924,19.5975,460.894,192.063
0.0294742,0.378788,5.99924,19.5975,460.894,192.063
0.0294742,0.388889,5.99924,19.5975,460.894,192.063
0.0294742,0.39899,5.99924,19.5975,460.894,192.063
0.0294742,0.409091,5.99924,19.5975,460.894,192.063
0.0294742,0.419192,5.99924,19.5975,460.894,192.064
0.0294742,0.429293,10.0634,13.3596,1037.63,257.771
0.0294742,0.439394,14.3515,8.70088,1704.87,296.983
0.0294742,0.449495,14.294,8.64721,1703.85,298
0.0294742,0.459596,14.2243,8.57983,1697.37,298.321
0.0294742,0.469697,14.1858,8.52934,1687.98,297.476
0.0294742,0.479798,14.1832,8.51833,1679.57,296.049
0.0294742,0.489899,14.2232,8.55325,1676.27,294.636
0.0294742,0.5,14.322,8.62984,1681.17,293.46
0.0294742,0.510101,14.449,8.72185,1691.98,292.751
0.0294742,0.520202,14.5083,8.77417,1698.8,292.73
0.0294742,0.530303,14.4283,8.76079,1696.05,293.875
0.0294742,0.540404,14.2166,8.70535,1687.19,296.695
0.0294742,0.550505,14.0468,8.65178,1679.34,298.884
0.0294742,0.560606,14.0413,8.63641,1678.37,298.828
0.0294742,0.570707,14.2483,8.67364,1686.58,295.927
0.0294742,0.580808,14.5258,8.75105,1701.96,292.922
0.0294742,0.590909,14.6175,8.80713,1713.09,292.987
0.0294742,0.60101,14.4697,8.80454,1712.53,295.882
0.0294742,0.611111,14.2466,8.74707,1701.17,298.522
0.0294742,0.621212,14.1907,8.67755,1687.71,297.327
0.0294742,0.631313,14.487,8.65278,1682.74,290.389
0.0294742,0.641414,15.5061,8.68374,1688.42,272.218
0.0294742,0.651515,17.7384,8.73589,1698.75,239.417
0.0294742,0.661616,21.5978,8.74711,1701.55,196.958
0.0294742,0.671717,26.0249,8.6997,1690.94,162.435
0.0294742,0.681818,29.3343,8.66564,1682.42,143.383
0.0294742,0.691919,30.7319,8.66904,1684.04,136.995
0.0294742,0.70202,31.0133,8.67642,1685.86,135.898
0.0294742,0.712121,30.9278,8.67846,1686.29,136.309
0.0294742,0.722222,30.719,8.68102,1686.59,137.259
0.0294742,0.732323,30.571,8.68315,1686.95,137.953
0.0294742,0.742424,30.5045,8.67864,1685.52,138.137
0.0294742,0.752525,30.2983,8.57998,1658.9,136.881
0.0294742,0.762626,27.1028,7.51405,1398.3,128.981
0.0294742,0.772727,12.7366,0.897278,420.53,82.5433
0.0294742,0.782828,5.99242,-6.19633,46.095,19.2305
0.0294742,0.792929,5.99242,-6.19633,46.095,19.2305
0.0294742,0.80303,5.99242,-6.19633,46.095,19.2305
0.0294742,0.813131,5.99242,-6.19633,46.095,19.2305
0.0294742,0.823232,5.99242,-6.19633,46.095,19.2305
0.0294742,0.833333,5.99242,-6.19633,46.095,19.2305
0.0294742,0.843434,5.99242,-6.19633,46.095,19.2305
0.0294742,0.853535,5.99242,-6.19633,46.095,19.2305
0.0294742,0.863636,5.99242,-6.19633,46.095,19.2305
0.0294742,0.873737,5.99242,-6.19633,46.095,19.2305
0.0294742,0.883838,5.99242,-6.19633,46.095,19.2305
0.0294742,0.893939,5.99242,-6.19633,46.095,19.2305
0.0294742,0.90404,5.99242,-6.19633,46.095,19.2305
0.0294742,0.914141,5.99242,-6.19633,46.095,19.2305
0.0294742,0.924242,5.99242,-6.19633,46.095,19.2305
0.0294742,0.934343,5.99242,-6.19633,46.095,19.2305
0.0294742,0.944444,5.99242,-6.19633,46.095,19.2305
0.0294742,0.954545,5.99242,-6.19633,46.095,19.2305
0.0294742,0.964646,5.99242,-6.19633,46.095,19.2305
0.0294742,0.974747,5.99242,-6.19633,46.095,19.2305
0.0294742,0.984848,5.99242,-6.19633,46.095,19.2305
0.0294742,0.994949,5.99242,-6.19633,46.095,19.2305
0.0294742,1.00505,5.99242,-6.19633,46.095,19.2305
0.0294742,1.01515,5.99242,-6.19633,46.095,19.2305
0.0294742,1.02525,5.99242,-6.19633,46.095,19.2305
