time,x,rho,u,P,e
0.0329632,-0.0252525,5.99924,19.5975,460.894,192.063
0.0329632,-0.0151515,5.99924,19.5975,460.894,192.063
0.0329632,-0.00505051,5.99924,19.5975,460.894,192.063
0.0329632,0.00505051,5.99924,19.5975,460.894,192.063
0.0329632,0.0151515,5.99924,19.5975,460.894,192.063
0.0329632,0.0252525,5.99924,19.5975,460.894,192.063
0.0329632,0.0353535,5.99924,19.5975,460.894,192.063
0.0329632,0.0454545,5.99924,19.5975,460.894,192.063
0.0329632,0.0555556,5.99924,19.5975,460.894,192.063
0.0329632,0.0656566,5.99924,19.5975,460.894,192.063
0.0329632,0.0757576,5.99924,19.5975,460.894,192.063
0.0329632,0.0858586,5.99924,19.5975,460.894,192.063
0.0329632,0.0959596,5.99924,19.5975,460.894,192.063
0.0329632,0.106061,5.99924,19.5975,460.894,192.063
0.0329632,0.116162,5.99924,19.5975,460.894,192.063
0.0329632,0.126263,5.99924,19.5975,460.894,192.063
0.0329632,0.136364,5.99924,19.5975,460.894,192.063
0.0329632,0.146465,5.99924,19.5975,460.894,192.063
0.0329632,0.156566,5.99924,19.5975,460.894,192.063
0.0329632,0.166667,5.99924,19.5975,460.894,192.063
0.0329632,0.176768,5.99924,19.5975,460.894,192.063
0.0329632,0.186869,5.99924,19.5975,460.894,192.063
0.0329632,0.19697,5.99924,19.5975,460.894,192.063
0.0329632,0.207071,5.99924,19.5975,460.894,192.063
0.0329632,0.217172,5.99924,19.5975,460.894,192.063
0.0329632,0.227273,5.99924,19.5975,460.894,192.063
0.0329632,0.237374,5.99924,19.5975,460.894,192.063
0.0329632,0.247475,5.99924,19.5975,460.894,192.063
0.0329632,0.257576,5.99924,19.5975,460.894,192.063
0.0329632,0.267677,5.99924,19.5975,460.894,192.063
0.0329632,0.277778,5.99924,19.5975,460.894,192.063
0.0329632,0.287879,5.99924,19.5975,460.894,192.063
0.0329632,0.29798,5.99924,19.5975,460.894,192.063
0.0329632,0.308081,5.99924,19.5975,460.894,192.063
0.0329632,0.318182,5.99924,19.5975,460.894,192.063
0.0329632,0.328283,5.99924,19.5975,460.894,192.063
0.0329632,0.338384,5.99924,19.5975,460.894,192.063
0.0329632,0.348485,5.99924,19.5975,460.894,192.063
0.0329632,0.358586,5.99924,19.5975,460.894,192.063
0.0329632,0.368687,5.99924,19.5975,460.894,192.063
0.0329632,0.378788,5.99924,19.5975,460.894,192.063
0.0329632,0.388889,5.99924,19.5975,460.894,192.063
0.0329632,0.39899,5.99924,19.5975,460.894,192.063
0.0329632,0.409091,5.99924,19.5975,460.894,192.063
0.0329632,0.419192,5.99924,19.5975,460.894,192.063
0.0329632,0.429293,7.60052,16.9868,676.211,222.423
0.0329632,0.439394,14.5599,8.69355,1716.32,294.701
0.0329632,0.449495,14.3751,8.56912,1695.81,294.923
0.0329632,0.459596,14.296,8.57552,1693.83,296.206
0.0329632,0.469697,14.2749,8.63418,1696.37,297.09
0.0329632,0.479798,14.2583,8.69501,1697.95,297.712
0.0329632,0.489899,14.2304,8.73628,1697.52,298.22
0.0329632,0.5,14.2419,8.75635,1696.53,297.807
0.0329632,0.510101,14.2802,8.75632,1695,296.739
0.0329632,0.520202,14.3235,8.73664,1691.96,295.313
0.0329632,0.530303,14.3516,8.69213,1685.47,293.602
0.0329632,0.540404,14.3502,8.63108,1676.23,292.022
0.0329632,0.550505,14.3165,8.58648,1669.77,291.581
0.0329632,0.560606,14.2446,8.57786,1669.54,293.012
0.0329632,0.570707,14.1555,8.61392,1677.01,296.177
0.0329632,0.580808,14.1356,8.68509,1690.33,298.95
0.0329632,0.590909,14.2006,8.73896,1699.94,299.273
0.0329632,0.60101,14.3512,8.74066,1699.63,296.078
0.0329632,0.611111,14.4506,8.7063,1692.79,292.857
0.0329632,0.621212,14.3968,8.66244,1684.54,292.519
0.0329632,0.631313,14.2588,8.64186,1680.81,294.697
0.0329632,0.641414,14.1914,8.65777,1683.76,296.616
0.0329632,0.651515,14.2995,8.72026,1695.4,296.41
0.0329632,0.661616,14.7418,8.785,1707.91,289.638
0.0329632,0.671717,15.7577,8.80113,1711.7,271.566
0.0329632,0.681818,17.7765,8.74546,1701.61,239.307
0.0329632,0.691919,21.3959,8.68564,1689.23,197.378
0.0329632,0.70202,25.9923,8.69403,1690.83,162.628
0.0329632,0.712121,29.4359,8.71219,1695.4,143.991
0.0329632,0.722222,30.7591,8.71485,1695.75,137.825
0.0329632,0.732323,30.9818,8.69791,1690.95,136.447
0.0329632,0.742424,30.8789,8.68055,1686.03,136.503
0.0329632,0.752525,30.6866,8.6768,1684.76,137.255
0.0329632,0.762626,30.569,8.67747,1685.42,137.837
0.0329632,0.772727,30.583,8.67753,1686.26,137.843
0.0329632,0.782828,30.637,8.67238,1685.6,137.546
0.0329632,0.792929,30.5926,8.61016,1669.86,136.46
0.0329632,0.80303,28.6703,7.97982,1509.15,131.595
0.0329632,0.813131,16.79,3.25872,673.379,100.265
0.0329632,0.823232,6.13554,-6.02758,49.6179,20.2174
0.0329632,0.833333,5.99242,-6.19633,46.095,19.2305
0.0329632,0.843434,5.99242,-6.19633,46.095,19.2305
0.0329632,0.853535,5.99242,-6.19633,46.095,19.2305
0.0329632,0.863636,5.99242,-6.19633,46.095,19.2305
0.0329632,0.873737,5.99242,-6.19633,46.095,19.2305
0.0329632,0.883838,5.99242,-6.19633,46.095,19.2305
0.0329632,0.893939,5.99242,-6.19633,46.095,19.2305
0.0329632,0.90404,5.99242,-6.19633,46.095,19.2305
0.0329632,0.914141,5.99242,-6.19633,46.095,19.2305
0.0329632,0.924242,5.99242,-6.19633,46.095,19.2305
0.0329632,0.934343,5.99242,-6.19633,46.095,19.2305
0.0329632,0.944444,5.99242,-6.19633,46.095,19.2305
