time,x,rho,u,P,e
0.0279239,-0.0252525,5.99924,19.5975,460.894,192.063
0.0279239,-0.0151515,5.99924,19.5975,460.894,192.063
0.0279239,-0.00505051,5.99924,19.5975,460.894,192.063
0.0279239,0.00505051,5.99924,19.5975,460.894,192.063
0.0279239,0.0151515,5.99924,19.5975,460.894,192.063
0.0279239,0.0252525,5.99924,19.5975,460.894,192.063
0.0279239,0.0353535,5.99924,19.5975,460.894,192.063
0.0279239,0.0454545,5.99924,19.5975,460.894,192.063
0.0279239,0.0555556,5.99924,19.5975,460.894,192.063
0.0279239,0.0656566,5.99924,19.5975,460.894,192.063
0.0279239,0.0757576,5.99924,19.5975,460.894,192.063
0.0279239,0.0858586,5.99924,19.5975,460.894,192.063
0.0279239,0.0959596,5.99924,19.5975,460.894,192.063
0.0279239,0.106061,5.99924,19.5975,460.894,192.063
0.0279239,0.116162,5.99924,19.5975,460.894,192.063
0.0279239,0.126263,5.99924,19.5975,460.894,192.063
0.0279239,0.136364,5.99924,19.5975,460.894,192.063
0.0279239,0.146465,5.99924,19.5975,460.894,192.063
0.0279239,0.156566,5.99924,19.5975,460.894,192.063
0.0279239,0.166667,5.99924,19.5975,460.894,192.063
0.0279239,0.176768,5.99924,19.5975,460.894,192.063
0.0279239,0.186869,5.99924,19.5975,460.894,192.063
0.0279239,0.19697,5.99924,19.5975,460.894,192.063
0.0279239,0.207071,5.99924,19.5975,460.894,192.063
0.0279239,0.217172,5.99924,19.5975,460.894,192.063
0.0279239,0.227273,5.99924,19.5975,460.894,192.063
0.0279239,0.237374,5.99924,19.5975,460.894,192.063
0.0279239,0.247475,5.99924,19.5975,460.894,192.063
0.0279239,0.257576,5.99924,19.5975,460.894,192.063
0.0279239,0.267677,5.99924,19.5975,460.894,192.063
0.0279239,0.277778,5.99924,19.5975,460.894,192.063
0.0279239,0.287879,5.99924,19.5975,460.894,192.063
0.0279239,0.29798,5.99924,19.5975,460.894,192.063
0.0279239,0.308081,5.99924,19.5975,460.894,192.063
0.0279239,0.318182,5.99924,19.5975,460.894,192.063
0.0279239,0.328283,5.99924,19.5975,460.894,192.063
0.0279239,0.338384,5.99924,19.5975,460.894,192.063
0.0279239,0.348485,5.99924,19.5975,460.894,192.063
0.0279239,0.358586,5.99924,19.5975,460.894,192.063
0.0279239,0.368687,5.99924,19.5975,460.894,192.063
0.0279239,0.378788,5.99924,19.5975,460.894,192.063
0.0279239,0.388889,5.99924,19.5975,460.894,192.063
0.0279239,0.39899,5.99924,19.5975,460.894,192.063
0.0279239,0.409091,5.99924,19.5975,460.894,192.063
0.0279239,0.419192,5.99925,19.5975,460.895,192.064
0.0279239,0.429293,11.0017,12.2189,1181.42,268.462
0.0279239,0.439394,14.139,8.58972,1677.62,296.63
0.0279239,0.449495,14.0986,8.53247,1676.93,297.357
0.0279239,0.459596,14.1727,8.52417,1683.89,297.031
0.0279239,0.469697,14.3134,8.57693,1697.67,296.517
0.0279239,0.479798,14.4508,8.65948,1710.49,295.917
0.0279239,0.489899,14.531,8.71379,1712.67,294.658
0.0279239,0.5,14.5237,8.71258,1701.92,292.956
0.0279239,0.510101,14.4344,8.67506,1686.61,292.116
0.0279239,0.520202,14.2639,8.64456,1676.23,293.79
0.0279239,0.530303,14.0988,8.65249,1676.03,297.194
0.0279239,0.540404,14.0634,8.71286,1687.53,299.987
0.0279239,0.550505,14.2152,8.79029,1703.4,299.573
0.0279239,0.560606,14.4787,8.82916,1712.59,295.709
0.0279239,0.570707,14.6167,8.80462,1709.94,292.462
0.0279239,0.580808,14.511,8.72827,1697.08,292.378
0.0279239,0.590909,14.2425,8.65813,1685.15,295.797
0.0279239,0.60101,14.1011,8.64572,1683.4,298.451
0.0279239,0.611111,14.2183,8.68455,1690.23,297.193
0.0279239,0.621212,14.7999,8.74282,1700.3,287.213
0.0279239,0.631313,16.1838,8.76741,1704.58,263.316
0.0279239,0.641414,18.8222,8.72616,1696.26,225.301
0.0279239,0.651515,22.9347,8.65204,1679.44,183.068
0.0279239,0.661616,27.2191,8.65486,1679.23,154.232
0.0279239,0.671717,30.064,8.67664,1685.1,140.126
0.0279239,0.681818,30.9653,8.68227,1686.86,136.19
0.0279239,0.691919,31.0522,8.67889,1686.71,135.796
0.0279239,0.70202,30.8839,8.67913,1686.6,136.527
0.0279239,0.712121,30.6713,8.68659,1688.49,137.628
0.0279239,0.722222,30.5228,8.69047,1689.13,138.35
0.0279239,0.732323,30.3308,8.62226,1670.66,137.703
0.0279239,0.742424,27.8785,7.7913,1462.45,131.145
0.0279239,0.752525,14.5891,2.08009,535.105,91.6961
0.0279239,0.762626,6.00247,-6.18551,46.307,19.2866
0.0279239,0.772727,5.99242,-6.19633,46.095,19.2305
0.0279239,0.782828,5.99242,-6.19633,46.095,19.2305
0.0279239,0.792929,5.99242,-6.19633,46.095,19.2305
0.0279239,0.80303,5.99242,-6.19633,46.095,19.2305
0.0279239,0.813131,5.99242,-6.19633,46.095,19.2305
0.0279239,0.823232,5.99242,-6.19633,46.095,19.2305
0.0279239,0.833333,5.99242,-6.19633,46.095,19.2305
0.0279239,0.843434,5.99242,-6.19633,46.095,19.2305
0.0279239,0.853535,5.99242,-6.19633,46.095,19.2305
0.0279239,0.863636,5.99242,-6.19633,46.095,19.2305
0.0279239,0.873737,5.99242,-6.19633,46.095,19.2305
0.0279239,0.883838,5.99242,-6.19633,46.095,19.2305
0.0279239,0.893939,5.99242,-6.19633,46.095,19.2305
