time,x,rho,u,P,e
0.151851,-0.0125628,1,0.75,1,2.5
0.151851,-0.00753769,1,0.75,1,2.5
0.151851,-0.00251256,1,0.75,1,2.5
0.151851,0.00251256,1,0.75,1,2.5
0.151851,0.00753769,1,0.75,1,2.5
0.151851,0.0125628,1,0.75,1,2.5
0.151851,0.0175879,1,0.75,1,2.5
0.151851,0.0226131,1,0.75,1,2.5
0.151851,0.0276382,1,0.75,1,2.5
0.151851,0.0326633,1,0.75,1,2.5
0.151851,0.0376884,1,0.75,1,2.5
0.151851,0.0427136,1,0.75,1,2.5
0.151851,0.0477387,1,0.75,1,2.5
0.151851,0.0527638,1,0.75,1,2.5
0.151851,0.0577889,1,0.75,1,2.5
0.151851,0.0628141,1,0.75,1,2.5
0.151851,0.0678392,1,0.75,1,2.5
0.151851,0.0728643,1,0.75,1,2.5
0.151851,0.0778894,1,0.75,1,2.5
0.151851,0.0829146,1,0.75,1,2.5
0.151851,0.0879397,1,0.75,1,2.5
0.151851,0.0929648,1,0.75,1,2.5
0.151851,0.0979899,1,0.75,1,2.5
0.151851,0.103015,1,0.75,1,2.5
0.151851,0.10804,1,0.75,1,2.5
0.151851,0.113065,1,0.75,1,2.5
0.151851,0.11809,1,0.75,1,2.5
0.151851,0.123116,1,0.75,1,2.5
0.151851,0.128141,1,0.75,1,2.5
0.151851,0.133166,1,0.75,1,2.5
0.151851,0.138191,1,0.75,1,2.5
0.151851,0.143216,1,0.75,1,2.5
0.151851,0.148241,1,0.75,1,2.5
0.151851,0.153266,1,0.75,1,2.5
0.151851,0.158291,1,0.75,1,2.5
0.151851,0.163317,1,0.75,1,2.5
0.151851,0.168342,1,0.749999,1,2.5
0.151851,0.173367,1,0.749994,1,2.5
0.151851,0.178392,1.00001,0.749994,1.00001,2.50001
0.151851,0.183417,1.00001,0.749994,1.00001,2.50001
0.151851,0.188442,1.00001,0.749996,1.00001,2.50001
0.151851,0.193467,1,0.750013,0.999999,2.49999
0.151851,0.198492,0.999932,0.75003,0.999918,2.49996
0.151851,0.203518,0.999933,0.750203,0.999787,2.49964
0.151851,0.208543,0.99932,0.750615,0.999341,2.50005
0.151851,0.213568,0.999336,0.751494,0.99813,2.49698
0.151851,0.218593,0.995681,0.753579,0.995729,2.50012
0.151851,0.223618,0.994929,0.757646,0.991161,2.49053
0.151851,0.228643,0.988017,0.764423,0.983051,2.48743
0.151851,0.233668,0.977235,0.774896,0.970681,2.48323
0.151851,0.238693,0.968202,0.789682,0.954015,2.46337
0.151851,0.243719,0.953248,0.808302,0.933315,2.44772
0.151851,0.248744,0.932465,0.829747,0.909314,2.43793
0.151851,0.253769,0.914191,0.853419,0.883482,2.41602
0.151851,0.258794,0.897712,0.878827,0.857167,2.38709
0.151851,0.263819,0.876947,0.905129,0.830755,2.36832
0.151851,0.268844,0.854116,0.93128,0.804402,2.35449
0.151851,0.273869,0.835328,0.957585,0.778242,2.32915
0.151851,0.278894,0.818156,0.9844,0.75312,2.30127
0.151851,0.28392,0.798419,1.012,0.728657,2.28156
0.151851,0.288945,0.779264,1.03784,0.705879,2.26457
0.151851,0.29397,0.759584,1.06579,0.681172,2.24192
0.151851,0.298995,0.739944,1.09412,0.656891,2.2194
0.151851,0.30402,0.718196,1.12746,0.629857,2.1925
0.151851,0.309045,0.707763,1.14527,0.615938,2.17565
0.151851,0.31407,0.694271,1.17121,0.596808,2.14904
0.151851,0.319095,0.678697,1.19689,0.57897,2.13265
0.151851,0.324121,0.659268,1.2202,0.560921,2.12706
0.151851,0.329146,0.640359,1.24103,0.541778,2.11513
0.151851,0.334171,0.629921,1.26414,0.525391,2.08515
0.151851,0.339196,0.626296,1.29178,0.514018,2.05182
0.151851,0.344221,0.617727,1.3149,0.502371,2.03314
0.151851,0.349246,0.597123,1.32606,0.486931,2.03866
0.151851,0.354271,0.58403,1.33415,0.475143,2.0339
0.151851,0.359296,0.583648,1.34792,0.47253,2.02404
0.151851,0.364322,0.583725,1.35794,0.472553,2.02387
0.151851,0.369347,0.583963,1.35859,0.470003,2.01213
0.151851,0.374372,0.583963,1.35859,0.467648,2.00205
0.151851,0.379397,0.581302,1.35838,0.467114,2.00891
0.151851,0.384422,0.580427,1.35829,0.467079,2.01179
0.151851,0.389447,0.580394,1.35831,0.467079,2.0119
0.151851,0.394472,0.580394,1.35853,0.467628,2.01427
0.151851,0.399497,0.580507,1.35857,0.468244,2.01653
0.151851,0.404523,0.581682,1.35857,0.468528,2.01367
0.151851,0.409548,0.582428,1.35785,0.468546,2.01118
0.151851,0.414573,0.582493,1.35702,0.468542,2.01093
0.151851,0.419598,0.582499,1.35656,0.468527,2.01085
0.151851,0.424623,0.582499,1.3563,0.468527,2.01085
0.151851,0.429648,0.581467,1.35625,0.468847,2.01579
0.151851,0.434673,0.579922,1.35625,0.469153,2.02248
0.151851,0.439698,0.579528,1.35625,0.46951,2.0254
0.151851,0.444724,0.579485,1.35578,0.470023,2.02776
0.151851,0.449749,0.579485,1.35447,0.470397,2.02937
0.151851,0.454774,0.582595,1.35304,0.470701,2.01985
0.151851,0.459799,0.593017,1.35203,0.47128,1.98679
0.151851,0.464824,0.602992,1.35158,0.472109,1.95736
0.151851,0.469849,0.60926,1.35098,0.472856,1.94029
0.151851,0.474874,0.609905,1.35005,0.473225,1.93975
0.151851,0.479899,0.610093,1.3493,0.473475,1.94018
0.151851,0.484925,0.610093,1.34881,0.47373,1.94122
