time,x,rho,u,P,e
0.120259,-0.0125628,1,0.75,1,2.5
0.120259,-0.00753769,1,0.75,1,2.5
0.120259,-0.00251256,1,0.75,1,2.5
0.120259,0.00251256,1,0.75,1,2.5
0.120259,0.00753769,1,0.75,1,2.5
0.120259,0.0125628,1,0.75,1,2.5
0.120259,0.0175879,1,0.75,1,2.5
0.120259,0.0226131,1,0.75,1,2.5
0.120259,0.0276382,1,0.75,1,2.5
0.120259,0.0326633,1,0.75,1,2.5
0.120259,0.0376884,1,0.75,1,2.5
0.120259,0.0427136,1,0.75,1,2.5
0.120259,0.0477387,1,0.75,1,2.5
0.120259,0.0527638,1,0.75,1,2.5
0.120259,0.0577889,1,0.75,1,2.5
0.120259,0.0628141,1,0.75,1,2.5
0.120259,0.0678392,1,0.75,1,2.5
0.120259,0.0728643,1,0.75,1,2.5
0.120259,0.0778894,1,0.75,1,2.5
0.120259,0.0829146,1,0.75,1,2.5
0.120259,0.0879397,1,0.75,1,2.5
0.120259,0.0929648,1,0.75,1,2.5
0.120259,0.0979899,1,0.75,1,2.5
0.120259,0.103015,1,0.75,1,2.5
0.120259,0.10804,1,0.75,1,2.5
0.120259,0.113065,1,0.75,1,2.5
0.120259,0.11809,1,0.75,1,2.5
0.120259,0.123116,1,0.75,1,2.5
0.120259,0.128141,1,0.75,1,2.5
0.120259,0.133166,1,0.75,1,2.5
0.120259,0.138191,1,0.75,1,2.5
0.120259,0.143216,1,0.75,1,2.5
0.120259,0.148241,1,0.75,1,2.5
0.120259,0.153266,1,0.75,1,2.5
0.120259,0.158291,1,0.75,1,2.5
0.120259,0.163317,1,0.75,1,2.5
0.120259,0.168342,1,0.75,1,2.5
0.120259,0.173367,1,0.75,1,2.5
0.120259,0.178392,1,0.75,1,2.5
0.120259,0.183417,1,0.749999,1,2.5
0.120259,0.188442,1,0.749999,1.00001,2.5
0.120259,0.193467,1.00001,0.749988,1.00001,2.50001
0.120259,0.198492,1.00001,0.749988,1.00001,2.50001
0.120259,0.203518,1.00001,0.749988,1.00001,2.50001
0.120259,0.208543,1.00001,0.749995,1.00001,2.50001
0.120259,0.213568,0.999996,0.75005,0.999994,2.5
0.120259,0.218593,0.999809,0.750081,0.999736,2.49982
0.120259,0.223618,0.999811,0.750602,0.999415,2.49901
0.120259,0.228643,0.99804,0.751718,0.998196,2.50039
0.120259,0.233668,0.998068,0.75393,0.994934,2.49215
0.120259,0.238693,0.9894,0.759158,0.989101,2.49924
0.120259,0.243719,0.98708,0.768638,0.978854,2.47916
0.120259,0.248744,0.973848,0.782579,0.962025,2.46965
0.120259,0.253769,0.953381,0.801991,0.939098,2.46255
0.120259,0.258794,0.936838,0.827245,0.91218,2.4342
0.120259,0.263819,0.916472,0.856548,0.881795,2.40541
0.120259,0.268844,0.888154,0.887119,0.848795,2.38921
0.120259,0.273869,0.861881,0.91872,0.815115,2.36435
0.120259,0.278894,0.841225,0.952017,0.783301,2.32786
0.120259,0.28392,0.817626,0.987346,0.752222,2.30002
0.120259,0.288945,0.792875,1.0201,0.722849,2.2792
0.120259,0.29397,0.767823,1.05346,0.691528,2.25159
0.120259,0.298995,0.740508,1.08821,0.659445,2.22633
0.120259,0.30402,0.714904,1.12808,0.627185,2.19325
0.120259,0.309045,0.706826,1.15458,0.611308,2.16216
0.120259,0.31407,0.691116,1.18914,0.589662,2.133
0.120259,0.319095,0.664826,1.21535,0.564978,2.12453
0.120259,0.324121,0.635808,1.23601,0.53874,2.11833
