time,x,rho,u,P,e
0.192362,-0.0125628,1,0.75,1,2.5
0.192362,-0.00753769,1,0.75,1,2.5
0.192362,-0.00251256,1,0.75,1,2.5
0.192362,0.00251256,1,0.75,1,2.5
0.192362,0.00753769,1,0.75,1,2.5
0.192362,0.0125628,1,0.75,1,2.5
0.192362,0.0175879,1,0.75,1,2.5
0.192362,0.0226131,1,0.75,1,2.5
0.192362,0.0276382,1,0.75,1,2.5
0.192362,0.0326633,1,0.75,1,2.5
0.192362,0.0376884,1,0.75,1,2.5
0.192362,0.0427136,1,0.75,1,2.5
0.192362,0.0477387,1,0.75,1,2.5
0.192362,0.0527638,1,0.75,1,2.5
0.192362,0.0577889,1,0.75,1,2.5
0.192362,0.0628141,1,0.75,1,2.5
0.192362,0.0678392,1,0.75,1,2.5
0.192362,0.0728643,1,0.75,1,2.5
0.192362,0.0778894,1,0.75,1,2.5
0.192362,0.0829146,1,0.75,1,2.5
0.192362,0.0879397,1,0.75,1,2.5
0.192362,0.0929648,1,0.75,1,2.5
0.192362,0.0979899,1,0.75,1,2.5
0.192362,0.103015,1,0.75,1,2.5
0.192362,0.10804,1,0.75,1,2.5
0.192362,0.113065,1,0.75,1,2.5
0.192362,0.11809,1,0.75,1,2.5
0.192362,0.123116,1,0.75,1,2.5
0.192362,0.128141,1,0.75,1,2.5
0.192362,0.133166,1,0.75,1,2.5
0.192362,0.138191,1,0.75,1,2.5
0.192362,0.143216,1,0.749999,1,2.5
0.192362,0.148241,1,0.749998,1,2.5
0.192362,0.153266,1,0.749997,1,2.5
0.192362,0.158291,1,0.749997,1,2.5
0.192362,0.163317,1,0.749997,1,2.5
0.192362,0.168342,0.999998,0.749998,0.999998,2.5
0.192362,0.173367,0.999998,0.750012,0.999983,2.49996
0.192362,0.178392,0.999921,0.750064,0.999938,2.50004
0.192362,0.183417,0.999922,0.750183,0.999778,2.49964
0.192362,0.188442,0.999412,0.750495,0.999394,2.49996
0.192362,0.193467,0.999414,0.751232,0.998563,2.49787
0.192362,0.198492,0.997236,0.752711,0.996817,2.49895
0.192362,0.203518,0.995332,0.75545,0.993533,2.49548
0.192362,0.208543,0.992265,0.760148,0.988037,2.48935
0.192362,0.213568,0.984529,0.767408,0.979638,2.48758
0.192362,0.218593,0.976645,0.777553,0.967857,2.4775
0.192362,0.223618,0.967329,0.79064,0.952824,2.46251
0.192362,0.228643,0.952946,0.806379,0.93515,2.45331
0.192362,0.233668,0.937704,0.82414,0.915592,2.44105
0.192362,0.238693,0.924215,0.843221,0.894799,2.42043
0.192362,0.243719,0.909236,0.863182,0.873416,2.40151
0.192362,0.248744,0.8912,0.883789,0.851979,2.38998
0.192362,0.253769,0.874298,0.904772,0.830753,2.37549
0.192362,0.258794,0.860482,0.925821,0.809728,2.35254
0.192362,0.263819,0.846116,0.946863,0.788976,2.33117
0.192362,0.268844,0.828748,0.967999,0.768704,2.31887
0.192362,0.273869,0.811925,0.989513,0.748827,2.30571
0.192362,0.278894,0.797562,1.0109,0.729486,2.28661
0.192362,0.28392,0.784103,1.03216,0.71038,2.26495
0.192362,0.288945,0.769949,1.05246,0.692348,2.24803
0.192362,0.29397,0.753239,1.07558,0.672602,2.23237
0.192362,0.298995,0.737959,1.09786,0.654439,2.21706
0.192362,0.30402,0.720126,1.12622,0.631666,2.1929
0.192362,0.309045,0.711683,1.13918,0.621058,2.18165
0.192362,0.31407,0.698469,1.15905,0.605272,2.16642
0.192362,0.319095,0.686582,1.17946,0.590071,2.14858
0.192362,0.324121,0.674749,1.19929,0.575538,2.13241
0.192362,0.329146,0.662545,1.21845,0.560992,2.11681
0.192362,0.334171,0.649989,1.23794,0.547002,2.10389
0.192362,0.339196,0.636433,1.25822,0.534246,2.09859
0.192362,0.344221,0.624869,1.2771,0.521507,2.08646
0.192362,0.349246,0.618019,1.29326,0.508055,2.05518
0.192362,0.354271,0.612054,1.30946,0.496478,2.02792
0.192362,0.359296,0.602046,1.32716,0.488729,2.02945
0.192362,0.364322,0.590254,1.34107,0.482102,2.04193
0.192362,0.369347,0.583299,1.34705,0.474665,2.0344
0.192362,0.374372,0.582552,1.35035,0.469616,2.01534
0.192362,0.379397,0.582552,1.35548,0.468895,2.01225
0.192362,0.384422,0.582682,1.35873,0.468996,2.01223
0.192362,0.389447,0.582715,1.3589,0.468341,2.0093
0.192362,0.394472,0.582597,1.3589,0.467722,2.00706
0.192362,0.399497,0.580986,1.35867,0.46762,2.01218
0.192362,0.404523,0.580875,1.35831,0.467609,2.01252
0.192362,0.409548,0.580875,1.35802,0.467609,2.01252
0.192362,0.414573,0.580903,1.35788,0.467941,2.01385
0.192362,0.419598,0.58177,1.35788,0.468429,2.01295
0.192362,0.424623,0.582148,1.35788,0.468729,2.01293
0.192362,0.429648,0.582172,1.35733,0.468764,2.013
0.192362,0.434673,0.582172,1.35676,0.468764,2.013
0.192362,0.439698,0.582088,1.35638,0.468764,2.01329
