time,x,rho,u,P,e
0.129292,-0.0125628,1,0.75,1,2.5
0.129292,-0.00753769,1,0.75,1,2.5
0.129292,-0.00251256,1,0.75,1,2.5
0.129292,0.00251256,1,0.75,1,2.5
0.129292,0.00753769,1,0.75,1,2.5
0.129292,0.0125628,1,0.75,1,2.5
0.129292,0.0175879,1,0.75,1,2.5
0.129292,0.0226131,1,0.75,1,2.5
0.129292,0.0276382,1,0.75,1,2.5
0.129292,0.0326633,1,0.75,1,2.5
0.129292,0.0376884,1,0.75,1,2.5
0.129292,0.0427136,1,0.75,1,2.5
0.129292,0.0477387,1,0.75,1,2.5
0.129292,0.0527638,1,0.75,1,2.5
0.129292,0.0577889,1,0.75,1,2.5
0.129292,0.0628141,1,0.75,1,2.5
0.129292,0.0678392,1,0.75,1,2.5
0.129292,0.0728643,1,0.75,1,2.5
0.129292,0.0778894,1,0.75,1,2.5
0.129292,0.0829146,1,0.75,1,2.5
0.129292,0.0879397,1,0.75,1,2.5
0.129292,0.0929648,1,0.75,1,2.5
0.129292,0.0979899,1,0.75,1,2.5
0.129292,0.103015,1,0.75,1,2.5
0.129292,0.10804,1,0.75,1,2.5
0.129292,0.113065,1,0.75,1,2.5
0.129292,0.11809,1,0.75,1,2.5
0.129292,0.123116,1,0.75,1,2.5
0.129292,0.128141,1,0.75,1,2.5
0.129292,0.133166,1,0.75,1,2.5
0.129292,0.138191,1,0.75,1,2.5
0.129292,0.143216,1,0.75,1,2.5
0.129292,0.148241,1,0.75,1,2.5
0.129292,0.153266,1,0.75,1,2.5
0.129292,0.158291,1,0.75,1,2.5
0.129292,0.163317,1,0.75,1,2.5
0.129292,0.168342,1,0.75,1,2.5
0.129292,0.173367,1,0.75,1,2.5
0.129292,0.178392,1,0.75,1,2.5
0.129292,0.183417,1,0.749997,1,2.5
0.129292,0.188442,1.00001,0.74999,1.00001,2.50001
0.129292,0.193467,1.00001,0.74999,1.00001,2.50001
0.129292,0.198492,1.00001,0.74999,1.00001,2.50001
0.129292,0.203518,1.00001,0.750005,1.00001,2.50001
0.129292,0.208543,0.999959,0.750009,0.999948,2.49997
0.129292,0.213568,0.999938,0.75012,0.999823,2.49971
0.129292,0.218593,0.999426,0.750559,0.999522,2.50024
0.129292,0.223618,0.999447,0.75135,0.998302,2.49714
0.129292,0.228643,0.995759,0.753404,0.995731,2.49993
0.129292,0.233668,0.995717,0.757955,0.990935,2.48799
0.129292,0.238693,0.985253,0.76569,0.981812,2.49127
0.129292,0.243719,0.975336,0.777694,0.96717,2.47907
0.129292,0.248744,0.96488,0.795177,0.947529,2.45504
0.129292,0.253769,0.944486,0.817676,0.923296,2.44391
0.129292,0.258794,0.921409,0.843334,0.894988,2.42831
0.129292,0.263819,0.901896,0.871261,0.864196,2.3955
0.129292,0.268844,0.880219,0.901194,0.833591,2.36757
0.129292,0.273869,0.854221,0.932639,0.803751,2.35229
0.129292,0.278894,0.830855,0.963735,0.77399,2.3289
0.129292,0.28392,0.809952,0.994826,0.743562,2.29508
0.129292,0.288945,0.788455,1.0244,0.715763,2.26951
0.129292,0.29397,0.766182,1.05719,0.687723,2.24399
0.129292,0.298995,0.743881,1.0921,0.660029,2.21819
0.129292,0.30402,0.717243,1.13068,0.630227,2.1967
0.129292,0.309045,0.701331,1.15131,0.612736,2.18419
0.129292,0.31407,0.684269,1.17765,0.587892,2.14788
0.129292,0.319095,0.671518,1.20465,0.566176,2.10782
0.129292,0.324121,0.657358,1.23715,0.550234,2.09259
0.129292,0.329146,0.636325,1.26955,0.535051,2.10211
0.129292,0.334171,0.615062,1.28951,0.514105,2.08965
0.129292,0.339196,0.601301,1.30207,0.492615,2.04812
0.129292,0.344221,0.598763,1.32419,0.482786,2.01576
0.129292,0.349246,0.596685,1.34868,0.481066,2.01558
0.129292,0.354271,0.588687,1.35566,0.475851,2.02082
0.129292,0.359296,0.580932,1.3557,0.469059,2.01856
0.129292,0.364322,0.579157,1.35568,0.466728,2.01469
0.129292,0.369347,0.579052,1.35651,0.466602,2.01451
0.129292,0.374372,0.579052,1.35909,0.466602,2.01451
0.129292,0.379397,0.581411,1.35948,0.46744,2.00994
0.129292,0.384422,0.58249,1.35956,0.467981,2.00854
0.129292,0.389447,0.582576,1.35956,0.468245,2.00937
0.129292,0.394472,0.582576,1.35859,0.468264,2.00945
0.129292,0.399497,0.581597,1.35744,0.468253,2.01279
0.129292,0.404523,0.579413,1.35687,0.468235,2.0203
0.129292,0.409548,0.57859,1.35666,0.468235,2.02317
0.129292,0.414573,0.578513,1.35665,0.468727,2.02557
0.129292,0.419598,0.578513,1.35667,0.469016,2.02682
0.129292,0.424623,0.58047,1.35667,0.469237,2.02093
0.129292,0.429648,0.589258,1.35648,0.469422,1.99158
0.129292,0.434673,0.598508,1.35575,0.469482,1.96105
0.129292,0.439698,0.605011,1.35451,0.469642,1.94063
0.129292,0.444724,0.606387,1.35349,0.470205,1.93855
0.129292,0.449749,0.606827,1.35287,0.471028,1.94054
0.129292,0.454774,0.606827,1.35218,0.471788,1.94367
0.129292,0.459799,0.581031,1.35125,0.472305,2.03219
0.129292,0.464824,0.532594,1.35025,0.472663,2.21868
0.129292,0.469849,0.487266,1.34966,0.473183,2.42775
0.129292,0.474874,0.44839,1.34933,0.473493,2.63996
0.129292,0.479899,0.417133,1.34854,0.473515,2.83791
0.129292,0.484925,0.393375,1.34767,0.473515,3.00931
0.129292,0.48995,0.37605,1.34712,0.473365,3.14695
0.129292,0.494975,0.363602,1.34699,0.473329,3.25444
0.129292,0.5,0.354751,1.34694,0.473329,3.33564
0.129292,0.505025,0.348743,1.34694,0.473378,3.39346
0.129292,0.51005,0.345161,1.34952,0.47434,3.43564
0.129292,0.515075,0.343241,1.35149,0.474939,3.45923
0.129292,0.520101,0.342365,1.35173,0.475046,3.46885
0.129292,0.525126,0.342265,1.35173,0.475046,3.46987
0.129292,0.530151,0.342153,1.34948,0.473134,3.45704
0.129292,0.535176,0.342044,1.34397,0.470548,3.43924
0.129292,0.540201,0.342044,1.343,0.470076,3.43579
0.129292,0.545226,0.344148,1.343,0.470076,3.41478
0.129292,0.550251,0.352876,1.3587,0.476642,3.37684
0.129292,0.555276,0.357584,1.38367,0.488671,3.41648
0.129292,0.560302,0.359483,1.39037,0.492091,3.42221
0.129292,0.565327,0.359483,1.39037,0.492091,3.42221
0.129292,0.570352,0.310677,1.23629,0.413406,3.32665
0.129292,0.575377,0.201122,0.673767,0.223572,2.77906
0.129292,0.580402,0.143291,0.174702,0.125052,2.18178
0.129292,0.585427,0.12762,0.0228585,0.103053,2.01874
0.129292,0.590452,0.125284,0.0024113,0.100319,2.00184
0.129292,0.595477,0.125029,0.000247122,0.100033,2.00019
0.129292,0.600503,0.125003,2.52621e-05,0.100003,2.00002
0.129292,0.605528,0.125,2.58194e-06,0.1,2
0.129292,0.610553,0.125,2.63876e-07,0.1,2
0.129292,0.615578,0.125,2.6964e-08,0.1,2
0.129292,0.620603,0.125,2.75436e-09,0.1,2
0.129292,0.625628,0.125,2.81208e-10,0.1,2
0.129292,0.630653,0.125,2.86895e-11,0.1,2
0.129292,0.635678,0.125,2.92362e-12,0.1,2
0.129292,0.640704,0.125,2.96729e-13,0.1,2
0.129292,0.645729,0.125,2.95045e-14,0.1,2
0.129292,0.650754,0.125,2.77287e-15,0.1,2
0.129292,0.655779,0.125,9.22567e-17,0.1,2
0.129292,0.660804,0.125,0,0.1,2
0.129292,0.665829,0.125,0,0.1,2
0.129292,0.670854,0.125,0,0.1,2
0.129292,0.675879,0.125,0,0.1,2
0.129292,0.680905,0.125,0,0.1,2
0.129292,0.68593,0.125,0,0.1,2
0.129292,0.690955,0.125,0,0.1,2
0.129292,0.69598,0.125,0,0.1,2
0.129292,0.701005,0.125,0,0.1,2
0.129292,0.70603,0.125,0,0.1,2
0.129292,0.711055,0.125,0,0.1,2
0.129292,0.71608,0.125,0,0.1,2
0.129292,0.721106,0.125,0,0.1,2
0.129292,0.726131,0.125,0,0.1,2
0.129292,0.731156,0.125,0,0.1,2
0.129292,0.736181,0.125,0,0.1,2
0.129292,0.741206,0.125,0,0.1,2
0.129292,0.746231,0.125,0,0.1,2
0.129292,0.751256,0.125,0,0.1,2
0.129292,0.756281,0.125,0,0.1,2
0.129292,0.761307,0.125,0,0.1,2
0.129292,0.766332,0.125,0,0.1,2
0.129292,0.771357,0.125,0,0.1,2
0.129292,0.776382,0.125,0,0.1,2
