time,x,rho,u,P,e
0.183363,-0.0125628,1,0.75,1,2.5
0.183363,-0.00753769,1,0.75,1,2.5
0.183363,-0.00251256,1,0.75,1,2.5
0.183363,0.00251256,1,0.75,1,2.5
0.183363,0.00753769,1,0.75,1,2.5
0.183363,0.0125628,1,0.75,1,2.5
0.183363,0.0175879,1,0.75,1,2.5
0.183363,0.0226131,1,0.75,1,2.5
0.183363,0.0276382,1,0.75,1,2.5
0.183363,0.0326633,1,0.75,1,2.5
0.183363,0.0376884,1,0.75,1,2.5
0.183363,0.0427136,1,0.75,1,2.5
0.183363,0.0477387,1,0.75,1,2.5
0.183363,0.0527638,1,0.75,1,2.5
0.183363,0.0577889,1,0.75,1,2.5
0.183363,0.0628141,1,0.75,1,2.5
0.183363,0.0678392,1,0.75,1,2.5
0.183363,0.0728643,1,0.75,1,2.5
0.183363,0.0778894,1,0.75,1,2.5
0.183363,0.0829146,1,0.75,1,2.5
0.183363,0.0879397,1,0.75,1,2.5
0.183363,0.0929648,1,0.75,1,2.5
0.183363,0.0979899,1,0.75,1,2.5
0.183363,0.103015,1,0.75,1,2.5
0.183363,0.10804,1,0.75,1,2.5
0.183363,0.113065,1,0.75,1,2.5
0.183363,0.11809,1,0.75,1,2.5
0.183363,0.123116,1,0.75,1,2.5
0.183363,0.128141,1,0.75,1,2.5
0.183363,0.133166,1,0.75,1,2.5
0.183363,0.138191,1,0.75,1,2.5
0.183363,0.143216,1,0.75,1,2.5
0.183363,0.148241,1,0.749999,1,2.5
0.183363,0.153266,1,0.749997,1,2.5
0.183363,0.158291,1,0.749997,1,2.5
0.183363,0.163317,1,0.749997,1,2.5
0.183363,0.168342,1,0.749997,1,2.5
0.183363,0.173367,1,0.750001,1,2.5
0.183363,0.178392,0.999977,0.750009,0.999976,2.5
0.183363,0.183417,0.999977,0.750069,0.999926,2.49987
0.183363,0.188442,0.999756,0.750221,0.999758,2.50001
0.183363,0.193467,0.999764,0.750569,0.9993,2.49884
0.183363,0.198492,0.998267,0.751409,0.99832,2.50013
0.183363,0.203518,0.998004,0.753147,0.996329,2.4958
0.183363,0.208543,0.994606,0.756309,0.992559,2.49486
0.183363,0.213568,0.989258,0.761635,0.98625,2.4924
0.183363,0.218593,0.984435,0.769839,0.976775,2.48055
0.183363,0.223618,0.974237,0.781202,0.963738,2.47306
0.183363,0.228643,0.960646,0.795583,0.947263,2.46517
0.183363,0.233668,0.948466,0.812612,0.928129,2.4464
0.183363,0.238693,0.934232,0.831696,0.907266,2.42784
0.183363,0.243719,0.916081,0.852113,0.885383,2.41622
0.183363,0.248744,0.898423,0.873265,0.862948,2.40129
0.183363,0.253769,0.883935,0.894912,0.840476,2.37709
0.183363,0.258794,0.868465,0.916954,0.818367,2.35579
0.183363,0.263819,0.849839,0.93919,0.796694,2.34366
0.183363,0.268844,0.831999,0.961303,0.775352,2.32979
