time,x,rho,u,P,e
0.0293311,-0.0125628,1,0.75,1,2.5
0.0293311,-0.00753769,1,0.75,1,2.5
0.0293311,-0.00251256,1,0.75,1,2.5
0.0293311,0.00251256,1,0.75,1,2.5
0.0293311,0.00753769,1,0.75,1,2.5
0.0293311,0.0125628,1,0.75,1,2.5
0.0293311,0.0175879,1,0.75,1,2.5
0.0293311,0.0226131,1,0.75,1,2.5
0.0293311,0.0276382,1,0.75,1,2.5
0.0293311,0.0326633,1,0.75,1,2.5
0.0293311,0.0376884,1,0.75,1,2.5
0.0293311,0.0427136,1,0.75,1,2.5
0.0293311,0.0477387,1,0.75,1,2.5
0.0293311,0.0527638,1,0.75,1,2.5
0.0293311,0.0577889,1,0.75,1,2.5
0.0293311,0.0628141,1,0.75,1,2.5
0.0293311,0.0678392,1,0.75,1,2.5
0.0293311,0.0728643,1,0.75,1,2.5
0.0293311,0.0778894,1,0.75,1,2.5
0.0293311,0.0829146,1,0.75,1,2.5
0.0293311,0.0879397,1,0.75,1,2.5
0.0293311,0.0929648,1,0.75,1,2.5
0.0293311,0.0979899,1,0.75,1,2.5
0.0293311,0.103015,1,0.75,1,2.5
0.0293311,0.10804,1,0.75,1,2.5
0.0293311,0.113065,1,0.75,1,2.5
0.0293311,0.11809,1,0.75,1,2.5
0.0293311,0.123116,1,0.75,1,2.5
0.0293311,0.128141,1,0.75,1,2.5
0.0293311,0.133166,1,0.75,1,2.5
0.0293311,0.138191,1,0.75,1,2.5
0.0293311,0.143216,1,0.75,1,2.5
0.0293311,0.148241,1,0.75,1,2.5
0.0293311,0.153266,1,0.75,1,2.5
0.0293311,0.158291,1,0.75,1,2.5
0.0293311,0.163317,1,0.75,1,2.5
0.0293311,0.168342,1,0.75,1,2.5
0.0293311,0.173367,1,0.75,1,2.5
0.0293311,0.178392,1,0.75,1,2.5
0.0293311,0.183417,1,0.75,1,2.5
0.0293311,0.188442,1,0.75,1,2.5
0.0293311,0.193467,1,0.75,1,2.5
0.0293311,0.198492,1,0.75,1,2.5
0.0293311,0.203518,1,0.75,1,2.5
0.0293311,0.208543,1,0.75,1,2.5
0.0293311,0.213568,1,0.75,1,2.5
0.0293311,0.218593,1,0.75,1,2.5
0.0293311,0.223618,1,0.75,1,2.5
0.0293311,0.228643,1,0.75,1,2.5
0.0293311,0.233668,1,0.75,1,2.5
0.0293311,0.238693,1,0.75,1,2.5
0.0293311,0.243719,1,0.749994,1,2.5
0.0293311,0.248744,1.00002,0.749994,1.00003,2.50002
0.0293311,0.253769,1.00005,0.749944,1.00006,2.50004
0.0293311,0.258794,1.00005,0.749896,1.00007,2.50005
0.0293311,0.263819,1.00005,0.749874,1.00007,2.50005
0.0293311,0.268844,1.00001,0.749874,1.00001,2.50002
0.0293311,0.273869,1.00002,0.753339,1.00003,2.50003
0.0293311,0.278894,0.988362,0.753751,0.983619,2.488
0.0293311,0.28392,0.970609,0.776401,0.959572,2.47157
0.0293311,0.288945,0.958425,0.862112,0.94091,2.45431
0.0293311,0.29397,0.86152,0.890011,0.805328,2.33694
0.0293311,0.298995,0.737384,0.973213,0.675562,2.2904
0.0293311,0.30402,0.727981,1.17146,0.641994,2.20471
0.0293311,0.309045,0.726592,1.26973,0.594005,2.04381
0.0293311,0.31407,0.646117,1.27635,0.497801,1.92613
0.0293311,0.319095,0.575539,1.27482,0.452555,1.96579
0.0293311,0.324121,0.55823,1.31064,0.44981,2.01445
0.0293311,0.329146,0.555491,1.35028,0.44981,2.02438
0.0293311,0.334171,0.524601,1.38306,0.47059,2.24261
0.0293311,0.339196,0.487229,1.43619,0.509509,2.61432
0.0293311,0.344221,0.451908,1.44981,0.517287,2.86169
0.0293311,0.349246,0.414703,1.45442,0.519685,3.13287
0.0293311,0.354271,0.36071,1.45442,0.519685,3.60182
0.0293311,0.359296,0.268887,1.11905,0.36201,3.36582
0.0293311,0.364322,0.176454,0.488449,0.181981,2.57831
0.0293311,0.369347,0.135294,0.096188,0.113262,2.09288
0.0293311,0.374372,0.126289,0.0110655,0.101472,2.00872
0.0293311,0.379397,0.125136,0.00115063,0.100152,2.00087
0.0293311,0.384422,0.125014,0.00011995,0.100016,2.00009
0.0293311,0.389447,0.125001,1.26383e-05,0.100002,2.00001
0.0293311,0.394472,0.125,1.33735e-06,0.1,2
0.0293311,0.399497,0.125,1.40998e-07,0.1,2
0.0293311,0.404523,0.125,1.46827e-08,0.1,2
0.0293311,0.409548,0.125,1.50111e-09,0.1,2
0.0293311,0.414573,0.125,1.49596e-10,0.1,2
0.0293311,0.419598,0.125,1.4498e-11,0.1,2
0.0293311,0.424623,0.125,1.35797e-12,0.1,2
0.0293311,0.429648,0.125,1.22784e-13,0.1,2
0.0293311,0.434673,0.125,1.0492e-14,0.1,2
0.0293311,0.439698,0.125,7.03175e-16,0.1,2
0.0293311,0.444724,0.125,1.68363e-17,0.1,2
0.0293311,0.449749,0.125,0,0.1,2
0.0293311,0.454774,0.125,0,0.1,2
0.0293311,0.459799,0.125,0,0.1,2
0.0293311,0.464824,0.125,0,0.1,2
0.0293311,0.469849,0.125,0,0.1,2
0.0293311,0.474874,0.125,0,0.1,2
0.0293311,0.479899,0.125,0,0.1,2
0.0293311,0.484925,0.125,0,0.1,2
0.0293311,0.48995,0.125,0,0.1,2
0.0293311,0.494975,0.125,0,0.1,2
0.0293311,0.5,0.125,0,0.1,2
0.0293311,0.505025,0.125,0,0.1,2
0.0293311,0.51005,0.125,0,0.1,2
0.0293311,0.515075,0.125,0,0.1,2
0.0293311,0.520101,0.125,0,0.1,2
0.0293311,0.525126,0.125,0,0.1,2
