time,x,rho,u,P,e
0.0358546,-0.0125628,1,0.75,1,2.5
0.0358546,-0.00753769,1,0.75,1,2.5
0.0358546,-0.00251256,1,0.75,1,2.5
0.0358546,0.00251256,1,0.75,1,2.5
0.0358546,0.00753769,1,0.75,1,2.5
0.0358546,0.0125628,1,0.75,1,2.5
0.0358546,0.0175879,1,0.75,1,2.5
0.0358546,0.0226131,1,0.75,1,2.5
0.0358546,0.0276382,1,0.75,1,2.5
0.0358546,0.0326633,1,0.75,1,2.5
0.0358546,0.0376884,1,0.75,1,2.5
0.0358546,0.0427136,1,0.75,1,2.5
0.0358546,0.0477387,1,0.75,1,2.5
0.0358546,0.0527638,1,0.75,1,2.5
0.0358546,0.0577889,1,0.75,1,2.5
0.0358546,0.0628141,1,0.75,1,2.5
0.0358546,0.0678392,1,0.75,1,2.5
0.0358546,0.0728643,1,0.75,1,2.5
0.0358546,0.0778894,1,0.75,1,2.5
0.0358546,0.0829146,1,0.75,1,2.5
0.0358546,0.0879397,1,0.75,1,2.5
0.0358546,0.0929648,1,0.75,1,2.5
0.0358546,0.0979899,1,0.75,1,2.5
0.0358546,0.103015,1,0.75,1,2.5
0.0358546,0.10804,1,0.75,1,2.5
0.0358546,0.113065,1,0.75,1,2.5
0.0358546,0.11809,1,0.75,1,2.5
0.0358546,0.123116,1,0.75,1,2.5
0.0358546,0.128141,1,0.75,1,2.5
0.0358546,0.133166,1,0.75,1,2.5
0.0358546,0.138191,1,0.75,1,2.5
0.0358546,0.143216,1,0.75,1,2.5
0.0358546,0.148241,1,0.75,1,2.5
0.0358546,0.153266,1,0.75,1,2.5
0.0358546,0.158291,1,0.75,1,2.5
0.0358546,0.163317,1,0.75,1,2.5
0.0358546,0.168342,1,0.75,1,2.5
0.0358546,0.173367,1,0.75,1,2.5
0.0358546,0.178392,1,0.75,1,2.5
0.0358546,0.183417,1,0.75,1,2.5
0.0358546,0.188442,1,0.75,1,2.5
0.0358546,0.193467,1,0.75,1,2.5
0.0358546,0.198492,1,0.75,1,2.5
0.0358546,0.203518,1,0.75,1,2.5
0.0358546,0.208543,1,0.75,1,2.5
0.0358546,0.213568,1,0.75,1,2.5
0.0358546,0.218593,1,0.75,1,2.5
0.0358546,0.223618,1,0.75,1,2.5
0.0358546,0.228643,1,0.75,1,2.5
0.0358546,0.233668,1,0.749999,1,2.5
0.0358546,0.238693,1,0.749999,1,2.5
0.0358546,0.243719,1.00001,0.749992,1.00002,2.50001
0.0358546,0.248744,1.00002,0.749932,1.00004,2.50003
0.0358546,0.253769,1.00007,0.749929,1.0001,2.50007
0.0358546,0.258794,1.00007,0.749929,1.0001,2.50007
0.0358546,0.263819,1.00007,0.750247,1.0001,2.50007
