time,x,rho,u,P,e
0.165364,-0.0125628,1,0.75,1,2.5
0.165364,-0.00753769,1,0.75,1,2.5
0.165364,-0.00251256,1,0.75,1,2.5
0.165364,0.00251256,1,0.75,1,2.5
0.165364,0.00753769,1,0.75,1,2.5
0.165364,0.0125628,1,0.75,1,2.5
0.165364,0.0175879,1,0.75,1,2.5
0.165364,0.0226131,1,0.75,1,2.5
0.165364,0.0276382,1,0.75,1,2.5
0.165364,0.0326633,1,0.75,1,2.5
0.165364,0.0376884,1,0.75,1,2.5
0.165364,0.0427136,1,0.75,1,2.5
0.165364,0.0477387,1,0.75,1,2.5
0.165364,0.0527638,1,0.75,1,2.5
0.165364,0.0577889,1,0.75,1,2.5
0.165364,0.0628141,1,0.75,1,2.5
0.165364,0.0678392,1,0.75,1,2.5
0.165364,0.0728643,1,0.75,1,2.5
0.165364,0.0778894,1,0.75,1,2.5
0.165364,0.0829146,1,0.75,1,2.5
0.165364,0.0879397,1,0.75,1,2.5
0.165364,0.0929648,1,0.75,1,2.5
0.165364,0.0979899,1,0.75,1,2.5
0.165364,0.103015,1,0.75,1,2.5
0.165364,0.10804,1,0.75,1,2.5
0.165364,0.113065,1,0.75,1,2.5
0.165364,0.11809,1,0.75,1,2.5
0.165364,0.123116,1,0.75,1,2.5
0.165364,0.128141,1,0.75,1,2.5
0.165364,0.133166,1,0.75,1,2.5
0.165364,0.138191,1,0.75,1,2.5
0.165364,0.143216,1,0.75,1,2.5
0.165364,0.148241,1,0.75,1,2.5
0.165364,0.153266,1,0.75,1,2.5
0.165364,0.158291,1,0.749999,1,2.5
0.165364,0.163317,1,0.749998,1,2.5
0.165364,0.168342,1,0.749995,1.00001,2.5
0.165364,0.173367,1,0.749995,1.00001,2.5
0.165364,0.178392,1,0.749995,1,2.5
0.165364,0.183417,1,0.750001,1,2.5
0.165364,0.188442,0.999976,0.750025,0.999987,2.50003
0.165364,0.193467,0.999972,0.750071,0.999883,2.49978
0.165364,0.198492,0.99966,0.750279,0.999668,2.50002
0.165364,0.203518,0.99967,0.750801,0.999115,2.49861
0.165364,0.208543,0.997718,0.751886,0.997731,2.50003
0.165364,0.213568,0.997465,0.754179,0.994995,2.49381
0.165364,0.218593,0.992528,0.758488,0.990083,2.49384
0.165364,0.223618,0.985963,0.765497,0.981881,2.48965
0.165364,0.228643,0.979687,0.775862,0.969664,2.47442
0.165364,0.233668,0.966706,0.789997,0.95354,2.46595
0.165364,0.238693,0.950654,0.807569,0.934012,2.45624
0.165364,0.243719,0.936688,0.827654,0.911765,2.43348
0.165364,0.248744,0.920391,0.849512,0.887809,2.4115
0.165364,0.253769,0.899671,0.872749,0.86331,2.39896
0.165364,0.258794,0.879997,0.896847,0.838881,2.38319
0.165364,0.263819,0.864257,0.921173,0.814514,2.35611
0.165364,0.268844,0.847197,0.945307,0.790391,2.33237
0.165364,0.273869,0.826899,0.969861,0.766727,2.31808
0.165364,0.278894,0.808138,0.994768,0.743976,2.30151
0.165364,0.28392,0.792069,1.01992,0.721643,2.27772
0.165364,0.288945,0.776374,1.04342,0.700617,2.25605
0.165364,0.29397,0.758071,1.0694,0.677702,2.23495
0.165364,0.298995,0.739844,1.09553,0.655827,2.2161
0.165364,0.30402,0.719444,1.12715,0.630629,2.19137
0.165364,0.309045,0.708591,1.14317,0.61809,2.1807
0.165364,0.31407,0.692773,1.16657,0.600073,2.16547
0.165364,0.319095,0.679307,1.1899,0.582956,2.14541
0.165364,0.324121,0.668378,1.21191,0.566224,2.1179
0.165364,0.329146,0.65501,1.23268,0.549097,2.09576
0.165364,0.334171,0.639585,1.25497,0.533762,2.08636
0.165364,0.339196,0.623794,1.27966,0.521504,2.09005
0.165364,0.344221,0.611311,1.3009,0.508722,2.08046
0.165364,0.349246,0.605241,1.31446,0.493586,2.0388
0.165364,0.354271,0.599374,1.32669,0.481728,2.00929
0.165364,0.359296,0.591963,1.34311,0.477426,2.01629
0.165364,0.364322,0.586087,1.35471,0.475151,2.02679
0.165364,0.369347,0.582039,1.35627,0.470689,2.02172
0.165364,0.374372,0.580601,1.35613,0.4675,2.013
0.165364,0.379397,0.580501,1.35678,0.467263,2.01233
0.165364,0.384422,0.580501,1.35853,0.467263,2.01233
0.165364,0.389447,0.58135,1.35901,0.46737,2.00985
0.165364,0.394472,0.58167,1.35904,0.467851,2.01081
0.165364,0.399497,0.581685,1.35904,0.468122,2.01192
0.165364,0.404523,0.581685,1.35871,0.468208,2.01229
0.165364,0.409548,0.581375,1.35772,0.468214,2.01339
0.165364,0.414573,0.581315,1.35708,0.468212,2.01359
0.165364,0.419598,0.581315,1.35684,0.468268,2.01383
0.165364,0.424623,0.582087,1.35683,0.468719,2.0131
0.165364,0.429648,0.582894,1.35684,0.469013,2.01157
0.165364,0.434673,0.582941,1.35684,0.469214,2.01227
0.165364,0.439698,0.582941,1.3566,0.469361,2.0129
0.165364,0.444724,0.582776,1.35598,0.469415,2.0137
0.165364,0.449749,0.581343,1.35477,0.469694,2.01987
0.165364,0.454774,0.580366,1.35362,0.470129,2.02514
0.165364,0.459799,0.580289,1.35285,0.470875,2.02862
0.165364,0.464824,0.580289,1.3525,0.471793,2.03258
0.165364,0.469849,0.581011,1.35173,0.472456,2.03291
0.165364,0.474874,0.589929,1.35058,0.472824,2.00373
0.165364,0.479899,0.600203,1.34963,0.473078,1.97049
0.165364,0.484925,0.608131,1.34888,0.473374,1.94602
0.165364,0.48995,0.611039,1.34875,0.473823,1.93859
0.165364,0.494975,0.611398,1.34878,0.474067,1.93845
0.165364,0.5,0.611398,1.34854,0.474077,1.93849
0.165364,0.505025,0.599163,1.34853,0.474077,1.97808
