time,x,rho,u,P,e
0.0976545,-0.0125628,1,0.75,1,2.5
0.0976545,-0.00753769,1,0.75,1,2.5
0.0976545,-0.00251256,1,0.75,1,2.5
0.0976545,0.00251256,1,0.75,1,2.5
0.0976545,0.00753769,1,0.75,1,2.5
0.0976545,0.0125628,1,0.75,1,2.5
0.0976545,0.0175879,1,0.75,1,2.5
0.0976545,0.0226131,1,0.75,1,2.5
0.0976545,0.0276382,1,0.75,1,2.5
0.0976545,0.0326633,1,0.75,1,2.5
0.0976545,0.0376884,1,0.75,1,2.5
0.0976545,0.0427136,1,0.75,1,2.5
0.0976545,0.0477387,1,0.75,1,2.5
0.0976545,0.0527638,1,0.75,1,2.5
0.0976545,0.0577889,1,0.75,1,2.5
0.0976545,0.0628141,1,0.75,1,2.5
0.0976545,0.0678392,1,0.75,1,2.5
0.0976545,0.0728643,1,0.75,1,2.5
0.0976545,0.0778894,1,0.75,1,2.5
0.0976545,0.0829146,1,0.75,1,2.5
0.0976545,0.0879397,1,0.75,1,2.5
0.0976545,0.0929648,1,0.75,1,2.5
0.0976545,0.0979899,1,0.75,1,2.5
0.0976545,0.103015,1,0.75,1,2.5
0.0976545,0.10804,1,0.75,1,2.5
0.0976545,0.113065,1,0.75,1,2.5
0.0976545,0.11809,1,0.75,1,2.5
0.0976545,0.123116,1,0.75,1,2.5
0.0976545,0.128141,1,0.75,1,2.5
0.0976545,0.133166,1,0.75,1,2.5
0.0976545,0.138191,1,0.75,1,2.5
0.0976545,0.143216,1,0.75,1,2.5
0.0976545,0.148241,1,0.75,1,2.5
0.0976545,0.153266,1,0.75,1,2.5
0.0976545,0.158291,1,0.75,1,2.5
0.0976545,0.163317,1,0.75,1,2.5
0.0976545,0.168342,1,0.75,1,2.5
0.0976545,0.173367,1,0.75,1,2.5
0.0976545,0.178392,1,0.75,1,2.5
0.0976545,0.183417,1,0.75,1,2.5
0.0976545,0.188442,1,0.75,1,2.5
0.0976545,0.193467,1,0.75,1,2.5
0.0976545,0.198492,1,0.75,1,2.5
0.0976545,0.203518,1,0.749995,1.00001,2.5
0.0976545,0.208543,1.00001,0.74998,1.00001,2.50001
0.0976545,0.213568,1.00002,0.74998,1.00003,2.50002
0.0976545,0.218593,1.00002,0.74998,1.00003,2.50002
0.0976545,0.223618,1.00002,0.750017,1.00003,2.50002
0.0976545,0.228643,0.999861,0.750016,0.999809,2.49987
0.0976545,0.233668,0.9998,0.750404,0.999527,2.49932
0.0976545,0.238693,0.998431,0.751643,0.998707,2.50069
0.0976545,0.243719,0.998497,0.753681,0.995081,2.49145
0.0976545,0.248744,0.988076,0.75915,0.988255,2.50045
0.0976545,0.253769,0.987731,0.770954,0.976994,2.47282
0.0976545,0.258794,0.966907,0.788005,0.956828,2.47394
0.0976545,0.263819,0.945572,0.811191,0.927359,2.45184
0.0976545,0.268844,0.925909,0.842887,0.893843,2.41342
0.0976545,0.273869,0.896891,0.881076,0.85791,2.39134
0.0976545,0.278894,0.863548,0.919319,0.818773,2.37038
0.0976545,0.28392,0.833851,0.957313,0.775905,2.32627
0.0976545,0.288945,0.806936,0.995873,0.737516,2.28493
0.0976545,0.29397,0.77997,1.04078,0.70365,2.25537
0.0976545,0.298995,0.751197,1.09002,0.669376,2.2277
0.0976545,0.30402,0.713415,1.13493,0.629364,2.20546
0.0976545,0.309045,0.688732,1.15473,0.599188,2.17497
0.0976545,0.31407,0.674039,1.18936,0.568953,2.11024
0.0976545,0.319095,0.664015,1.23727,0.553499,2.08391
0.0976545,0.324121,0.641018,1.28102,0.537544,2.09645
0.0976545,0.329146,0.608439,1.29893,0.508311,2.08858
0.0976545,0.334171,0.590863,1.30735,0.481935,2.03911
0.0976545,0.339196,0.590219,1.33261,0.47602,2.01629
0.0976545,0.344221,0.590404,1.35629,0.476526,2.0178
0.0976545,0.349246,0.590404,1.35958,0.473798,2.00624
0.0976545,0.354271,0.585742,1.35958,0.468271,1.99862
0.0976545,0.359296,0.577712,1.35918,0.466069,2.01687
0.0976545,0.364322,0.576021,1.358,0.465949,2.02228
0.0976545,0.369347,0.575914,1.35798,0.465949,2.02265
0.0976545,0.374372,0.575914,1.358,0.466356,2.02441
0.0976545,0.379397,0.577269,1.35867,0.468016,2.02685
0.0976545,0.384422,0.583136,1.35877,0.468584,2.0089
0.0976545,0.389447,0.59053,1.35877,0.46864,1.98398
0.0976545,0.394472,0.597607,1.35733,0.46864,1.96049
0.0976545,0.399497,0.602117,1.35657,0.468514,1.94528
0.0976545,0.404523,0.60249,1.35626,0.468435,1.94374
0.0976545,0.409548,0.602635,1.35606,0.468435,1.94328
0.0976545,0.414573,0.602635,1.35598,0.468847,1.94499
0.0976545,0.419598,0.563405,1.35599,0.469264,2.08227
0.0976545,0.424623,0.512611,1.35596,0.469541,2.28995
0.0976545,0.429648,0.466311,1.35545,0.46996,2.51956
0.0976545,0.434673,0.428957,1.35535,0.470672,2.74312
0.0976545,0.439698,0.401032,1.35535,0.471817,2.94127
0.0976545,0.444724,0.381392,1.35589,0.473075,3.10098
0.0976545,0.449749,0.367824,1.35624,0.47374,3.21988
0.0976545,0.454774,0.35813,1.35624,0.47402,3.30899
0.0976545,0.459799,0.349932,1.35301,0.47402,3.38651
0.0976545,0.464824,0.342505,1.34007,0.469167,3.42452
0.0976545,0.469849,0.338347,1.33204,0.465143,3.43688
0.0976545,0.474874,0.337942,1.33064,0.464539,3.43653
0.0976545,0.479899,0.337942,1.33064,0.464539,3.43653
0.0976545,0.484925,0.340224,1.3543,0.477276,3.50707
0.0976545,0.48995,0.34949,1.37901,0.488199,3.49223
0.0976545,0.494975,0.351826,1.38571,0.491634,3.49344
0.0976545,0.5,0.351826,1.38571,0.491634,3.49344
0.0976545,0.505025,0.297809,1.15587,0.38011,3.19089
0.0976545,0.51005,0.187445,0.566224,0.198122,2.6424
0.0976545,0.515075,0.13846,0.126813,0.117754,2.12613
0.0976545,0.520101,0.126783,0.0154015,0.102051,2.01232
0.0976545,0.525126,0.125188,0.00159254,0.100211,2.00121
