time,x,rho,u,P,e
0.185613,-0.0125628,1,0.75,1,2.5
0.185613,-0.00753769,1,0.75,1,2.5
0.185613,-0.00251256,1,0.75,1,2.5
0.185613,0.00251256,1,0.75,1,2.5
0.185613,0.00753769,1,0.75,1,2.5
0.185613,0.0125628,1,0.75,1,2.5
0.185613,0.0175879,1,0.75,1,2.5
0.185613,0.0226131,1,0.75,1,2.5
0.185613,0.0276382,1,0.75,1,2.5
0.185613,0.0326633,1,0.75,1,2.5
0.185613,0.0376884,1,0.75,1,2.5
0.185613,0.0427136,1,0.75,1,2.5
0.185613,0.0477387,1,0.75,1,2.5
0.185613,0.0527638,1,0.75,1,2.5
0.185613,0.0577889,1,0.75,1,2.5
0.185613,0.0628141,1,0.75,1,2.5
0.185613,0.0678392,1,0.75,1,2.5
0.185613,0.0728643,1,0.75,1,2.5
0.185613,0.0778894,1,0.75,1,2.5
0.185613,0.0829146,1,0.75,1,2.5
0.185613,0.0879397,1,0.75,1,2.5
0.185613,0.0929648,1,0.75,1,2.5
0.185613,0.0979899,1,0.75,1,2.5
0.185613,0.103015,1,0.75,1,2.5
0.185613,0.10804,1,0.75,1,2.5
0.185613,0.113065,1,0.75,1,2.5
0.185613,0.11809,1,0.75,1,2.5
0.185613,0.123116,1,0.75,1,2.5
0.185613,0.128141,1,0.75,1,2.5
0.185613,0.133166,1,0.75,1,2.5
0.185613,0.138191,1,0.75,1,2.5
0.185613,0.143216,1,0.75,1,2.5
0.185613,0.148241,1,0.749999,1,2.5
0.185613,0.153266,1,0.749997,1,2.5
0.185613,0.158291,1,0.749997,1,2.5
0.185613,0.163317,1,0.749997,1,2.5
0.185613,0.168342,1,0.749997,1,2.5
0.185613,0.173367,1,0.750005,1,2.5
0.185613,0.178392,0.999968,0.750018,0.999969,2.5
0.185613,0.183417,0.999965,0.750084,0.999893,2.49982
0.185613,0.188442,0.999701,0.750278,0.999696,2.49999
0.185613,0.193467,0.99971,0.750705,0.999162,2.49863
0.185613,0.198492,0.997998,0.751662,0.997998,2.5
0.185613,0.203518,0.997468,0.753633,0.995732,2.49565
0.185613,0.208543,0.994168,0.757173,0.991584,2.4935
0.185613,0.213568,0.988028,0.762948,0.984736,2.49167
0.185613,0.218593,0.982638,0.771629,0.974641,2.47966
0.185613,0.223618,0.972733,0.783493,0.961099,2.4701
0.185613,0.228643,0.958569,0.798285,0.944291,2.46276
0.185613,0.233668,0.945632,0.815499,0.92495,2.44532
0.185613,0.238693,0.931925,0.834584,0.904032,2.42517
0.185613,0.243719,0.914415,0.85496,0.882311,2.41223
0.185613,0.248744,0.896244,0.876037,0.860176,2.39939
0.185613,0.253769,0.881318,0.897461,0.837962,2.37701
0.185613,0.258794,0.866743,0.919168,0.816048,2.35378
0.185613,0.263819,0.84906,0.941141,0.794656,2.33981
0.185613,0.268844,0.830867,0.963121,0.773707,2.32801
0.185613,0.273869,0.815711,0.985173,0.75286,2.30737
0.185613,0.278894,0.801517,1.00708,0.732493,2.28471
0.185613,0.28392,0.786156,1.02924,0.712697,2.2664
0.185613,0.288945,0.770381,1.05061,0.694336,2.25322
0.185613,0.29397,0.753646,1.07455,0.674035,2.23591
0.185613,0.298995,0.738661,1.09731,0.654714,2.21588
0.185613,0.30402,0.720184,1.12602,0.631117,2.19082
0.185613,0.309045,0.711055,1.14001,0.620345,2.18107
0.185613,0.31407,0.698287,1.16105,0.604318,2.16357
0.185613,0.319095,0.685637,1.18169,0.588351,2.14527
0.185613,0.324121,0.672221,1.20187,0.573201,2.13174
0.185613,0.329146,0.659158,1.22254,0.558919,2.11982
0.185613,0.334171,0.645414,1.24265,0.544605,2.10952
0.185613,0.339196,0.63341,1.26114,0.529935,2.09159
0.185613,0.344221,0.626926,1.28012,0.516753,2.06066
0.185613,0.349246,0.620344,1.30102,0.506226,2.0401
0.185613,0.354271,0.606346,1.31886,0.495917,2.0447
0.185613,0.359296,0.590967,1.32976,0.484514,2.04966
