time,x,rho,u,P,e
0.124776,-0.0125628,1,0.75,1,2.5
0.124776,-0.00753769,1,0.75,1,2.5
0.124776,-0.00251256,1,0.75,1,2.5
0.124776,0.00251256,1,0.75,1,2.5
0.124776,0.00753769,1,0.75,1,2.5
0.124776,0.0125628,1,0.75,1,2.5
0.124776,0.0175879,1,0.75,1,2.5
0.124776,0.0226131,1,0.75,1,2.5
0.124776,0.0276382,1,0.75,1,2.5
0.124776,0.0326633,1,0.75,1,2.5
0.124776,0.0376884,1,0.75,1,2.5
0.124776,0.0427136,1,0.75,1,2.5
0.124776,0.0477387,1,0.75,1,2.5
0.124776,0.0527638,1,0.75,1,2.5
0.124776,0.0577889,1,0.75,1,2.5
0.124776,0.0628141,1,0.75,1,2.5
0.124776,0.0678392,1,0.75,1,2.5
0.124776,0.0728643,1,0.75,1,2.5
0.124776,0.0778894,1,0.75,1,2.5
0.124776,0.0829146,1,0.75,1,2.5
0.124776,0.0879397,1,0.75,1,2.5
0.124776,0.0929648,1,0.75,1,2.5
0.124776,0.0979899,1,0.75,1,2.5
0.124776,0.103015,1,0.75,1,2.5
0.124776,0.10804,1,0.75,1,2.5
0.124776,0.113065,1,0.75,1,2.5
0.124776,0.11809,1,0.75,1,2.5
0.124776,0.123116,1,0.75,1,2.5
0.124776,0.128141,1,0.75,1,2.5
0.124776,0.133166,1,0.75,1,2.5
0.124776,0.138191,1,0.75,1,2.5
0.124776,0.143216,1,0.75,1,2.5
0.124776,0.148241,1,0.75,1,2.5
0.124776,0.153266,1,0.75,1,2.5
0.124776,0.158291,1,0.75,1,2.5
0.124776,0.163317,1,0.75,1,2.5
0.124776,0.168342,1,0.75,1,2.5
0.124776,0.173367,1,0.75,1,2.5
0.124776,0.178392,1,0.75,1,2.5
0.124776,0.183417,1,0.749997,1,2.5
0.124776,0.188442,1.00001,0.749996,1.00001,2.50001
0.124776,0.193467,1.00001,0.749989,1.00001,2.50001
0.124776,0.198492,1.00001,0.749989,1.00001,2.50001
0.124776,0.203518,1.00001,0.74999,1.00001,2.50001
0.124776,0.208543,0.999986,0.74999,0.999973,2.49997
0.124776,0.213568,0.999988,0.75011,0.999971,2.49996
0.124776,0.218593,0.999648,0.750273,0.999658,2.50002
0.124776,0.223618,0.999618,0.7508,0.998827,2.49802
0.124776,0.228643,0.997174,0.752531,0.997249,2.50019
0.124776,0.233668,0.99722,0.755851,0.993315,2.49021
0.124776,0.238693,0.987019,0.761927,0.985477,2.49609
0.124776,0.243719,0.981359,0.772819,0.973174,2.47915
0.124776,0.248744,0.970355,0.789088,0.955375,2.46141
0.124776,0.253769,0.948634,0.809897,0.931334,2.45441
0.124776,0.258794,0.928202,0.834832,0.902881,2.4318
0.124776,0.263819,0.909489,0.863844,0.872538,2.39843
0.124776,0.268844,0.884806,0.895046,0.841644,2.37805
0.124776,0.273869,0.857556,0.926423,0.80974,2.3606
0.124776,0.278894,0.835194,0.957412,0.777846,2.32834
0.124776,0.28392,0.813469,0.99022,0.74682,2.29517
0.124776,0.288945,0.790924,1.02241,0.71926,2.27348
0.124776,0.29397,0.768122,1.05678,0.690735,2.24813
0.124776,0.298995,0.742979,1.09168,0.660919,2.22388
0.124776,0.30402,0.714306,1.12865,0.62813,2.19839
0.124776,0.309045,0.700882,1.14905,0.609124,2.17271
0.124776,0.31407,0.688105,1.18115,0.587208,2.13343
0.124776,0.319095,0.674204,1.21542,0.569656,2.11233
0.124776,0.324121,0.650639,1.24424,0.54993,2.11304
0.124776,0.329146,0.623492,1.26315,0.524752,2.10409
0.124776,0.334171,0.610432,1.28334,0.503987,2.06406
0.124776,0.339196,0.609723,1.31533,0.495498,2.03165
0.124776,0.344221,0.605673,1.34237,0.489803,2.02173
0.124776,0.349246,0.590104,1.34839,0.477787,2.02416
0.124776,0.354271,0.579992,1.34784,0.468265,2.01841
0.124776,0.359296,0.579453,1.35239,0.467404,2.01657
0.124776,0.364322,0.579453,1.35822,0.467404,2.01657
0.124776,0.369347,0.580123,1.36017,0.467631,2.01522
0.124776,0.374372,0.58213,1.36029,0.467929,2.00955
0.124776,0.379397,0.582404,1.36029,0.467929,2.00861
0.124776,0.384422,0.582436,1.35959,0.467841,2.00812
0.124776,0.389447,0.582436,1.35797,0.467722,2.00761
0.124776,0.394472,0.58053,1.35724,0.467722,2.0142
0.124776,0.399497,0.579027,1.35712,0.467809,2.01981
0.124776,0.404523,0.578591,1.35712,0.468521,2.0244
0.124776,0.409548,0.578521,1.35716,0.468863,2.02613
0.124776,0.414573,0.578521,1.35716,0.469048,2.02693
0.124776,0.419598,0.581725,1.3568,0.469104,2.016
0.124776,0.424623,0.590496,1.35627,0.469109,1.98608
0.124776,0.429648,0.599193,1.35567,0.46911,1.95725
0.124776,0.434673,0.605001,1.35498,0.469148,1.93862
0.124776,0.439698,0.60567,1.35438,0.469905,1.93961
0.124776,0.444724,0.605982,1.35385,0.470768,1.94217
0.124776,0.449749,0.605982,1.35293,0.471389,1.94473
0.124776,0.454774,0.571326,1.3518,0.47183,2.06463
0.124776,0.459799,0.523094,1.35084,0.472295,2.25722
0.124776,0.464824,0.47849,1.35022,0.472812,2.47033
0.124776,0.469849,0.440794,1.34951,0.473111,2.68329
0.124776,0.474874,0.411001,1.34845,0.473123,2.87787
0.124776,0.479899,0.388662,1.34748,0.473118,3.04325
0.124776,0.484925,0.372684,1.34719,0.473118,3.17372
0.124776,0.48995,0.361307,1.34712,0.473314,3.27501
0.124776,0.494975,0.353334,1.34712,0.473629,3.35114
0.124776,0.5,0.348214,1.34927,0.474536,3.40693
0.124776,0.505025,0.345077,1.35136,0.47526,3.44314
0.124776,0.51005,0.343086,1.35162,0.475378,3.46398
0.124776,0.515075,0.342061,1.35162,0.475378,3.47437
0.124776,0.520101,0.341452,1.34991,0.473665,3.46801
0.124776,0.525126,0.341342,1.34274,0.470431,3.44545
0.124776,0.530151,0.341342,1.3417,0.469935,3.44182
0.124776,0.535176,0.341537,1.3417,0.469935,3.43985
0.124776,0.540201,0.350324,1.35315,0.474133,3.38353
0.124776,0.545226,0.356775,1.3811,0.488013,3.41962
0.124776,0.550251,0.358625,1.38761,0.491329,3.42508
0.124776,0.555276,0.358625,1.38761,0.491329,3.42508
0.124776,0.560302,0.323575,1.27842,0.433153,3.34662
0.124776,0.565327,0.21196,0.747832,0.242269,2.85748
0.124776,0.570352,0.147322,0.214239,0.131337,2.22873
0.124776,0.575377,0.128372,0.0296724,0.103973,2.02483
0.124776,0.580402,0.125372,0.00316233,0.100419,2.00242
0.124776,0.585427,0.125038,0.000324691,0.100043,2.00025
0.124776,0.590452,0.125004,3.32087e-05,0.100004,2.00003
0.124776,0.595477,0.125,3.39443e-06,0.1,2
0.124776,0.600503,0.125,3.46842e-07,0.1,2
0.124776,0.605528,0.125,3.54227e-08,0.1,2
0.124776,0.610553,0.125,3.61513e-09,0.1,2
0.124776,0.615578,0.125,3.68613e-10,0.1,2
0.124776,0.620603,0.125,3.75422e-11,0.1,2
0.124776,0.625628,0.125,3.8183e-12,0.1,2
0.124776,0.630653,0.125,3.8757e-13,0.1,2
0.124776,0.635678,0.125,3.86616e-14,0.1,2
0.124776,0.640704,0.125,3.54385e-15,0.1,2
0.124776,0.645729,0.125,1.59588e-16,0.1,2
0.124776,0.650754,0.125,0,0.1,2
0.124776,0.655779,0.125,0,0.1,2
0.124776,0.660804,0.125,0,0.1,2
0.124776,0.665829,0.125,0,0.1,2
0.124776,0.670854,0.125,0,0.1,2
0.124776,0.675879,0.125,0,0.1,2
0.124776,0.680905,0.125,0,0.1,2
0.124776,0.68593,0.125,0,0.1,2
0.124776,0.690955,0.125,0,0.1,2
0.124776,0.69598,0.125,0,0.1,2
0.124776,0.701005,0.125,0,0.1,2
0.124776,0.70603,0.125,0,0.1,2
0.124776,0.711055,0.125,0,0.1,2
0.124776,0.71608,0.125,0,0.1,2
0.124776,0.721106,0.125,0,0.1,2
0.124776,0.726131,0.125,0,0.1,2
0.124776,0.731156,0.125,0,0.1,2
0.124776,0.736181,0.125,0,0.1,2
0.124776,0.741206,0.125,0,0.1,2
0.124776,0.746231,0.125,0,0.1,2
0.124776,0.751256,0.125,0,0.1,2
0.124776,0.756281,0.125,0,0.1,2
0.124776,0.761307,0.125,0,0.1,2
0.124776,0.766332,0.125,0,0.1,2
0.124776,0.771357,0.125,0,0.1,2
0.124776,0.776382,0.125,0,0.1,2
0.124776,0.781407,0.125,0,0.1,2
0.124776,0.786432,0.125,0,0.1,2
0.124776,0.791457,0.125,0,0.1,2
0.124776,0.796482,0.125,0,0.1,2
0.124776,0.801508,0.125,0,0.1,2
0.124776,0.806533,0.125,0,0.1,2
0.124776,0.811558,0.125,0,0.1,2
0.124776,0.816583,0.125,0,0.1,2
0.124776,0.821608,0.125,0,0.1,2
0.124776,0.826633,0.125,0,0.1,2
0.124776,0.831658,0.125,0,0.1,2
0.124776,0.836683,0.125,0,0.1,2
0.124776,0.841709,0.125,0,0.1,2
0.124776,0.846734,0.125,0,0.1,2
0.124776,0.851759,0.125,0,0.1,2
0.124776,0.856784,0.125,0,0.1,2
0.124776,0.861809,0.125,0,0.1,2
0.124776,0.866834,0.125,0,0.1,2
0.124776,0.871859,0.125,0,0.1,2
0.124776,0.876884,0.125,0,0.1,2
0.124776,0.88191,0.125,0,0.1,2
0.124776,0.886935,0.125,0,0.1,2
0.124776,0.89196,0.125,0,0.1,2
0.124776,0.896985,0.125,0,0.1,2
0.124776,0.90201,0.125,0,0.1,2
0.124776,0.907035,0.125,0,0.1,2
0.124776,0.91206,0.125,0,0.1,2
0.124776,0.917085,0.125,0,0.1,2
0.124776,0.922111,0.125,0,0.1,2
0.124776,0.927136,0.125,0,0.1,2
0.124776,0.932161,0.125,0,0.1,2
0.124776,0.937186,0.125,0,0.1,2
0.124776,0.942211,0.125,0,0.1,2
0.124776,0.947236,0.125,0,0.1,2
0.124776,0.952261,0.125,0,0.1,2
0.124776,0.957286,0.125,0,0.1,2
0.124776,0.962312,0.125,0,0.1,2
0.124776,0.967337,0.125,0,0.1,2
0.124776,0.972362,0.125,0,0.1,2
0.124776,0.977387,0.125,0,0.1,2
0.124776,0.982412,0.125,0,0.1,2
0.124776,0.987437,0.125,0,0.1,2
0.124776,0.992462,0.125,0,0.1,2
0.124776,0.997487,0.125,0,0.1,2
0.124776,1.00251,0.125,0,0.1,2
0.124776,1.00754,0.125,0,0.1,2
0.124776,1.01256,0.125,0,0.1,2
