time,x,rho,u,P,e
0.160861,-0.0125628,1,0.75,1,2.5
0.160861,-0.00753769,1,0.75,1,2.5
0.160861,-0.00251256,1,0.75,1,2.5
0.160861,0.00251256,1,0.75,1,2.5
0.160861,0.00753769,1,0.75,1,2.5
0.160861,0.0125628,1,0.75,1,2.5
0.160861,0.0175879,1,0.75,1,2.5
0.160861,0.0226131,1,0.75,1,2.5
0.160861,0.0276382,1,0.75,1,2.5
0.160861,0.0326633,1,0.75,1,2.5
0.160861,0.0376884,1,0.75,1,2.5
0.160861,0.0427136,1,0.75,1,2.5
0.160861,0.0477387,1,0.75,1,2.5
0.160861,0.0527638,1,0.75,1,2.5
0.160861,0.0577889,1,0.75,1,2.5
0.160861,0.0628141,1,0.75,1,2.5
0.160861,0.0678392,1,0.75,1,2.5
0.160861,0.0728643,1,0.75,1,2.5
0.160861,0.0778894,1,0.75,1,2.5
0.160861,0.0829146,1,0.75,1,2.5
0.160861,0.0879397,1,0.75,1,2.5
0.160861,0.0929648,1,0.75,1,2.5
0.160861,0.0979899,1,0.75,1,2.5
0.160861,0.103015,1,0.75,1,2.5
0.160861,0.10804,1,0.75,1,2.5
0.160861,0.113065,1,0.75,1,2.5
0.160861,0.11809,1,0.75,1,2.5
0.160861,0.123116,1,0.75,1,2.5
0.160861,0.128141,1,0.75,1,2.5
0.160861,0.133166,1,0.75,1,2.5
0.160861,0.138191,1,0.75,1,2.5
0.160861,0.143216,1,0.75,1,2.5
0.160861,0.148241,1,0.75,1,2.5
0.160861,0.153266,1,0.75,1,2.5
0.160861,0.158291,1,0.75,1,2.5
0.160861,0.163317,1,0.749998,1,2.5
0.160861,0.168342,1,0.749995,1,2.5
0.160861,0.173367,1,0.749995,1.00001,2.50001
0.160861,0.178392,1,0.749995,1.00001,2.50001
0.160861,0.183417,1,0.749999,1.00001,2.50001
0.160861,0.188442,0.999989,0.750001,0.999987,2.5
0.160861,0.193467,0.999985,0.750039,0.999941,2.49989
0.160861,0.198492,0.999783,0.75019,0.999825,2.50011
0.160861,0.203518,0.999788,0.750499,0.999389,2.499
0.160861,0.208543,0.998436,0.751296,0.998397,2.4999
0.160861,0.213568,0.998437,0.753122,0.996389,2.49487
0.160861,0.218593,0.99355,0.756534,0.992359,2.497
0.160861,0.223618,0.989187,0.762385,0.985309,2.4902
0.160861,0.228643,0.983341,0.771679,0.97457,2.4777
0.160861,0.233668,0.970064,0.784815,0.959707,2.47331
0.160861,0.238693,0.95611,0.80145,0.940745,2.45982
0.160861,0.243719,0.942871,0.821062,0.918648,2.43577
0.160861,0.248744,0.924599,0.843129,0.894767,2.41934
0.160861,0.253769,0.903398,0.866809,0.869988,2.40754
0.160861,0.258794,0.88537,0.891138,0.844674,2.38509
0.160861,0.263819,0.869184,0.915773,0.819296,2.35651
0.160861,0.268844,0.849539,0.940751,0.794663,2.33851
0.160861,0.273869,0.828748,0.966358,0.770688,2.32486
0.160861,0.278894,0.811178,0.991816,0.747136,2.30263
0.160861,0.28392,0.794569,1.01716,0.723606,2.27672
0.160861,0.288945,0.777368,1.04117,0.701841,2.2571
0.160861,0.29397,0.758459,1.06827,0.678788,2.23739
0.160861,0.298995,0.740074,1.09553,0.656509,2.21772
0.160861,0.30402,0.71904,1.12754,0.630616,2.19256
0.160861,0.309045,0.707487,1.14397,0.617529,2.18212
0.160861,0.31407,0.692506,1.16795,0.598985,2.16238
0.160861,0.319095,0.679883,1.19093,0.580816,2.13572
0.160861,0.324121,0.667281,1.21313,0.563499,2.11118
0.160861,0.329146,0.651787,1.23729,0.548101,2.1023
0.160861,0.334171,0.635482,1.26237,0.534136,2.1013
0.160861,0.339196,0.619839,1.2825,0.518384,2.0908
0.160861,0.344221,0.610673,1.29782,0.5016,2.05347
0.160861,0.349246,0.607263,1.31638,0.490069,2.01753
0.160861,0.354271,0.599534,1.33768,0.484752,2.02137
0.160861,0.359296,0.588712,1.34998,0.478815,2.03332
