time,x,rho,u,P,e
0.0841652,-0.0125628,1,0.75,1,2.5
0.0841652,-0.00753769,1,0.75,1,2.5
0.0841652,-0.00251256,1,0.75,1,2.5
0.0841652,0.00251256,1,0.75,1,2.5
0.0841652,0.00753769,1,0.75,1,2.5
0.0841652,0.0125628,1,0.75,1,2.5
0.0841652,0.0175879,1,0.75,1,2.5
0.0841652,0.0226131,1,0.75,1,2.5
0.0841652,0.0276382,1,0.75,1,2.5
0.0841652,0.0326633,1,0.75,1,2.5
0.0841652,0.0376884,1,0.75,1,2.5
0.0841652,0.0427136,1,0.75,1,2.5
0.0841652,0.0477387,1,0.75,1,2.5
0.0841652,0.0527638,1,0.75,1,2.5
0.0841652,0.0577889,1,0.75,1,2.5
0.0841652,0.0628141,1,0.75,1,2.5
0.0841652,0.0678392,1,0.75,1,2.5
0.0841652,0.0728643,1,0.75,1,2.5
0.0841652,0.0778894,1,0.75,1,2.5
0.0841652,0.0829146,1,0.75,1,2.5
0.0841652,0.0879397,1,0.75,1,2.5
0.0841652,0.0929648,1,0.75,1,2.5
0.0841652,0.0979899,1,0.75,1,2.5
0.0841652,0.103015,1,0.75,1,2.5
0.0841652,0.10804,1,0.75,1,2.5
0.0841652,0.113065,1,0.75,1,2.5
0.0841652,0.11809,1,0.75,1,2.5
0.0841652,0.123116,1,0.75,1,2.5
0.0841652,0.128141,1,0.75,1,2.5
0.0841652,0.133166,1,0.75,1,2.5
0.0841652,0.138191,1,0.75,1,2.5
0.0841652,0.143216,1,0.75,1,2.5
0.0841652,0.148241,1,0.75,1,2.5
0.0841652,0.153266,1,0.75,1,2.5
0.0841652,0.158291,1,0.75,1,2.5
0.0841652,0.163317,1,0.75,1,2.5
0.0841652,0.168342,1,0.75,1,2.5
0.0841652,0.173367,1,0.75,1,2.5
0.0841652,0.178392,1,0.75,1,2.5
0.0841652,0.183417,1,0.75,1,2.5
0.0841652,0.188442,1,0.75,1,2.5
0.0841652,0.193467,1,0.75,1,2.5
0.0841652,0.198492,1,0.75,1,2.5
0.0841652,0.203518,1,0.75,1,2.5
0.0841652,0.208543,1,0.749997,1,2.5
0.0841652,0.213568,1.00001,0.74999,1.00001,2.50001
0.0841652,0.218593,1.00003,0.749976,1.00004,2.50002
0.0841652,0.223618,1.00003,0.749975,1.00004,2.50003
0.0841652,0.228643,1.00003,0.749976,1.00004,2.50003
