time,x,rho,u,P,e
0.140578,-0.0125628,1,0.75,1,2.5
0.140578,-0.00753769,1,0.75,1,2.5
0.140578,-0.00251256,1,0.75,1,2.5
0.140578,0.00251256,1,0.75,1,2.5
0.140578,0.00753769,1,0.75,1,2.5
0.140578,0.0125628,1,0.75,1,2.5
0.140578,0.0175879,1,0.75,1,2.5
0.140578,0.0226131,1,0.75,1,2.5
0.140578,0.0276382,1,0.75,1,2.5
0.140578,0.0326633,1,0.75,1,2.5
0.140578,0.0376884,1,0.75,1,2.5
0.140578,0.0427136,1,0.75,1,2.5
0.140578,0.0477387,1,0.75,1,2.5
0.140578,0.0527638,1,0.75,1,2.5
0.140578,0.0577889,1,0.75,1,2.5
0.140578,0.0628141,1,0.75,1,2.5
0.140578,0.0678392,1,0.75,1,2.5
0.140578,0.0728643,1,0.75,1,2.5
0.140578,0.0778894,1,0.75,1,2.5
0.140578,0.0829146,1,0.75,1,2.5
0.140578,0.0879397,1,0.75,1,2.5
0.140578,0.0929648,1,0.75,1,2.5
0.140578,0.0979899,1,0.75,1,2.5
0.140578,0.103015,1,0.75,1,2.5
0.140578,0.10804,1,0.75,1,2.5
0.140578,0.113065,1,0.75,1,2.5
0.140578,0.11809,1,0.75,1,2.5
0.140578,0.123116,1,0.75,1,2.5
0.140578,0.128141,1,0.75,1,2.5
0.140578,0.133166,1,0.75,1,2.5
0.140578,0.138191,1,0.75,1,2.5
0.140578,0.143216,1,0.75,1,2.5
0.140578,0.148241,1,0.75,1,2.5
0.140578,0.153266,1,0.75,1,2.5
0.140578,0.158291,1,0.75,1,2.5
0.140578,0.163317,1,0.75,1,2.5
0.140578,0.168342,1,0.75,1,2.5
0.140578,0.173367,1,0.75,1,2.5
0.140578,0.178392,1,0.749995,1,2.5
0.140578,0.183417,1.00001,0.749992,1.00001,2.50001
0.140578,0.188442,1.00001,0.749992,1.00001,2.50001
0.140578,0.193467,1.00001,0.749992,1.00001,2.50001
0.140578,0.198492,1,0.750012,1.00001,2.50001
0.140578,0.203518,0.99998,0.750014,0.99993,2.49988
0.140578,0.208543,0.999788,0.750167,0.999807,2.50005
0.140578,0.213568,0.999798,0.750585,0.999427,2.49907
0.140578,0.218593,0.998255,0.751424,0.9982,2.49986
0.140578,0.223618,0.998259,0.75351,0.99573,2.49367
0.140578,0.228643,0.991851,0.757807,0.991046,2.49797
0.140578,0.233668,0.988134,0.765016,0.982441,2.4856
0.140578,0.238693,0.979381,0.776222,0.969021,2.47355
0.140578,0.243719,0.962677,0.792267,0.951007,2.46969
0.140578,0.248744,0.94772,0.812628,0.928687,2.44979
0.140578,0.253769,0.931792,0.836008,0.90264,2.42179
0.140578,0.258794,0.908979,0.8616,0.874553,2.40532
0.140578,0.263819,0.88531,0.889243,0.846215,2.3896
0.140578,0.268844,0.866664,0.917766,0.818298,2.36048
0.140578,0.273869,0.847318,0.946254,0.790155,2.33134
0.140578,0.278894,0.823541,0.974413,0.762238,2.3139
0.140578,0.28392,0.801164,1.00362,0.735024,2.29361
0.140578,0.288945,0.783042,1.03188,0.710662,2.26892
0.140578,0.29397,0.762987,1.06251,0.684827,2.2439
0.140578,0.298995,0.742634,1.09356,0.658624,2.21719
0.140578,0.30402,0.720324,1.12836,0.629527,2.18488
0.140578,0.309045,0.706447,1.14686,0.613445,2.17088
0.140578,0.31407,0.68579,1.1738,0.59234,2.15933
0.140578,0.319095,0.668286,1.20221,0.574291,2.14837
0.140578,0.324121,0.65865,1.23057,0.557721,2.11691
0.140578,0.329146,0.64782,1.25361,0.538035,2.07633
0.140578,0.334171,0.62934,1.27176,0.516873,2.05324
0.140578,0.339196,0.609819,1.29509,0.502245,2.05899
0.140578,0.344221,0.599529,1.32426,0.495278,2.06528
0.140578,0.349246,0.594817,1.34231,0.486443,2.04451
0.140578,0.354271,0.588622,1.34488,0.474101,2.01361
0.140578,0.359296,0.584186,1.34781,0.468401,2.00451
0.140578,0.364322,0.583475,1.35535,0.468281,2.00643
0.140578,0.369347,0.58243,1.35961,0.468376,2.01044
0.140578,0.374372,0.580689,1.35993,0.468376,2.01647
0.140578,0.379397,0.58026,1.35993,0.468103,2.01678
0.140578,0.384422,0.580254,1.35975,0.467457,2.01402
0.140578,0.389447,0.580254,1.35829,0.467427,2.01389
0.140578,0.394472,0.581104,1.35756,0.467427,2.01095
0.140578,0.399497,0.582218,1.35739,0.467514,2.00747
0.140578,0.404523,0.582267,1.35739,0.468277,2.01057
0.140578,0.409548,0.582267,1.35743,0.468706,2.01242
0.140578,0.414573,0.582185,1.35743,0.468956,2.01377
0.140578,0.419598,0.580098,1.35726,0.46903,2.02134
0.140578,0.424623,0.57891,1.3566,0.469031,2.02549
0.140578,0.429648,0.578817,1.35618,0.469023,2.02578
0.140578,0.434673,0.578817,1.35565,0.469023,2.02578
0.140578,0.439698,0.580573,1.35526,0.469361,2.02111
0.140578,0.444724,0.59098,1.35483,0.47023,1.9892
0.140578,0.449749,0.600977,1.35414,0.470987,1.95926
0.140578,0.454774,0.607313,1.35295,0.471456,1.94075
0.140578,0.459799,0.608201,1.35155,0.47176,1.93916
0.140578,0.464824,0.608565,1.35056,0.47222,1.93989
0.140578,0.469849,0.608565,1.34997,0.47289,1.94264
0.140578,0.474874,0.578938,1.34937,0.473304,2.04384
0.140578,0.479899,0.531938,1.34877,0.473503,2.22536
0.140578,0.484925,0.487732,1.34861,0.473807,2.42862
0.140578,0.48995,0.449602,1.34856,0.474004,2.63568
0.140578,0.494975,0.418738,1.3483,0.474013,2.83
0.140578,0.5,0.394988,1.34822,0.474013,3.00017
0.140578,0.505025,0.377478,1.34822,0.47392,3.13873
0.140578,0.51005,0.364397,1.34791,0.473589,3.24913
0.140578,0.515075,0.355655,1.34762,0.47322,3.3264
0.140578,0.520101,0.3485,1.34756,0.473025,3.39329
0.140578,0.525126,0.343817,1.34756,0.47297,3.43911
0.140578,0.530151,0.342585,1.34839,0.47297,3.45148
0.140578,0.535176,0.342545,1.35046,0.473503,3.45578
0.140578,0.540201,0.342545,1.3516,0.473957,3.45909
0.140578,0.545226,0.343058,1.3518,0.47401,3.45429
0.140578,0.550251,0.343617,1.3518,0.47401,3.44868
0.140578,0.555276,0.343685,1.34878,0.471723,3.43137
0.140578,0.560302,0.343667,1.34633,0.470664,3.42383
0.140578,0.565327,0.345145,1.34573,0.470289,3.40646
0.140578,0.570352,0.349948,1.34573,0.470289,3.35971
0.140578,0.575377,0.356823,1.37394,0.483236,3.38568
0.140578,0.580402,0.359173,1.38869,0.490272,3.4125
0.140578,0.585427,0.360144,1.39387,0.492794,3.42082
0.140578,0.590452,0.360144,1.39387,0.492794,3.42082
0.140578,0.595477,0.273727,1.10325,0.355965,3.25109
0.140578,0.600503,0.178052,0.495753,0.183379,2.57479
0.140578,0.605528,0.13587,0.101458,0.114026,2.09807
0.140578,0.610553,0.126385,0.0119039,0.101584,2.00941
0.140578,0.615578,0.125145,0.00123181,0.100163,2.00093
0.140578,0.620603,0.125015,0.000125625,0.100017,2.0001
0.140578,0.625628,0.125002,1.28028e-05,0.100002,2.00001
0.140578,0.630653,0.125,1.30546e-06,0.1,2
0.140578,0.635678,0.125,1.33185e-07,0.1,2
0.140578,0.640704,0.125,1.35942e-08,0.1,2
0.140578,0.645729,0.125,1.38807e-09,0.1,2
0.140578,0.650754,0.125,1.41767e-10,0.1,2
0.140578,0.655779,0.125,1.44796e-11,0.1,2
0.140578,0.660804,0.125,1.47791e-12,0.1,2
0.140578,0.665829,0.125,1.49868e-13,0.1,2
0.140578,0.670854,0.125,1.47447e-14,0.1,2
0.140578,0.675879,0.125,1.2591e-15,0.1,2
0.140578,0.680905,0.125,4.23936e-17,0.1,2
0.140578,0.68593,0.125,0,0.1,2
0.140578,0.690955,0.125,0,0.1,2
0.140578,0.69598,0.125,0,0.1,2
0.140578,0.701005,0.125,0,0.1,2
0.140578,0.70603,0.125,0,0.1,2
0.140578,0.711055,0.125,0,0.1,2
0.140578,0.71608,0.125,0,0.1,2
0.140578,0.721106,0.125,0,0.1,2
0.140578,0.726131,0.125,0,0.1,2
0.140578,0.731156,0.125,0,0.1,2
0.140578,0.736181,0.125,0,0.1,2
0.140578,0.741206,0.125,0,0.1,2
0.140578,0.746231,0.125,0,0.1,2
0.140578,0.751256,0.125,0,0.1,2
0.140578,0.756281,0.125,0,0.1,2
0.140578,0.761307,0.125,0,0.1,2
0.140578,0.766332,0.125,0,0.1,2
0.140578,0.771357,0.125,0,0.1,2
0.140578,0.776382,0.125,0,0.1,2
0.140578,0.781407,0.125,0,0.1,2
0.140578,0.786432,0.125,0,0.1,2
0.140578,0.791457,0.125,0,0.1,2
0.140578,0.796482,0.125,0,0.1,2
0.140578,0.801508,0.125,0,0.1,2
0.140578,0.806533,0.125,0,0.1,2
0.140578,0.811558,0.125,0,0.1,2
0.140578,0.816583,0.125,0,0.1,2
0.140578,0.821608,0.125,0,0.1,2
0.140578,0.826633,0.125,0,0.1,2
0.140578,0.831658,0.125,0,0.1,2
0.140578,0.836683,0.125,0,0.1,2
0.140578,0.841709,0.125,0,0.1,2
0.140578,0.846734,0.125,0,0.1,2
0.140578,0.851759,0.125,0,0.1,2
0.140578,0.856784,0.125,0,0.1,2
0.140578,0.861809,0.125,0,0.1,2
0.140578,0.866834,0.125,0,0.1,2
0.140578,0.871859,0.125,0,0.1,2
