time,x,rho,u,P,e
0.0663259,-0.0125628,1,0.75,1,2.5
0.0663259,-0.00753769,1,0.75,1,2.5
0.0663259,-0.00251256,1,0.75,1,2.5
0.0663259,0.00251256,1,0.75,1,2.5
0.0663259,0.00753769,1,0.75,1,2.5
0.0663259,0.0125628,1,0.75,1,2.5
0.0663259,0.0175879,1,0.75,1,2.5
0.0663259,0.0226131,1,0.75,1,2.5
0.0663259,0.0276382,1,0.75,1,2.5
0.0663259,0.0326633,1,0.75,1,2.5
0.0663259,0.0376884,1,0.75,1,2.5
0.0663259,0.0427136,1,0.75,1,2.5
0.0663259,0.0477387,1,0.75,1,2.5
0.0663259,0.0527638,1,0.75,1,2.5
0.0663259,0.0577889,1,0.75,1,2.5
0.0663259,0.0628141,1,0.75,1,2.5
0.0663259,0.0678392,1,0.75,1,2.5
0.0663259,0.0728643,1,0.75,1,2.5
0.0663259,0.0778894,1,0.75,1,2.5
0.0663259,0.0829146,1,0.75,1,2.5
0.0663259,0.0879397,1,0.75,1,2.5
0.0663259,0.0929648,1,0.75,1,2.5
0.0663259,0.0979899,1,0.75,1,2.5
0.0663259,0.103015,1,0.75,1,2.5
0.0663259,0.10804,1,0.75,1,2.5
0.0663259,0.113065,1,0.75,1,2.5
0.0663259,0.11809,1,0.75,1,2.5
0.0663259,0.123116,1,0.75,1,2.5
0.0663259,0.128141,1,0.75,1,2.5
0.0663259,0.133166,1,0.75,1,2.5
0.0663259,0.138191,1,0.75,1,2.5
0.0663259,0.143216,1,0.75,1,2.5
0.0663259,0.148241,1,0.75,1,2.5
0.0663259,0.153266,1,0.75,1,2.5
0.0663259,0.158291,1,0.75,1,2.5
0.0663259,0.163317,1,0.75,1,2.5
0.0663259,0.168342,1,0.75,1,2.5
0.0663259,0.173367,1,0.75,1,2.5
0.0663259,0.178392,1,0.75,1,2.5
0.0663259,0.183417,1,0.75,1,2.5
0.0663259,0.188442,1,0.75,1,2.5
0.0663259,0.193467,1,0.75,1,2.5
0.0663259,0.198492,1,0.75,1,2.5
0.0663259,0.203518,1,0.75,1,2.5
0.0663259,0.208543,1,0.75,1,2.5
0.0663259,0.213568,1,0.75,1,2.5
0.0663259,0.218593,1,0.75,1,2.5
0.0663259,0.223618,1,0.749992,1.00001,2.5
0.0663259,0.228643,1.00002,0.749963,1.00002,2.50002
0.0663259,0.233668,1.00005,0.749962,1.00007,2.50005
0.0663259,0.238693,1.00005,0.749962,1.00007,2.50005
0.0663259,0.243719,1.00005,0.750008,1.00007,2.50005
0.0663259,0.248744,0.999577,0.75,0.999411,2.49958
0.0663259,0.253769,0.99919,0.751366,0.998726,2.49884
0.0663259,0.258794,0.996585,0.755616,0.996169,2.49896
0.0663259,0.263819,0.990541,0.76066,0.983311,2.48175
0.0663259,0.268844,0.969249,0.776511,0.964506,2.48777
0.0663259,0.273869,0.963574,0.810786,0.939927,2.43865
0.0663259,0.278894,0.920135,0.848443,0.895476,2.433
0.0663259,0.28392,0.87432,0.88807,0.83297,2.38176
0.0663259,0.288945,0.84133,0.944256,0.779779,2.3171
0.0663259,0.29397,0.811704,1.0178,0.74075,2.28147
0.0663259,0.298995,0.761984,1.08447,0.687067,2.2542
0.0663259,0.30402,0.700204,1.12664,0.616254,2.20026
0.0663259,0.309045,0.671634,1.15616,0.573161,2.13346
0.0663259,0.31407,0.670352,1.23117,0.555092,2.07015
0.0663259,0.319095,0.651489,1.29676,0.541523,2.07802
0.0663259,0.324121,0.60189,1.31625,0.504285,2.09459
0.0663259,0.329146,0.578795,1.31616,0.472535,2.04103
0.0663259,0.334171,0.577512,1.33569,0.469017,2.03034
0.0663259,0.339196,0.577512,1.35673,0.469017,2.03034
0.0663259,0.344221,0.586284,1.36318,0.469526,2.00213
0.0663259,0.349246,0.594507,1.36359,0.469526,1.97443
0.0663259,0.354271,0.597269,1.36359,0.467687,1.95761
0.0663259,0.359296,0.598521,1.36133,0.467001,1.95064
0.0663259,0.364322,0.598597,1.35906,0.467001,1.9504
0.0663259,0.369347,0.598597,1.35894,0.46713,1.95094
0.0663259,0.374372,0.59575,1.35896,0.469502,1.97022
0.0663259,0.379397,0.55326,1.35937,0.470069,2.12409
0.0663259,0.384422,0.500539,1.3594,0.470281,2.34888
0.0663259,0.389447,0.449588,1.3594,0.470281,2.61507
0.0663259,0.394472,0.406862,1.34579,0.463642,2.84889
0.0663259,0.399497,0.376549,1.32965,0.454913,3.02027
0.0663259,0.404523,0.359232,1.32676,0.454076,3.16005
0.0663259,0.409548,0.351586,1.32646,0.454076,3.22877
0.0663259,0.414573,0.350957,1.32646,0.455324,3.24345
0.0663259,0.419598,0.351367,1.39518,0.488498,3.47569
0.0663259,0.424623,0.353322,1.41461,0.498158,3.52482
0.0663259,0.429648,0.353322,1.41958,0.500861,3.54394
0.0663259,0.434673,0.351502,1.41958,0.500861,3.56229
0.0663259,0.439698,0.258377,1.07506,0.346402,3.35171
0.0663259,0.444724,0.170673,0.442361,0.172616,2.52846
0.0663259,0.449749,0.133609,0.0800584,0.110949,2.076
0.0663259,0.454774,0.126009,0.00863708,0.101148,2.00676
0.0663259,0.459799,0.125099,0.000841773,0.100111,2.00064
0.0663259,0.464824,0.12501,8.09984e-05,0.100011,2.00006
0.0663259,0.469849,0.125001,7.77653e-06,0.100001,2.00001
0.0663259,0.474874,0.125,7.4595e-07,0.1,2
0.0663259,0.479899,0.125,7.1516e-08,0.1,2
0.0663259,0.484925,0.125,6.85563e-09,0.1,2
0.0663259,0.48995,0.125,6.57426e-10,0.1,2
0.0663259,0.494975,0.125,6.31017e-11,0.1,2
0.0663259,0.5,0.125,6.0655e-12,0.1,2
0.0663259,0.505025,0.125,5.84285e-13,0.1,2
0.0663259,0.51005,0.125,5.6148e-14,0.1,2
0.0663259,0.515075,0.125,4.9038e-15,0.1,2
0.0663259,0.520101,0.125,3.41935e-16,0.1,2
0.0663259,0.525126,0.125,0,0.1,2
0.0663259,0.530151,0.125,0,0.1,2
0.0663259,0.535176,0.125,0,0.1,2
0.0663259,0.540201,0.125,0,0.1,2
0.0663259,0.545226,0.125,0,0.1,2
0.0663259,0.550251,0.125,0,0.1,2
0.0663259,0.555276,0.125,0,0.1,2
0.0663259,0.560302,0.125,0,0.1,2
0.0663259,0.565327,0.125,0,0.1,2
0.0663259,0.570352,0.125,0,0.1,2
0.0663259,0.575377,0.125,0,0.1,2
0.0663259,0.580402,0.125,0,0.1,2
0.0663259,0.585427,0.125,0,0.1,2
0.0663259,0.590452,0.125,0,0.1,2
0.0663259,0.595477,0.125,0,0.1,2
0.0663259,0.600503,0.125,0,0.1,2
0.0663259,0.605528,0.125,0,0.1,2
0.0663259,0.610553,0.125,0,0.1,2
0.0663259,0.615578,0.125,0,0.1,2
0.0663259,0.620603,0.125,0,0.1,2
0.0663259,0.625628,0.125,0,0.1,2
0.0663259,0.630653,0.125,0,0.1,2
0.0663259,0.635678,0.125,0,0.1,2
0.0663259,0.640704,0.125,0,0.1,2
0.0663259,0.645729,0.125,0,0.1,2
0.0663259,0.650754,0.125,0,0.1,2
0.0663259,0.655779,0.125,0,0.1,2
0.0663259,0.660804,0.125,0,0.1,2
0.0663259,0.665829,0.125,0,0.1,2
0.0663259,0.670854,0.125,0,0.1,2
0.0663259,0.675879,0.125,0,0.1,2
0.0663259,0.680905,0.125,0,0.1,2
0.0663259,0.68593,0.125,0,0.1,2
0.0663259,0.690955,0.125,0,0.1,2
0.0663259,0.69598,0.125,0,0.1,2
0.0663259,0.701005,0.125,0,0.1,2
0.0663259,0.70603,0.125,0,0.1,2
0.0663259,0.711055,0.125,0,0.1,2
0.0663259,0.71608,0.125,0,0.1,2
0.0663259,0.721106,0.125,0,0.1,2
0.0663259,0.726131,0.125,0,0.1,2
0.0663259,0.731156,0.125,0,0.1,2
0.0663259,0.736181,0.125,0,0.1,2
0.0663259,0.741206,0.125,0,0.1,2
0.0663259,0.746231,0.125,0,0.1,2
0.0663259,0.751256,0.125,0,0.1,2
0.0663259,0.756281,0.125,0,0.1,2
0.0663259,0.761307,0.125,0,0.1,2
0.0663259,0.766332,0.125,0,0.1,2
0.0663259,0.771357,0.125,0,0.1,2
0.0663259,0.776382,0.125,0,0.1,2
0.0663259,0.781407,0.125,0,0.1,2
0.0663259,0.786432,0.125,0,0.1,2
0.0663259,0.791457,0.125,0,0.1,2
0.0663259,0.796482,0.125,0,0.1,2
0.0663259,0.801508,0.125,0,0.1,2
0.0663259,0.806533,0.125,0,0.1,2
0.0663259,0.811558,0.125,0,0.1,2
0.0663259,0.816583,0.125,0,0.1,2
0.0663259,0.821608,0.125,0,0.1,2
0.0663259,0.826633,0.125,0,0.1,2
0.0663259,0.831658,0.125,0,0.1,2
0.0663259,0.836683,0.125,0,0.1,2
0.0663259,0.841709,0.125,0,0.1,2
0.0663259,0.846734,0.125,0,0.1,2
0.0663259,0.851759,0.125,0,0.1,2
0.0663259,0.856784,0.125,0,0.1,2
0.0663259,0.861809,0.125,0,0.1,2
0.0663259,0.866834,0.125,0,0.1,2
0.0663259,0.871859,0.125,0,0.1,2
0.0663259,0.876884,0.125,0,0.1,2
0.0663259,0.88191,0.125,0,0.1,2
0.0663259,0.886935,0.125,0,0.1,2
0.0663259,0.89196,0.125,0,0.1,2
0.0663259,0.896985,0.125,0,0.1,2
0.0663259,0.90201,0.125,0,0.1,2
0.0663259,0.907035,0.125,0,0.1,2
0.0663259,0.91206,0.125,0,0.1,2
0.0663259,0.917085,0.125,0,0.1,2
0.0663259,0.922111,0.125,0,0.1,2
0.0663259,0.927136,0.125,0,0.1,2
0.0663259,0.932161,0.125,0,0.1,2
0.0663259,0.937186,0.125,0,0.1,2
0.0663259,0.942211,0.125,0,0.1,2
0.0663259,0.947236,0.125,0,0.1,2
0.0663259,0.952261,0.125,0,0.1,2
0.0663259,0.957286,0.125,0,0.1,2
0.0663259,0.962312,0.125,0,0.1,2
0.0663259,0.967337,0.125,0,0.1,2
0.0663259,0.972362,0.125,0,0.1,2
0.0663259,0.977387,0.125,0,0.1,2
0.0663259,0.982412,0.125,0,0.1,2
0.0663259,0.987437,0.125,0,0.1,2
0.0663259,0.992462,0.125,0,0.1,2
0.0663259,0.997487,0.125,0,0.1,2
0.0663259,1.00251,0.125,0,0.1,2
0.0663259,1.00754,0.125,0,0.1,2
0.0663259,1.01256,0.125,0,0.1,2
