time,x,rho,u,P,e
0.093148,-0.0125628,1,0.75,1,2.5
0.093148,-0.00753769,1,0.75,1,2.5
0.093148,-0.00251256,1,0.75,1,2.5
0.093148,0.00251256,1,0.75,1,2.5
0.093148,0.00753769,1,0.75,1,2.5
0.093148,0.0125628,1,0.75,1,2.5
0.093148,0.0175879,1,0.75,1,2.5
0.093148,0.0226131,1,0.75,1,2.5
0.093148,0.0276382,1,0.75,1,2.5
0.093148,0.0326633,1,0.75,1,2.5
0.093148,0.0376884,1,0.75,1,2.5
0.093148,0.0427136,1,0.75,1,2.5
0.093148,0.0477387,1,0.75,1,2.5
0.093148,0.0527638,1,0.75,1,2.5
0.093148,0.0577889,1,0.75,1,2.5
0.093148,0.0628141,1,0.75,1,2.5
0.093148,0.0678392,1,0.75,1,2.5
0.093148,0.0728643,1,0.75,1,2.5
0.093148,0.0778894,1,0.75,1,2.5
0.093148,0.0829146,1,0.75,1,2.5
0.093148,0.0879397,1,0.75,1,2.5
0.093148,0.0929648,1,0.75,1,2.5
0.093148,0.0979899,1,0.75,1,2.5
0.093148,0.103015,1,0.75,1,2.5
0.093148,0.10804,1,0.75,1,2.5
0.093148,0.113065,1,0.75,1,2.5
0.093148,0.11809,1,0.75,1,2.5
0.093148,0.123116,1,0.75,1,2.5
0.093148,0.128141,1,0.75,1,2.5
0.093148,0.133166,1,0.75,1,2.5
0.093148,0.138191,1,0.75,1,2.5
0.093148,0.143216,1,0.75,1,2.5
0.093148,0.148241,1,0.75,1,2.5
0.093148,0.153266,1,0.75,1,2.5
0.093148,0.158291,1,0.75,1,2.5
0.093148,0.163317,1,0.75,1,2.5
0.093148,0.168342,1,0.75,1,2.5
0.093148,0.173367,1,0.75,1,2.5
0.093148,0.178392,1,0.75,1,2.5
0.093148,0.183417,1,0.75,1,2.5
0.093148,0.188442,1,0.75,1,2.5
0.093148,0.193467,1,0.75,1,2.5
0.093148,0.198492,1,0.75,1,2.5
0.093148,0.203518,1,0.749995,1,2.5
0.093148,0.208543,1.00001,0.749994,1.00001,2.50001
0.093148,0.213568,1.00002,0.749977,1.00003,2.50002
0.093148,0.218593,1.00002,0.749977,1.00003,2.50002
0.093148,0.223618,1.00002,0.749976,1.00003,2.50002
0.093148,0.228643,0.999956,0.749976,0.999932,2.49994
0.093148,0.233668,0.999966,0.750388,0.999939,2.49993
0.093148,0.238693,0.999006,0.750686,0.998903,2.49974
0.093148,0.243719,0.99878,0.752244,0.99658,2.49449
0.093148,0.248744,0.991768,0.757315,0.992552,2.50197
0.093148,0.253769,0.991804,0.765908,0.982119,2.47559
0.093148,0.258794,0.969468,0.779597,0.963065,2.48349
0.093148,0.263819,0.955649,0.803271,0.938066,2.454
0.093148,0.268844,0.935529,0.835426,0.906741,2.42307
0.093148,0.273869,0.900987,0.870615,0.866807,2.40516
0.093148,0.278894,0.867813,0.907097,0.823645,2.37276
0.093148,0.28392,0.841407,0.95018,0.782458,2.32485
0.093148,0.288945,0.814767,0.996395,0.747338,2.2931
0.093148,0.29397,0.78313,1.04131,0.709959,2.26642
0.093148,0.298995,0.744552,1.08227,0.665246,2.23371
0.093148,0.30402,0.705669,1.12414,0.6202,2.19721
0.093148,0.309045,0.696261,1.1595,0.599675,2.1532
0.093148,0.31407,0.687823,1.21204,0.580615,2.11034
0.093148,0.319095,0.65827,1.24896,0.555212,2.1086
0.093148,0.324121,0.617543,1.26386,0.518422,2.09873
0.093148,0.329146,0.600463,1.28592,0.492796,2.05174
0.093148,0.334171,0.599474,1.3277,0.48882,2.03853
0.093148,0.339196,0.599705,1.35396,0.485678,2.02465
0.093148,0.344221,0.595825,1.35493,0.474671,1.99165
0.093148,0.349246,0.579546,1.35491,0.466826,2.01375
0.093148,0.354271,0.576082,1.35491,0.465686,2.02092
0.093148,0.359296,0.575972,1.35654,0.465667,2.02122
0.093148,0.364322,0.575972,1.35987,0.465736,2.02152
0.093148,0.369347,0.576656,1.36018,0.467665,2.02749
0.093148,0.374372,0.578619,1.36022,0.46827,2.02322
0.093148,0.379397,0.58392,1.3602,0.46834,2.00515
0.093148,0.384422,0.591061,1.35778,0.46834,1.98093
0.093148,0.389447,0.597844,1.35669,0.468141,1.95762
0.093148,0.394472,0.601953,1.35636,0.46804,1.94384
0.093148,0.399497,0.602228,1.3563,0.46804,1.94295
0.093148,0.404523,0.602228,1.3563,0.46853,1.94499
0.093148,0.409548,0.598987,1.35669,0.469145,1.95808
0.093148,0.414573,0.554345,1.35679,0.469395,2.11689
0.093148,0.419598,0.503156,1.35676,0.469577,2.33316
0.093148,0.424623,0.457558,1.35666,0.470028,2.56813
0.093148,0.429648,0.421912,1.35666,0.470898,2.79026
0.093148,0.434673,0.395889,1.35734,0.472118,2.98138
0.093148,0.439698,0.377617,1.35768,0.472886,3.13073
0.093148,0.444724,0.36483,1.35768,0.47318,3.24247
0.093148,0.449749,0.354496,1.35491,0.47318,3.33699
0.093148,0.454774,0.34537,1.34099,0.468467,3.39105
0.093148,0.459799,0.339304,1.33096,0.463567,3.41557
0.093148,0.464824,0.338301,1.32939,0.462877,3.4206
0.093148,0.469849,0.338166,1.32939,0.462877,3.42196
0.093148,0.474874,0.338166,1.34905,0.474621,3.50878
0.093148,0.479899,0.347894,1.3805,0.488516,3.51052
0.093148,0.484925,0.350261,1.38776,0.492208,3.51315
0.093148,0.48995,0.350261,1.38776,0.492208,3.51315
0.093148,0.494975,0.311664,1.21076,0.405244,3.25064
0.093148,0.5,0.197269,0.641304,0.21523,2.72762
0.093148,0.505025,0.141563,0.157586,0.122404,2.16166
0.093148,0.51005,0.127288,0.0198914,0.102654,2.01617
0.093148,0.515075,0.125243,0.00205896,0.100273,2.00157
0.093148,0.520101,0.125024,0.000207043,0.100027,2.00016
0.093148,0.525126,0.125002,2.06986e-05,0.100003,2.00002
0.093148,0.530151,0.125,2.06146e-06,0.1,2
0.093148,0.535176,0.125,2.04569e-07,0.1,2
0.093148,0.540201,0.125,2.02289e-08,0.1,2
0.093148,0.545226,0.125,1.99339e-09,0.1,2
0.093148,0.550251,0.125,1.9577e-10,0.1,2
0.093148,0.555276,0.125,1.91638e-11,0.1,2
0.093148,0.560302,0.125,1.86977e-12,0.1,2
0.093148,0.565327,0.125,1.81585e-13,0.1,2
0.093148,0.570352,0.125,1.7131e-14,0.1,2
0.093148,0.575377,0.125,1.46371e-15,0.1,2
0.093148,0.580402,0.125,3.47915e-17,0.1,2
0.093148,0.585427,0.125,0,0.1,2
0.093148,0.590452,0.125,0,0.1,2
0.093148,0.595477,0.125,0,0.1,2
0.093148,0.600503,0.125,0,0.1,2
0.093148,0.605528,0.125,0,0.1,2
0.093148,0.610553,0.125,0,0.1,2
0.093148,0.615578,0.125,0,0.1,2
0.093148,0.620603,0.125,0,0.1,2
0.093148,0.625628,0.125,0,0.1,2
0.093148,0.630653,0.125,0,0.1,2
0.093148,0.635678,0.125,0,0.1,2
0.093148,0.640704,0.125,0,0.1,2
0.093148,0.645729,0.125,0,0.1,2
0.093148,0.650754,0.125,0,0.1,2
0.093148,0.655779,0.125,0,0.1,2
0.093148,0.660804,0.125,0,0.1,2
0.093148,0.665829,0.125,0,0.1,2
0.093148,0.670854,0.125,0,0.1,2
0.093148,0.675879,0.125,0,0.1,2
0.093148,0.680905,0.125,0,0.1,2
0.093148,0.68593,0.125,0,0.1,2
0.093148,0.690955,0.125,0,0.1,2
0.093148,0.69598,0.125,0,0.1,2
0.093148,0.701005,0.125,0,0.1,2
0.093148,0.70603,0.125,0,0.1,2
0.093148,0.711055,0.125,0,0.1,2
0.093148,0.71608,0.125,0,0.1,2
0.093148,0.721106,0.125,0,0.1,2
0.093148,0.726131,0.125,0,0.1,2
0.093148,0.731156,0.125,0,0.1,2
0.093148,0.736181,0.125,0,0.1,2
0.093148,0.741206,0.125,0,0.1,2
0.093148,0.746231,0.125,0,0.1,2
0.093148,0.751256,0.125,0,0.1,2
0.093148,0.756281,0.125,0,0.1,2
0.093148,0.761307,0.125,0,0.1,2
0.093148,0.766332,0.125,0,0.1,2
0.093148,0.771357,0.125,0,0.1,2
0.093148,0.776382,0.125,0,0.1,2
0.093148,0.781407,0.125,0,0.1,2
0.093148,0.786432,0.125,0,0.1,2
0.093148,0.791457,0.125,0,0.1,2
0.093148,0.796482,0.125,0,0.1,2
0.093148,0.801508,0.125,0,0.1,2
0.093148,0.806533,0.125,0,0.1,2
0.093148,0.811558,0.125,0,0.1,2
0.093148,0.816583,0.125,0,0.1,2
0.093148,0.821608,0.125,0,0.1,2
0.093148,0.826633,0.125,0,0.1,2
0.093148,0.831658,0.125,0,0.1,2
0.093148,0.836683,0.125,0,0.1,2
0.093148,0.841709,0.125,0,0.1,2
0.093148,0.846734,0.125,0,0.1,2
0.093148,0.851759,0.125,0,0.1,2
0.093148,0.856784,0.125,0,0.1,2
0.093148,0.861809,0.125,0,0.1,2
0.093148,0.866834,0.125,0,0.1,2
0.093148,0.871859,0.125,0,0.1,2
0.093148,0.876884,0.125,0,0.1,2
0.093148,0.88191,0.125,0,0.1,2
0.093148,0.886935,0.125,0,0.1,2
0.093148,0.89196,0.125,0,0.1,2
0.093148,0.896985,0.125,0,0.1,2
0.093148,0.90201,0.125,0,0.1,2
0.093148,0.907035,0.125,0,0.1,2
0.093148,0.91206,0.125,0,0.1,2
0.093148,0.917085,0.125,0,0.1,2
0.093148,0.922111,0.125,0,0.1,2
0.093148,0.927136,0.125,0,0.1,2
0.093148,0.932161,0.125,0,0.1,2
0.093148,0.937186,0.125,0,0.1,2
0.093148,0.942211,0.125,0,0.1,2
0.093148,0.947236,0.125,0,0.1,2
0.093148,0.952261,0.125,0,0.1,2
0.093148,0.957286,0.125,0,0.1,2
0.093148,0.962312,0.125,0,0.1,2
0.093148,0.967337,0.125,0,0.1,2
0.093148,0.972362,0.125,0,0.1,2
0.093148,0.977387,0.125,0,0.1,2
0.093148,0.982412,0.125,0,0.1,2
0.093148,0.987437,0.125,0,0.1,2
