time,x,rho,u,P,e
0.00824986,-0.0100402,1,1.51081e-07,1000,2500
0.00824986,-0.0060241,1,1.51081e-07,1000,2500
0.00824986,-0.00200803,1,1.51081e-07,1000,2500
0.00824986,0.00200803,1,1.51081e-07,1000,2500
0.00824986,0.0060241,1,2.7763e-07,1000,2500
0.00824986,0.0100402,1,5.04672e-07,1000,2500
0.00824986,0.0140562,1,9.07436e-07,1000,2500
0.00824986,0.0180723,1,1.61385e-06,1000,2500
0.00824986,0.0220884,1,2.83874e-06,1000,2500
0.00824986,0.0261044,1,4.93833e-06,1000,2500
0.00824986,0.0301205,1,8.49573e-06,1000,2500
0.00824986,0.0341365,1,1.44531e-05,999.999,2500
0.00824986,0.0381526,0.999999,2.4313e-05,999.999,2500
0.00824986,0.0421687,0.999999,4.04393e-05,999.998,2500
0.00824986,0.0461847,0.999998,6.65016e-05,999.998,2500
0.00824986,0.0502008,0.999997,0.000108117,999.996,2500
0.00824986,0.0542169,0.999995,0.000173766,999.993,2500
0.00824986,0.0582329,0.999993,0.000276069,999.99,2499.99
0.00824986,0.062249,0.999988,0.000433533,999.984,2499.99
0.00824986,0.0662651,0.999982,0.000672903,999.975,2499.98
0.00824986,0.0702811,0.999972,0.00103224,999.961,2499.97
0.00824986,0.0742972,0.999958,0.00156487,999.941,2499.96
0.00824986,0.0783133,0.999937,0.00234434,999.912,2499.94
0.00824986,0.0823293,0.999907,0.00347044,999.87,2499.91
0.00824986,0.0863454,0.999864,0.00507625,999.81,2499.86
0.00824986,0.0903614,0.999804,0.00733632,999.726,2499.8
0.00824986,0.0943775,0.99972,0.0104754,999.608,2499.72
0.00824986,0.0983936,0.999605,0.0147779,999.447,2499.61
0.00824986,0.10241,0.99945,0.0205963,999.23,2499.45
0.00824986,0.106426,0.999242,0.0283599,998.939,2499.24
0.00824986,0.110442,0.998969,0.0385805,998.557,2498.97
0.00824986,0.114458,0.998615,0.0518553,998.061,2498.61
0.00824986,0.118474,0.998161,0.0688671,997.426,2498.16
0.00824986,0.12249,0.997586,0.0903783,996.623,2497.59
0.00824986,0.126506,0.99687,0.117221,995.622,2496.87
0.00824986,0.130522,0.995989,0.150282,994.39,2495.99
0.00824986,0.134538,0.994918,0.19048,992.894,2494.91
0.00824986,0.138554,0.993633,0.238746,991.1,2493.63
0.00824986,0.14257,0.992111,0.295994,988.976,2492.1
0.00824986,0.146586,0.990329,0.363093,986.492,2490.31
0.00824986,0.150602,0.988266,0.440845,983.619,2488.24
0.00824986,0.154618,0.985907,0.529955,980.336,2485.87
0.00824986,0.158635,0.983236,0.631022,976.623,2483.19
0.00824986,0.162651,0.980243,0.744515,972.468,2480.17
0.00824986,0.166667,0.976922,0.870772,967.864,2476.82
0.00824986,0.170683,0.973269,1.01,962.808,2473.13
0.00824986,0.174699,0.969286,1.16226,957.304,2469.1
0.00824986,0.178715,0.964978,1.32751,951.362,2464.72
0.00824986,0.182731,0.960352,1.50558,944.993,2460.02
0.00824986,0.186747,0.955418,1.69621,938.216,2454.99
0.00824986,0.190763,0.950191,1.89904,931.051,2449.64
0.00824986,0.194779,0.944683,2.11368,923.52,2443.99
0.00824986,0.198795,0.938912,2.33964,915.647,2438.05
0.00824986,0.202811,0.932894,2.57642,907.46,2431.84
0.00824986,0.206827,0.926647,2.8235,898.983,2425.37
0.00824986,0.210843,0.920188,3.08032,890.244,2418.65
0.00824986,0.214859,0.913535,3.34635,881.268,2411.7
0.00824986,0.218876,0.906705,3.62104,872.082,2404.53
0.00824986,0.222892,0.899716,3.90385,862.709,2397.17
0.00824986,0.226908,0.892583,4.19427,853.175,2389.62
0.00824986,0.230924,0.885322,4.49181,843.501,2381.9
0.00824986,0.23494,0.877947,4.79597,833.708,2374.03
0.00824986,0.238956,0.870473,5.10632,823.817,2366.01
0.00824986,0.242972,0.862912,5.42243,813.847,2357.85
0.00824986,0.246988,0.855278,5.74388,803.814,2349.57
0.00824986,0.251004,0.84758,6.07029,793.734,2341.18
0.00824986,0.25502,0.83983,6.40132,783.624,2332.69
0.00824986,0.259036,0.832038,6.73662,773.495,2324.1
0.00824986,0.263052,0.824212,7.07588,763.362,2315.43
0.00824986,0.267068,0.816362,7.41881,753.235,2306.68
0.00824986,0.271084,0.808495,7.76512,743.125,2297.87
