time,x,rho,u,P,e
0.00859895,-0.0100402,1,1.69265e-06,1000,2500
0.00859895,-0.0060241,1,1.69265e-06,1000,2500
0.00859895,-0.00200803,1,1.69265e-06,1000,2500
0.00859895,0.00200803,1,1.69265e-06,1000,2500
0.00859895,0.0060241,1,2.943e-06,1000,2500
0.00859895,0.0100402,1,5.0626e-06,1000,2500
0.00859895,0.0140562,1,8.61576e-06,1000,2500
0.00859895,0.0180723,1,1.45053e-05,999.999,2500
0.00859895,0.0220884,0.999999,2.41573e-05,999.999,2500
0.00859895,0.0261044,0.999999,3.97954e-05,999.999,2500
0.00859895,0.0301205,0.999998,6.48422e-05,999.998,2500
0.00859895,0.0341365,0.999997,0.000104495,999.996,2500
0.00859895,0.0381526,0.999996,0.000166542,999.994,2500
0.00859895,0.0421687,0.999993,0.00026249,999.99,2499.99
0.00859895,0.0461847,0.999989,0.000409109,999.985,2499.99
0.00859895,0.0502008,0.999983,0.000630487,999.976,2499.98
0.00859895,0.0542169,0.999974,0.000960724,999.964,2499.97
0.00859895,0.0582329,0.999961,0.00144738,999.946,2499.96
0.00859895,0.062249,0.999942,0.00215575,999.919,2499.94
0.00859895,0.0662651,0.999915,0.00317416,999.881,2499.92
0.00859895,0.0702811,0.999877,0.00462008,999.827,2499.88
0.00859895,0.0742972,0.999822,0.00664721,999.751,2499.82
0.00859895,0.0783133,0.999747,0.00945331,999.646,2499.75
0.00859895,0.0823293,0.999645,0.0132883,999.503,2499.64
0.00859895,0.0863454,0.999507,0.0184624,999.309,2499.51
0.00859895,0.0903614,0.999323,0.0253534,999.052,2499.32
0.00859895,0.0943775,0.999081,0.034413,998.713,2499.08
0.00859895,0.0983936,0.998767,0.0461699,998.274,2498.77
0.00859895,0.10241,0.998364,0.0612308,997.711,2498.36
0.00859895,0.106426,0.997856,0.0802769,997,2497.86
0.00859895,0.110442,0.997222,0.104056,996.113,2497.22
0.00859895,0.114458,0.99644,0.133372,995.02,2496.44
0.00859895,0.118474,0.995488,0.169065,993.691,2495.49
0.00859895,0.12249,0.994345,0.211994,992.094,2494.34
0.00859895,0.126506,0.992988,0.263014,990.199,2492.98
