time,x,rho,u,P,e
0.0108689,-0.0100402,0.998985,0.0379924,998.579,2498.98
0.0108689,-0.0060241,0.998985,0.0379924,998.579,2498.98
0.0108689,-0.00200803,0.998985,0.0379924,998.579,2498.98
0.0108689,0.00200803,0.998985,0.0379924,998.579,2498.98
0.0108689,0.0060241,0.998688,0.0491127,998.164,2498.69
0.0108689,0.0100402,0.99832,0.0628998,997.649,2498.32
0.0108689,0.0140562,0.997868,0.079817,997.017,2497.87
0.0108689,0.0180723,0.99732,0.100363,996.251,2497.32
0.0108689,0.0220884,0.996661,0.125063,995.33,2496.66
0.0108689,0.0261044,0.995878,0.154461,994.235,2495.88
0.0108689,0.0301205,0.994955,0.189109,992.945,2494.95
0.0108689,0.0341365,0.993878,0.229554,991.442,2493.87
0.0108689,0.0381526,0.992634,0.276325,989.706,2492.62
0.0108689,0.0421687,0.99121,0.329923,987.719,2491.2
0.0108689,0.0461847,0.989594,0.390805,985.467,2489.57
0.0108689,0.0502008,0.987777,0.459378,982.936,2487.75
0.0108689,0.0542169,0.985749,0.535992,980.114,2485.71
0.0108689,0.0582329,0.983505,0.620926,976.994,2483.45
0.0108689,0.062249,0.981039,0.714393,973.57,2480.97
0.0108689,0.0662651,0.978351,0.816535,969.84,2478.25
0.0108689,0.0702811,0.975438,0.927422,965.805,2475.31
0.0108689,0.0742972,0.972303,1.04706,961.467,2472.14
0.0108689,0.0783133,0.968949,1.17539,956.833,2468.74
0.0108689,0.0823293,0.965381,1.31229,951.91,2465.11
0.0108689,0.0863454,0.961605,1.4576,946.708,2461.27
0.0108689,0.0903614,0.957628,1.61112,941.239,2457.21
0.0108689,0.0943775,0.953459,1.77259,935.516,2452.95
0.0108689,0.0983936,0.949107,1.94175,929.552,2448.49
0.0108689,0.10241,0.944581,2.1183,923.363,2443.84
0.0108689,0.106426,0.939892,2.30192,916.963,2439.01
0.0108689,0.110442,0.935049,2.49231,910.367,2434.01
0.0108689,0.114458,0.930064,2.68913,903.591,2428.84
0.0108689,0.118474,0.924945,2.89206,896.65,2423.52
0.0108689,0.12249,0.919704,3.10078,889.559,2418.06
0.0108689,0.126506,0.91435,3.31497,882.332,2412.46
0.0108689,0.130522,0.908893,3.53432,874.982,2406.73
0.0108689,0.134538,0.903341,3.75854,867.525,2400.88
0.0108689,0.138554,0.897703,3.98733,859.971,2394.92
0.0108689,0.14257,0.891989,4.22043,852.333,2388.85
0.0108689,0.146586,0.886204,4.45758,844.622,2382.69
0.0108689,0.150602,0.880358,4.69852,836.849,2376.44
0.0108689,0.154618,0.874457,4.94301,829.024,2370.11
0.0108689,0.158635,0.868508,5.19085,821.156,2363.7
0.0108689,0.162651,0.862516,5.44181,813.255,2357.22
0.0108689,0.166667,0.856488,5.69571,805.327,2350.67
0.0108689,0.170683,0.850429,5.95235,797.382,2344.06
0.0108689,0.174699,0.844344,6.21156,789.425,2337.39
0.0108689,0.178715,0.838238,6.47318,781.463,2330.67
0.0108689,0.182731,0.832115,6.73705,773.503,2323.91
0.0108689,0.186747,0.825979,7.00302,765.549,2317.1
0.0108689,0.190763,0.819834,7.27097,757.608,2310.25
0.0108689,0.194779,0.813684,7.54077,749.683,2303.36
0.0108689,0.198795,0.807532,7.81229,741.78,2296.44
0.0108689,0.202811,0.801381,8.08542,733.902,2289.49
0.0108689,0.206827,0.795234,8.36005,726.053,2282.51
0.0108689,0.210843,0.789094,8.63608,718.237,2275.51
0.0108689,0.214859,0.782963,8.91342,710.457,2268.49
0.0108689,0.218876,0.776843,9.19196,702.716,2261.45
0.0108689,0.222892,0.770738,9.47163,695.016,2254.38
0.0108689,0.226908,0.764649,9.75233,687.361,2247.31
0.0108689,0.230924,0.758577,10.034,679.753,2240.22
0.0108689,0.23494,0.752526,10.3165,672.194,2233.12
0.0108689,0.238956,0.746497,10.5998,664.686,2226.02
0.0108689,0.242972,0.740491,10.8839,657.232,2218.9
0.0108689,0.246988,0.734511,11.1685,649.833,2211.79
0.0108689,0.251004,0.728558,11.4538,642.491,2204.67
0.0108689,0.25502,0.722633,11.7395,635.209,2197.55
0.0108689,0.259036,0.716739,12.0256,627.987,2190.43
0.0108689,0.263052,0.710878,12.312,620.828,2183.32
0.0108689,0.267068,0.70505,12.5987,613.734,2176.21
0.0108689,0.271084,0.699258,12.8855,606.706,2169.11
0.0108689,0.2751,0.693503,13.1723,599.747,2162.02
0.0108689,0.279116,0.687788,13.459,592.858,2154.94
0.0108689,0.283133,0.682114,13.7456,586.041,2147.89
0.0108689,0.287149,0.676484,14.0319,579.299,2140.85
0.0108689,0.291165,0.6709,14.3177,572.634,2133.83
0.0108689,0.295181,0.665365,14.6029,566.049,2126.84
0.0108689,0.299197,0.659881,14.8873,559.548,2119.88
0.0108689,0.303213,0.654453,15.1707,553.132,2112.96
0.0108689,0.307229,0.649083,15.4529,546.807,2106.07
0.0108689,0.311245,0.643777,15.7337,540.576,2099.24
0.0108689,0.315261,0.638539,16.0127,534.445,2092.45
0.0108689,0.319277,0.633374,16.2895,528.42,2085.73
0.0108689,0.323293,0.628289,16.5639,522.507,2079.09
0.0108689,0.327309,0.623293,16.8352,516.715,2072.52
0.0108689,0.331325,0.618392,17.103,511.053,2066.05
0.0108689,0.335341,0.613599,17.3667,505.531,2059.7
0.0108689,0.339357,0.608925,17.6253,500.163,2053.47
0.0108689,0.343373,0.604383,17.8782,494.963,2047.39
