time,x,rho,u,P,e
0.0223452,-0.0252525,5.99924,19.5975,460.894,192.063
0.0223452,-0.0151515,5.99924,19.5975,460.894,192.063
0.0223452,-0.00505051,5.99924,19.5975,460.894,192.063
0.0223452,0.00505051,5.99924,19.5975,460.894,192.063
0.0223452,0.0151515,5.99924,19.5975,460.894,192.063
0.0223452,0.0252525,5.99924,19.5975,460.894,192.063
0.0223452,0.0353535,5.99924,19.5975,460.894,192.063
0.0223452,0.0454545,5.99924,19.5975,460.894,192.063
0.0223452,0.0555556,5.99924,19.5975,460.894,192.063
0.0223452,0.0656566,5.99924,19.5975,460.894,192.063
0.0223452,0.0757576,5.99924,19.5975,460.894,192.063
0.0223452,0.0858586,5.99924,19.5975,460.894,192.063
0.0223452,0.0959596,5.99924,19.5975,460.894,192.063
0.0223452,0.106061,5.99924,19.5975,460.894,192.063
0.0223452,0.116162,5.99924,19.5975,460.894,192.063
0.0223452,0.126263,5.99924,19.5975,460.894,192.063
0.0223452,0.136364,5.99924,19.5975,460.894,192.063
0.0223452,0.146465,5.99924,19.5975,460.894,192.063
0.0223452,0.156566,5.99924,19.5975,460.894,192.063
0.0223452,0.166667,5.99924,19.5975,460.894,192.063
0.0223452,0.176768,5.99924,19.5975,460.894,192.063
0.0223452,0.186869,5.99924,19.5975,460.894,192.063
0.0223452,0.19697,5.99924,19.5975,460.894,192.063
0.0223452,0.207071,5.99924,19.5975,460.894,192.063
0.0223452,0.217172,5.99924,19.5975,460.894,192.063
0.0223452,0.227273,5.99924,19.5975,460.894,192.063
0.0223452,0.237374,5.99924,19.5975,460.894,192.063
0.0223452,0.247475,5.99924,19.5975,460.894,192.063
0.0223452,0.257576,5.99924,19.5975,460.894,192.063
0.0223452,0.267677,5.99924,19.5975,460.894,192.063
0.0223452,0.277778,5.99924,19.5975,460.894,192.063
0.0223452,0.287879,5.99924,19.5975,460.894,192.063
0.0223452,0.29798,5.99924,19.5975,460.894,192.063
0.0223452,0.308081,5.99924,19.5975,460.894,192.063
0.0223452,0.318182,5.99924,19.5975,460.894,192.063
0.0223452,0.328283,5.99924,19.5975,460.894,192.063
0.0223452,0.338384,5.99924,19.5975,460.894,192.063
0.0223452,0.348485,5.99924,19.5975,460.894,192.063
0.0223452,0.358586,5.99924,19.5975,460.894,192.063
0.0223452,0.368687,5.99924,19.5975,460.894,192.063
0.0223452,0.378788,5.99924,19.5975,460.894,192.063
0.0223452,0.388889,5.99924,19.5975,460.894,192.063
0.0223452,0.39899,5.99924,19.5975,460.894,192.063
0.0223452,0.409091,5.99924,19.5975,460.894,192.064
0.0223452,0.419192,6.04884,19.5111,466.289,192.718
0.0223452,0.429293,12.5266,10.3028,1413.44,282.088
0.0223452,0.439394,14.1947,8.76513,1675.14,295.031
0.0223452,0.449495,14.2527,8.76122,1677.51,294.245
0.0223452,0.459596,14.2848,8.75956,1679.81,293.985
0.0223452,0.469697,14.2938,8.75925,1681.97,294.179
0.0223452,0.479798,14.2923,8.7593,1683.89,294.544
0.0223452,0.489899,14.2952,8.7588,1685.45,294.758
0.0223452,0.5,14.3166,8.75713,1686.59,294.516
0.0223452,0.510101,14.373,8.75406,1687.31,293.486
0.0223452,0.520202,14.4869,8.74969,1687.65,291.239
0.0223452,0.530303,14.6902,8.7444,1687.71,287.217
0.0223452,0.540404,15.024,8.73862,1687.58,280.814
0.0223452,0.550505,15.5332,8.73282,1687.35,271.571
0.0223452,0.560606,16.2577,8.72739,1687.09,259.429
0.0223452,0.570707,17.2216,8.72256,1686.87,244.877
0.0223452,0.580808,18.4233,8.71843,1686.75,228.889
0.0223452,0.590909,19.8302,8.71497,1686.75,212.649
0.0223452,0.60101,21.38,8.71191,1686.76,197.236
0.0223452,0.611111,22.9878,8.70796,1686.5,183.413
0.0223452,0.621212,24.5552,8.69969,1685.13,171.566
0.0223452,0.631313,25.9743,8.67884,1680.52,161.748
0.0223452,0.641414,27.1194,8.62649,1667.71,153.737
0.0223452,0.651515,27.8112,8.50041,1635.79,147.044
0.0223452,0.661616,27.739,8.20744,1562.16,140.791
0.0223452,0.671717,26.3373,7.54176,1404.02,133.273
0.0223452,0.681818,22.7275,6.04873,1097.21,120.691
0.0223452,0.691919,16.2992,2.79082,611.145,93.7385
0.0223452,0.70202,8.72243,-3.08675,148.581,42.5858
0.0223452,0.712121,5.99242,-6.19633,46.095,19.2305
0.0223452,0.722222,5.99242,-6.19633,46.095,19.2305
0.0223452,0.732323,5.99242,-6.19633,46.095,19.2305
0.0223452,0.742424,5.99242,-6.19633,46.095,19.2305
0.0223452,0.752525,5.99242,-6.19633,46.095,19.2305
0.0223452,0.762626,5.99242,-6.19633,46.095,19.2305
0.0223452,0.772727,5.99242,-6.19633,46.095,19.2305
0.0223452,0.782828,5.99242,-6.19633,46.095,19.2305
0.0223452,0.792929,5.99242,-6.19633,46.095,19.2305
0.0223452,0.80303,5.99242,-6.19633,46.095,19.2305
0.0223452,0.813131,5.99242,-6.19633,46.095,19.2305
0.0223452,0.823232,5.99242,-6.19633,46.095,19.2305
0.0223452,0.833333,5.99242,-6.19633,46.095,19.2305
0.0223452,0.843434,5.99242,-6.19633,46.095,19.2305
0.0223452,0.853535,5.99242,-6.19633,46.095,19.2305
0.0223452,0.863636,5.99242,-6.19633,46.095,19.2305
0.0223452,0.873737,5.99242,-6.19633,46.095,19.2305
0.0223452,0.883838,5.99242,-6.19633,46.095,19.2305
0.0223452,0.893939,5.99242,-6.19633,46.095,19.2305
0.0223452,0.90404,5.99242,-6.19633,46.095,19.2305
0.0223452,0.914141,5.99242,-6.19633,46.095,19.2305
0.0223452,0.924242,5.99242,-6.19633,46.095,19.2305
0.0223452,0.934343,5.99242,-6.19633,46.095,19.2305
0.0223452,0.944444,5.99242,-6.19633,46.095,19.2305
0.0223452,0.954545,5.99242,-6.19633,46.095,19.2305
0.0223452,0.964646,5.99242,-6.19633,46.095,19.2305
0.0223452,0.974747,5.99242,-6.19633,46.095,19.2305
0.0223452,0.984848,5.99242,-6.19633,46.095,19.2305
0.0223452,0.994949,5.99242,-6.19633,46.095,19.2305
0.0223452,1.00505,5.99242,-6.19633,46.095,19.2305
0.0223452,1.01515,5.99242,-6.19633,46.095,19.2305
0.0223452,1.02525,5.99242,-6.19633,46.095,19.2305
