time,x,rho,u,P,e
0.0207887,-0.0252525,5.99924,19.5975,460.894,192.063
0.0207887,-0.0151515,5.99924,19.5975,460.894,192.063
0.0207887,-0.00505051,5.99924,19.5975,460.894,192.063
0.0207887,0.00505051,5.99924,19.5975,460.894,192.063
0.0207887,0.0151515,5.99924,19.5975,460.894,192.063
0.0207887,0.0252525,5.99924,19.5975,460.894,192.063
0.0207887,0.0353535,5.99924,19.5975,460.894,192.063
0.0207887,0.0454545,5.99924,19.5975,460.894,192.063
0.0207887,0.0555556,5.99924,19.5975,460.894,192.063
0.0207887,0.0656566,5.99924,19.5975,460.894,192.063
0.0207887,0.0757576,5.99924,19.5975,460.894,192.063
0.0207887,0.0858586,5.99924,19.5975,460.894,192.063
0.0207887,0.0959596,5.99924,19.5975,460.894,192.063
0.0207887,0.106061,5.99924,19.5975,460.894,192.063
0.0207887,0.116162,5.99924,19.5975,460.894,192.063
0.0207887,0.126263,5.99924,19.5975,460.894,192.063
0.0207887,0.136364,5.99924,19.5975,460.894,192.063
0.0207887,0.146465,5.99924,19.5975,460.894,192.063
0.0207887,0.156566,5.99924,19.5975,460.894,192.063
0.0207887,0.166667,5.99924,19.5975,460.894,192.063
0.0207887,0.176768,5.99924,19.5975,460.894,192.063
0.0207887,0.186869,5.99924,19.5975,460.894,192.063
0.0207887,0.19697,5.99924,19.5975,460.894,192.063
0.0207887,0.207071,5.99924,19.5975,460.894,192.063
0.0207887,0.217172,5.99924,19.5975,460.894,192.063
0.0207887,0.227273,5.99924,19.5975,460.894,192.063
0.0207887,0.237374,5.99924,19.5975,460.894,192.063
0.0207887,0.247475,5.99924,19.5975,460.894,192.063
0.0207887,0.257576,5.99924,19.5975,460.894,192.063
0.0207887,0.267677,5.99924,19.5975,460.894,192.063
0.0207887,0.277778,5.99924,19.5975,460.894,192.063
0.0207887,0.287879,5.99924,19.5975,460.894,192.063
0.0207887,0.29798,5.99924,19.5975,460.894,192.063
0.0207887,0.308081,5.99924,19.5975,460.894,192.063
0.0207887,0.318182,5.99924,19.5975,460.894,192.063
0.0207887,0.328283,5.99924,19.5975,460.894,192.063
0.0207887,0.338384,5.99924,19.5975,460.894,192.063
0.0207887,0.348485,5.99924,19.5975,460.894,192.063
0.0207887,0.358586,5.99924,19.5975,460.894,192.063
0.0207887,0.368687,5.99924,19.5975,460.894,192.063
0.0207887,0.378788,5.99924,19.5975,460.894,192.063
0.0207887,0.388889,5.99924,19.5975,460.894,192.063
0.0207887,0.39899,5.99924,19.5975,460.894,192.063
0.0207887,0.409091,5.99925,19.5975,460.895,192.064
0.0207887,0.419192,6.19948,19.2447,483.215,194.861
0.0207887,0.429293,13.4206,9.52959,1544.19,287.653
0.0207887,0.439394,14.2854,8.78896,1677.47,293.565
0.0207887,0.449495,14.3066,8.78605,1680.36,293.634
0.0207887,0.459596,14.2989,8.78268,1682.6,294.183
0.0207887,0.469697,14.2847,8.77791,1684.15,294.747
0.0207887,0.479798,14.2805,8.77159,1685.06,294.992
0.0207887,0.489899,14.2992,8.76411,1685.47,294.679
0.0207887,0.5,14.3561,8.75614,1685.57,293.529
