time,x,rho,u,P,e
0.00371624,-0.0100402,1,0,1000,2500
0.00371624,-0.0060241,1,0,1000,2500
0.00371624,-0.00200803,1,0,1000,2500
0.00371624,0.00200803,1,0,1000,2500
0.00371624,0.0060241,1,0,1000,2500
0.00371624,0.0100402,1,0,1000,2500
0.00371624,0.0140562,1,0,1000,2500
0.00371624,0.0180723,1,0,1000,2500
0.00371624,0.0220884,1,0,1000,2500
0.00371624,0.0261044,1,0,1000,2500
0.00371624,0.0301205,1,0,1000,2500
0.00371624,0.0341365,1,0,1000,2500
0.00371624,0.0381526,1,0,1000,2500
0.00371624,0.0421687,1,0,1000,2500
0.00371624,0.0461847,1,0,1000,2500
0.00371624,0.0502008,1,0,1000,2500
0.00371624,0.0542169,1,0,1000,2500
0.00371624,0.0582329,1,0,1000,2500
0.00371624,0.062249,1,0,1000,2500
0.00371624,0.0662651,1,0,1000,2500
0.00371624,0.0702811,1,0,1000,2500
0.00371624,0.0742972,1,0,1000,2500
0.00371624,0.0783133,1,0,1000,2500
0.00371624,0.0823293,1,0,1000,2500
0.00371624,0.0863454,1,0,1000,2500
0.00371624,0.0903614,1,0,1000,2500
0.00371624,0.0943775,1,0,1000,2500
0.00371624,0.0983936,1,0,1000,2500
0.00371624,0.10241,1,0,1000,2500
0.00371624,0.106426,1,0,1000,2500
0.00371624,0.110442,1,0,1000,2500
0.00371624,0.114458,1,0,1000,2500
0.00371624,0.118474,1,0,1000,2500
0.00371624,0.12249,1,0,1000,2500
0.00371624,0.126506,1,0,1000,2500
0.00371624,0.130522,1,0,1000,2500
0.00371624,0.134538,1,0,1000,2500
0.00371624,0.138554,1,0,1000,2500
0.00371624,0.14257,1,0,1000,2500
0.00371624,0.146586,1,0,1000,2500
0.00371624,0.150602,1,0,1000,2500
0.00371624,0.154618,1,0,1000,2500
0.00371624,0.158635,1,9.85946e-16,1000,2500
0.00371624,0.162651,1,5.42259e-15,1000,2500
0.00371624,0.166667,1,1.0845e-14,1000,2500
0.00371624,0.170683,1,3.74648e-14,1000,2500
0.00371624,0.174699,1,1.24225e-13,1000,2500
