time,x,rho,u,P,e
0.0188433,-0.0252525,5.99924,19.5975,460.894,192.063
0.0188433,-0.0151515,5.99924,19.5975,460.894,192.063
0.0188433,-0.00505051,5.99924,19.5975,460.894,192.063
0.0188433,0.00505051,5.99924,19.5975,460.894,192.063
0.0188433,0.0151515,5.99924,19.5975,460.894,192.063
0.0188433,0.0252525,5.99924,19.5975,460.894,192.063
0.0188433,0.0353535,5.99924,19.5975,460.894,192.063
0.0188433,0.0454545,5.99924,19.5975,460.894,192.063
0.0188433,0.0555556,5.99924,19.5975,460.894,192.063
0.0188433,0.0656566,5.99924,19.5975,460.894,192.063
0.0188433,0.0757576,5.99924,19.5975,460.894,192.063
0.0188433,0.0858586,5.99924,19.5975,460.894,192.063
0.0188433,0.0959596,5.99924,19.5975,460.894,192.063
0.0188433,0.106061,5.99924,19.5975,460.894,192.063
0.0188433,0.116162,5.99924,19.5975,460.894,192.063
0.0188433,0.126263,5.99924,19.5975,460.894,192.063
0.0188433,0.136364,5.99924,19.5975,460.894,192.063
0.0188433,0.146465,5.99924,19.5975,460.894,192.063
0.0188433,0.156566,5.99924,19.5975,460.894,192.063
0.0188433,0.166667,5.99924,19.5975,460.894,192.063
0.0188433,0.176768,5.99924,19.5975,460.894,192.063
0.0188433,0.186869,5.99924,19.5975,460.894,192.063
0.0188433,0.19697,5.99924,19.5975,460.894,192.063
0.0188433,0.207071,5.99924,19.5975,460.894,192.063
0.0188433,0.217172,5.99924,19.5975,460.894,192.063
0.0188433,0.227273,5.99924,19.5975,460.894,192.063
0.0188433,0.237374,5.99924,19.5975,460.894,192.063
0.0188433,0.247475,5.99924,19.5975,460.894,192.063
0.0188433,0.257576,5.99924,19.5975,460.894,192.063
0.0188433,0.267677,5.99924,19.5975,460.894,192.063
0.0188433,0.277778,5.99924,19.5975,460.894,192.063
0.0188433,0.287879,5.99924,19.5975,460.894,192.063
0.0188433,0.29798,5.99924,19.5975,460.894,192.063
0.0188433,0.308081,5.99924,19.5975,460.894,192.063
0.0188433,0.318182,5.99924,19.5975,460.894,192.063
0.0188433,0.328283,5.99924,19.5975,460.894,192.063
0.0188433,0.338384,5.99924,19.5975,460.894,192.063
0.0188433,0.348485,5.99924,19.5975,460.894,192.063
0.0188433,0.358586,5.99924,19.5975,460.894,192.063
0.0188433,0.368687,5.99924,19.5975,460.894,192.063
0.0188433,0.378788,5.99924,19.5975,460.894,192.063
0.0188433,0.388889,5.99924,19.5975,460.894,192.063
0.0188433,0.39899,5.99924,19.5975,460.894,192.063
0.0188433,0.409091,5.99931,19.5974,460.901,192.064
0.0188433,0.419192,6.96379,17.8754,577.872,207.456
0.0188433,0.429293,14.2603,8.89403,1665.41,291.966
0.0188433,0.439394,14.2942,8.8128,1679.03,293.656
0.0188433,0.449495,14.2571,8.79685,1679.97,294.586
0.0188433,0.459596,14.2371,8.7825,1680.56,295.102
0.0188433,0.469697,14.24,8.7701,1681,295.119
0.0188433,0.479798,14.2728,8.75954,1681.36,294.505
0.0188433,0.489899,14.3503,8.75054,1681.69,292.971
0.0188433,0.5,14.5008,8.74291,1682,289.983
0.0188433,0.510101,14.7687,8.73648,1682.32,284.779
0.0188433,0.520202,15.2107,8.7312,1682.67,276.561
0.0188433,0.530303,15.8854,8.72706,1683.09,264.879
0.0188433,0.540404,16.8367,8.72402,1683.6,249.989
0.0188433,0.550505,18.0767,8.72199,1684.24,232.93
0.0188433,0.560606,19.5745,8.72049,1684.91,215.193
0.0188433,0.570707,21.2544,8.71804,1685.27,198.226
0.0188433,0.580808,23.0028,8.71028,1684.32,183.056
0.0188433,0.590909,24.6746,8.68661,1679.44,170.159
0.0188433,0.60101,26.0873,8.62319,1664.31,159.494
0.0188433,0.611111,26.9858,8.46637,1625.22,150.562
0.0188433,0.621212,26.9563,8.0981,1534.19,142.285
0.0188433,0.631313,25.3027,7.25877,1340.78,132.474
0.0188433,0.641414,21.0829,5.38099,979.472,116.145
0.0188433,0.651515,14.1085,1.37862,460.579,81.6139
0.0188433,0.661616,7.2122,-4.73411,84.1308,29.1627
0.0188433,0.671717,5.99242,-6.19633,46.095,19.2305
0.0188433,0.681818,5.99242,-6.19633,46.095,19.2305
0.0188433,0.691919,5.99242,-6.19633,46.095,19.2305
0.0188433,0.70202,5.99242,-6.19633,46.095,19.2305
0.0188433,0.712121,5.99242,-6.19633,46.095,19.2305
0.0188433,0.722222,5.99242,-6.19633,46.095,19.2305
0.0188433,0.732323,5.99242,-6.19633,46.095,19.2305
0.0188433,0.742424,5.99242,-6.19633,46.095,19.2305
0.0188433,0.752525,5.99242,-6.19633,46.095,19.2305
0.0188433,0.762626,5.99242,-6.19633,46.095,19.2305
0.0188433,0.772727,5.99242,-6.19633,46.095,19.2305
0.0188433,0.782828,5.99242,-6.19633,46.095,19.2305
0.0188433,0.792929,5.99242,-6.19633,46.095,19.2305
0.0188433,0.80303,5.99242,-6.19633,46.095,19.2305
0.0188433,0.813131,5.99242,-6.19633,46.095,19.2305
0.0188433,0.823232,5.99242,-6.19633,46.095,19.2305
0.0188433,0.833333,5.99242,-6.19633,46.095,19.2305
0.0188433,0.843434,5.99242,-6.19633,46.095,19.2305
0.0188433,0.853535,5.99242,-6.19633,46.095,19.2305
0.0188433,0.863636,5.99242,-6.19633,46.095,19.2305
0.0188433,0.873737,5.99242,-6.19633,46.095,19.2305
0.0188433,0.883838,5.99242,-6.19633,46.095,19.2305
0.0188433,0.893939,5.99242,-6.19633,46.095,19.2305
0.0188433,0.90404,5.99242,-6.19633,46.095,19.2305
0.0188433,0.914141,5.99242,-6.19633,46.095,19.2305
0.0188433,0.924242,5.99242,-6.19633,46.095,19.2305
0.0188433,0.934343,5.99242,-6.19633,46.095,19.2305
0.0188433,0.944444,5.99242,-6.19633,46.095,19.2305
0.0188433,0.954545,5.99242,-6.19633,46.095,19.2305
0.0188433,0.964646,5.99242,-6.19633,46.095,19.2305
0.0188433,0.974747,5.99242,-6.19633,46.095,19.2305
0.0188433,0.984848,5.99242,-6.19633,46.095,19.2305
0.0188433,0.994949,5.99242,-6.19633,46.095,19.2305
0.0188433,1.00505,5.99242,-6.19633,46.095,19.2305
0.0188433,1.01515,5.99242,-6.19633,46.095,19.2305
0.0188433,1.02525,5.99242,-6.19633,46.095,19.2305
