time,x,rho,u,P,e
0.00950219,-0.0252525,5.99924,19.5975,460.894,192.063
0.00950219,-0.0151515,5.99924,19.5975,460.894,192.063
0.00950219,-0.00505051,5.99924,19.5975,460.894,192.063
0.00950219,0.00505051,5.99924,19.5975,460.894,192.063
0.00950219,0.0151515,5.99924,19.5975,460.894,192.063
0.00950219,0.0252525,5.99924,19.5975,460.894,192.063
0.00950219,0.0353535,5.99924,19.5975,460.894,192.063
0.00950219,0.0454545,5.99924,19.5975,460.894,192.063
0.00950219,0.0555556,5.99924,19.5975,460.894,192.063
0.00950219,0.0656566,5.99924,19.5975,460.894,192.063
0.00950219,0.0757576,5.99924,19.5975,460.894,192.063
0.00950219,0.0858586,5.99924,19.5975,460.894,192.063
0.00950219,0.0959596,5.99924,19.5975,460.894,192.063
0.00950219,0.106061,5.99924,19.5975,460.894,192.063
0.00950219,0.116162,5.99924,19.5975,460.894,192.063
0.00950219,0.126263,5.99924,19.5975,460.894,192.063
0.00950219,0.136364,5.99924,19.5975,460.894,192.063
0.00950219,0.146465,5.99924,19.5975,460.894,192.063
0.00950219,0.156566,5.99924,19.5975,460.894,192.063
0.00950219,0.166667,5.99924,19.5975,460.894,192.063
0.00950219,0.176768,5.99924,19.5975,460.894,192.063
0.00950219,0.186869,5.99924,19.5975,460.894,192.063
0.00950219,0.19697,5.99924,19.5975,460.894,192.063
0.00950219,0.207071,5.99924,19.5975,460.894,192.063
0.00950219,0.217172,5.99924,19.5975,460.894,192.063
0.00950219,0.227273,5.99924,19.5975,460.894,192.063
0.00950219,0.237374,5.99924,19.5975,460.894,192.063
0.00950219,0.247475,5.99924,19.5975,460.894,192.063
0.00950219,0.257576,5.99924,19.5975,460.894,192.063
0.00950219,0.267677,5.99924,19.5975,460.894,192.063
0.00950219,0.277778,5.99924,19.5975,460.894,192.063
0.00950219,0.287879,5.99924,19.5975,460.894,192.063
0.00950219,0.29798,5.99924,19.5975,460.894,192.063
0.00950219,0.308081,5.99924,19.5975,460.894,192.063
0.00950219,0.318182,5.99924,19.5975,460.894,192.063
0.00950219,0.328283,5.99924,19.5975,460.894,192.063
0.00950219,0.338384,5.99924,19.5975,460.894,192.063
0.00950219,0.348485,5.99924,19.5975,460.894,192.063
0.00950219,0.358586,5.99924,19.5975,460.894,192.063
0.00950219,0.368687,5.99924,19.5975,460.894,192.063
0.00950219,0.378788,5.99924,19.5975,460.894,192.063
0.00950219,0.388889,5.99924,19.5975,460.894,192.063
0.00950219,0.39899,5.99924,19.5975,460.894,192.063
0.00950219,0.409091,6.35605,18.9651,501.469,197.241
0.00950219,0.419192,13.5461,9.49011,1554.75,286.935
0.00950219,0.429293,14.2636,8.89145,1662.95,291.467
0.00950219,0.439394,14.3911,8.868,1668.76,289.893
0.00950219,0.449495,14.6996,8.84782,1672.79,284.497
0.00950219,0.459596,15.3776,8.82823,1675.42,272.379
0.00950219,0.469697,16.5805,8.80579,1676.37,252.763
0.00950219,0.479798,18.3378,8.76891,1673.4,228.135
0.00950219,0.489899,20.4606,8.68219,1658.27,202.617
0.00950219,0.5,22.4567,8.45745,1609.32,179.158
0.00950219,0.510101,23.439,7.9001,1481.76,158.044
0.00950219,0.520202,22.1083,6.60018,1205.88,136.36
0.00950219,0.530303,17.3037,3.72666,733.614,105.991
0.00950219,0.540404,10.0908,-1.77283,218.728,54.19
0.00950219,0.550505,6.00458,-6.18319,46.3528,19.2989
0.00950219,0.560606,5.99242,-6.19633,46.095,19.2305
0.00950219,0.570707,5.99242,-6.19633,46.095,19.2305
0.00950219,0.580808,5.99242,-6.19633,46.095,19.2305
0.00950219,0.590909,5.99242,-6.19633,46.095,19.2305
0.00950219,0.60101,5.99242,-6.19633,46.095,19.2305
0.00950219,0.611111,5.99242,-6.19633,46.095,19.2305
0.00950219,0.621212,5.99242,-6.19633,46.095,19.2305
0.00950219,0.631313,5.99242,-6.19633,46.095,19.2305
0.00950219,0.641414,5.99242,-6.19633,46.095,19.2305
0.00950219,0.651515,5.99242,-6.19633,46.095,19.2305
0.00950219,0.661616,5.99242,-6.19633,46.095,19.2305
0.00950219,0.671717,5.99242,-6.19633,46.095,19.2305
0.00950219,0.681818,5.99242,-6.19633,46.095,19.2305
0.00950219,0.691919,5.99242,-6.19633,46.095,19.2305
0.00950219,0.70202,5.99242,-6.19633,46.095,19.2305
0.00950219,0.712121,5.99242,-6.19633,46.095,19.2305
0.00950219,0.722222,5.99242,-6.19633,46.095,19.2305
0.00950219,0.732323,5.99242,-6.19633,46.095,19.2305
0.00950219,0.742424,5.99242,-6.19633,46.095,19.2305
0.00950219,0.752525,5.99242,-6.19633,46.095,19.2305
0.00950219,0.762626,5.99242,-6.19633,46.095,19.2305
0.00950219,0.772727,5.99242,-6.19633,46.095,19.2305
0.00950219,0.782828,5.99242,-6.19633,46.095,19.2305
0.00950219,0.792929,5.99242,-6.19633,46.095,19.2305
0.00950219,0.80303,5.99242,-6.19633,46.095,19.2305
0.00950219,0.813131,5.99242,-6.19633,46.095,19.2305
0.00950219,0.823232,5.99242,-6.19633,46.095,19.2305
0.00950219,0.833333,5.99242,-6.19633,46.095,19.2305
