time,x,rho,u,P,e
0.0126188,-0.0252525,5.99924,19.5975,460.894,192.063
0.0126188,-0.0151515,5.99924,19.5975,460.894,192.063
0.0126188,-0.00505051,5.99924,19.5975,460.894,192.063
0.0126188,0.00505051,5.99924,19.5975,460.894,192.063
0.0126188,0.0151515,5.99924,19.5975,460.894,192.063
0.0126188,0.0252525,5.99924,19.5975,460.894,192.063
0.0126188,0.0353535,5.99924,19.5975,460.894,192.063
0.0126188,0.0454545,5.99924,19.5975,460.894,192.063
0.0126188,0.0555556,5.99924,19.5975,460.894,192.063
0.0126188,0.0656566,5.99924,19.5975,460.894,192.063
0.0126188,0.0757576,5.99924,19.5975,460.894,192.063
0.0126188,0.0858586,5.99924,19.5975,460.894,192.063
0.0126188,0.0959596,5.99924,19.5975,460.894,192.063
0.0126188,0.106061,5.99924,19.5975,460.894,192.063
0.0126188,0.116162,5.99924,19.5975,460.894,192.063
0.0126188,0.126263,5.99924,19.5975,460.894,192.063
0.0126188,0.136364,5.99924,19.5975,460.894,192.063
0.0126188,0.146465,5.99924,19.5975,460.894,192.063
0.0126188,0.156566,5.99924,19.5975,460.894,192.063
0.0126188,0.166667,5.99924,19.5975,460.894,192.063
0.0126188,0.176768,5.99924,19.5975,460.894,192.063
0.0126188,0.186869,5.99924,19.5975,460.894,192.063
0.0126188,0.19697,5.99924,19.5975,460.894,192.063
0.0126188,0.207071,5.99924,19.5975,460.894,192.063
0.0126188,0.217172,5.99924,19.5975,460.894,192.063
0.0126188,0.227273,5.99924,19.5975,460.894,192.063
0.0126188,0.237374,5.99924,19.5975,460.894,192.063
0.0126188,0.247475,5.99924,19.5975,460.894,192.063
0.0126188,0.257576,5.99924,19.5975,460.894,192.063
0.0126188,0.267677,5.99924,19.5975,460.894,192.063
0.0126188,0.277778,5.99924,19.5975,460.894,192.063
0.0126188,0.287879,5.99924,19.5975,460.894,192.063
0.0126188,0.29798,5.99924,19.5975,460.894,192.063
0.0126188,0.308081,5.99924,19.5975,460.894,192.063
0.0126188,0.318182,5.99924,19.5975,460.894,192.063
0.0126188,0.328283,5.99924,19.5975,460.894,192.063
0.0126188,0.338384,5.99924,19.5975,460.894,192.063
0.0126188,0.348485,5.99924,19.5975,460.894,192.063
0.0126188,0.358586,5.99924,19.5975,460.894,192.063
0.0126188,0.368687,5.99924,19.5975,460.894,192.063
0.0126188,0.378788,5.99924,19.5975,460.894,192.063
0.0126188,0.388889,5.99924,19.5975,460.894,192.063
0.0126188,0.39899,5.99924,19.5975,460.894,192.063
0.0126188,0.409091,6.02123,19.5593,463.272,192.349
0.0126188,0.419192,11.6178,11.2509,1271.06,273.517
0.0126188,0.429293,14.1005,8.83048,1662.61,294.778
0.0126188,0.439394,14.1811,8.81149,1666.75,293.833
0.0126188,0.449495,14.2835,8.7982,1670.31,292.35
0.0126188,0.459596,14.4506,8.78914,1673.52,289.525
0.0126188,0.469697,14.7712,8.78313,1676.48,283.742
0.0126188,0.479798,15.364,8.77896,1679.2,273.237
0.0126188,0.489899,16.3391,8.77514,1681.55,257.289
0.0126188,0.5,17.7494,8.76902,1683.1,237.065
0.0126188,0.510101,19.5486,8.75418,1682.47,215.164
0.0126188,0.520202,21.5673,8.71386,1675.58,194.227
0.0126188,0.530303,23.4935,8.60685,1652.03,175.797
0.0126188,0.540404,24.8276,8.33942,1588.49,159.953
0.0126188,0.550505,24.7933,7.70685,1440.14,145.215
0.0126188,0.560606,22.3101,6.26702,1140.09,127.755
0.0126188,0.570707,16.5776,3.11821,652.89,98.4598
0.0126188,0.580808,9.12903,-2.67009,169.065,46.2986
0.0126188,0.590909,5.99242,-6.19633,46.095,19.2305
0.0126188,0.60101,5.99242,-6.19633,46.095,19.2305
0.0126188,0.611111,5.99242,-6.19633,46.095,19.2305
0.0126188,0.621212,5.99242,-6.19633,46.095,19.2305
0.0126188,0.631313,5.99242,-6.19633,46.095,19.2305
0.0126188,0.641414,5.99242,-6.19633,46.095,19.2305
0.0126188,0.651515,5.99242,-6.19633,46.095,19.2305
0.0126188,0.661616,5.99242,-6.19633,46.095,19.2305
0.0126188,0.671717,5.99242,-6.19633,46.095,19.2305
0.0126188,0.681818,5.99242,-6.19633,46.095,19.2305
0.0126188,0.691919,5.99242,-6.19633,46.095,19.2305
0.0126188,0.70202,5.99242,-6.19633,46.095,19.2305
0.0126188,0.712121,5.99242,-6.19633,46.095,19.2305
0.0126188,0.722222,5.99242,-6.19633,46.095,19.2305
0.0126188,0.732323,5.99242,-6.19633,46.095,19.2305
0.0126188,0.742424,5.99242,-6.19633,46.095,19.2305
0.0126188,0.752525,5.99242,-6.19633,46.095,19.2305
0.0126188,0.762626,5.99242,-6.19633,46.095,19.2305
0.0126188,0.772727,5.99242,-6.19633,46.095,19.2305
0.0126188,0.782828,5.99242,-6.19633,46.095,19.2305
0.0126188,0.792929,5.99242,-6.19633,46.095,19.2305
0.0126188,0.80303,5.99242,-6.19633,46.095,19.2305
0.0126188,0.813131,5.99242,-6.19633,46.095,19.2305
0.0126188,0.823232,5.99242,-6.19633,46.095,19.2305
0.0126188,0.833333,5.99242,-6.19633,46.095,19.2305
0.0126188,0.843434,5.99242,-6.19633,46.095,19.2305
0.0126188,0.853535,5.99242,-6.19633,46.095,19.2305
0.0126188,0.863636,5.99242,-6.19633,46.095,19.2305
0.0126188,0.873737,5.99242,-6.19633,46.095,19.2305
0.0126188,0.883838,5.99242,-6.19633,46.095,19.2305
0.0126188,0.893939,5.99242,-6.19633,46.095,19.2305
0.0126188,0.90404,5.99242,-6.19633,46.095,19.2305
0.0126188,0.914141,5.99242,-6.19633,46.095,19.2305
0.0126188,0.924242,5.99242,-6.19633,46.095,19.2305
0.0126188,0.934343,5.99242,-6.19633,46.095,19.2305
0.0126188,0.944444,5.99242,-6.19633,46.095,19.2305
0.0126188,0.954545,5.99242,-6.19633,46.095,19.2305
0.0126188,0.964646,5.99242,-6.19633,46.095,19.2305
0.0126188,0.974747,5.99242,-6.19633,46.095,19.2305
0.0126188,0.984848,5.99242,-6.19633,46.095,19.2305
0.0126188,0.994949,5.99242,-6.19633,46.095,19.2305
0.0126188,1.00505,5.99242,-6.19633,46.095,19.2305
0.0126188,1.01515,5.99242,-6.19633,46.095,19.2305
0.0126188,1.02525,5.99242,-6.19633,46.095,19.2305
