time,x,rho,u,P,e
0.00685391,-0.0100402,1,3.34803e-13,1000,2500
0.00685391,-0.0060241,1,3.34803e-13,1000,2500
0.00685391,-0.00200803,1,3.34803e-13,1000,2500
0.00685391,0.00200803,1,3.34803e-13,1000,2500
0.00685391,0.0060241,1,7.93058e-13,1000,2500
0.00685391,0.0100402,1,1.86956e-12,1000,2500
0.00685391,0.0140562,1,4.34749e-12,1000,2500
0.00685391,0.0180723,1,9.99024e-12,1000,2500
0.00685391,0.0220884,1,2.26949e-11,1000,2500
0.00685391,0.0261044,1,5.09422e-11,1000,2500
0.00685391,0.0301205,1,1.12965e-10,1000,2500
0.00685391,0.0341365,1,2.47479e-10,1000,2500
0.00685391,0.0381526,1,5.35649e-10,1000,2500
0.00685391,0.0421687,1,1.14534e-09,1000,2500
0.00685391,0.0461847,1,2.41917e-09,1000,2500
0.00685391,0.0502008,1,5.04734e-09,1000,2500
0.00685391,0.0542169,1,1.04014e-08,1000,2500
0.00685391,0.0582329,1,2.11703e-08,1000,2500
0.00685391,0.062249,1,4.25543e-08,1000,2500
0.00685391,0.0662651,1,8.44716e-08,1000,2500
0.00685391,0.0702811,1,1.65577e-07,1000,2500
0.00685391,0.0742972,1,3.20465e-07,1000,2500
0.00685391,0.0783133,1,6.12383e-07,1000,2500
0.00685391,0.0823293,1,1.15531e-06,1000,2500
0.00685391,0.0863454,1,2.15164e-06,1000,2500
0.00685391,0.0903614,1,3.95559e-06,1000,2500
0.00685391,0.0943775,1,7.17773e-06,1000,2500
0.00685391,0.0983936,1,1.28548e-05,1000,2500
0.00685391,0.10241,0.999999,2.272e-05,999.999,2500
0.00685391,0.106426,0.999999,3.96264e-05,999.999,2500
0.00685391,0.110442,0.999998,6.81958e-05,999.997,2500
0.00685391,0.114458,0.999997,0.000115795,999.996,2500
0.00685391,0.118474,0.999995,0.000193977,999.993,2499.99
0.00685391,0.12249,0.999991,0.00032055,999.988,2499.99
0.00685391,0.126506,0.999986,0.000522506,999.98,2499.99
0.00685391,0.130522,0.999978,0.000840039,999.969,2499.98
0.00685391,0.134538,0.999964,0.00133194,999.95,2499.96
0.00685391,0.138554,0.999944,0.00208261,999.922,2499.94
0.00685391,0.14257,0.999914,0.00321097,999.88,2499.91
0.00685391,0.146586,0.99987,0.00488132,999.817,2499.87
0.00685391,0.150602,0.999804,0.00731608,999.726,2499.8
0.00685391,0.154618,0.999711,0.0108103,999.596,2499.71
0.00685391,0.158635,0.999579,0.0157467,999.411,2499.58
0.00685391,0.162651,0.999396,0.0226114,999.154,2499.4
0.00685391,0.166667,0.999145,0.032007,998.803,2499.14
0.00685391,0.170683,0.998807,0.0446637,998.33,2498.81
0.00685391,0.174699,0.998359,0.0614435,997.703,2498.36
0.00685391,0.178715,0.997774,0.0833394,996.886,2497.77
0.00685391,0.182731,0.997024,0.111464,995.837,2497.02
0.00685391,0.186747,0.996076,0.14703,994.511,2496.07
0.00685391,0.190763,0.994895,0.191321,992.863,2494.89
0.00685391,0.194779,0.993449,0.245654,990.844,2493.44
0.00685391,0.198795,0.991703,0.311338,988.407,2491.69
0.00685391,0.202811,0.989624,0.389629,985.51,2489.61
0.00685391,0.206827,0.987184,0.481681,982.113,2487.16
0.00685391,0.210843,0.984357,0.588513,978.183,2484.32
0.00685391,0.214859,0.981125,0.710975,973.694,2481.07
0.00685391,0.218876,0.977472,0.849719,968.629,2477.38
0.00685391,0.222892,0.973391,1.0052,962.981,2473.26
0.00685391,0.226908,0.968879,1.17765,956.748,2468.7
0.00685391,0.230924,0.963941,1.36712,949.94,2463.69
0.00685391,0.23494,0.958584,1.57348,942.573,2458.24
0.00685391,0.238956,0.952823,1.7964,934.668,2452.36
0.00685391,0.242972,0.946676,2.03545,926.255,2446.07
0.00685391,0.246988,0.940161,2.29008,917.365,2439.38
0.00685391,0.251004,0.933302,2.55963,908.033,2432.31
0.00685391,0.25502,0.926124,2.84341,898.297,2424.88
0.00685391,0.259036,0.918652,3.14065,888.195,2417.11
0.00685391,0.263052,0.910911,3.4506,877.764,2409.03
0.00685391,0.267068,0.902926,3.77248,867.044,2400.65
0.00685391,0.271084,0.894723,4.10552,856.07,2392
0.00685391,0.2751,0.886325,4.44896,844.878,2383.09
0.00685391,0.279116,0.877755,4.80209,833.501,2373.96
0.00685391,0.283133,0.869036,5.1642,821.972,2364.61
0.00685391,0.287149,0.860187,5.53463,810.319,2355.07
0.00685391,0.291165,0.851229,5.91276,798.571,2345.35
0.00685391,0.295181,0.842179,6.298,786.752,2335.47
0.00685391,0.299197,0.833053,6.68978,774.887,2325.44
0.00685391,0.303213,0.823869,7.08759,762.997,2315.29
0.00685391,0.307229,0.814638,7.49093,751.101,2305.01
0.00685391,0.311245,0.805377,7.89934,739.219,2294.64
0.00685391,0.315261,0.796095,8.3124,727.366,2284.17
0.00685391,0.319277,0.786806,8.72967,715.558,2273.62
