time,x,rho,u,P,e
0.0112183,-0.0100402,0.997604,0.0897354,996.647,2497.6
0.0112183,-0.0060241,0.997604,0.0897354,996.647,2497.6
0.0112183,-0.00200803,0.997604,0.0897354,996.647,2497.6
0.0112183,0.00200803,0.997604,0.0897354,996.647,2497.6
0.0112183,0.0060241,0.997013,0.11189,995.821,2497.01
0.0112183,0.0100402,0.996308,0.138304,994.836,2496.31
0.0112183,0.0140562,0.995477,0.169497,993.675,2495.47
0.0112183,0.0180723,0.994505,0.205987,992.318,2494.5
0.0112183,0.0220884,0.99338,0.24828,990.746,2493.37
0.0112183,0.0261044,0.992088,0.296864,988.944,2492.08
0.0112183,0.0301205,0.990619,0.35219,986.895,2490.6
0.0112183,0.0341365,0.988961,0.414668,984.586,2488.94
0.0112183,0.0381526,0.987107,0.484655,982.004,2487.08
0.0112183,0.0421687,0.985049,0.562451,979.141,2485.01
0.0112183,0.0461847,0.982782,0.648293,975.991,2482.72
0.0112183,0.0502008,0.980303,0.742352,972.548,2480.22
0.0112183,0.0542169,0.97761,0.844732,968.813,2477.5
0.0112183,0.0582329,0.974703,0.955475,964.787,2474.57
0.0112183,0.062249,0.971584,1.07456,960.473,2471.41
0.0112183,0.0662651,0.968258,1.20192,955.878,2468.03
0.0112183,0.0702811,0.964728,1.33741,951.009,2464.45
0.0112183,0.0742972,0.961002,1.48088,945.878,2460.65
0.0112183,0.0783133,0.957087,1.6321,940.494,2456.66
0.0112183,0.0823293,0.95299,1.79086,934.871,2452.47
0.0112183,0.0863454,0.94872,1.95686,929.021,2448.09
0.0112183,0.0903614,0.944287,2.12985,922.96,2443.54
0.0112183,0.0943775,0.9397,2.30952,916.699,2438.81
0.0112183,0.0983936,0.934969,2.49556,910.255,2433.92
0.0112183,0.10241,0.930103,2.68768,903.641,2428.88
0.0112183,0.106426,0.925111,2.88556,896.872,2423.69
0.0112183,0.110442,0.920005,3.08891,889.962,2418.36
0.0112183,0.114458,0.914791,3.29742,882.923,2412.91
0.0112183,0.118474,0.90948,3.51081,875.768,2407.33
0.0112183,0.12249,0.904079,3.72881,868.511,2401.65
0.0112183,0.126506,0.898598,3.95113,861.163,2395.85
0.0112183,0.130522,0.893043,4.17753,853.735,2389.96
0.0112183,0.134538,0.887422,4.40776,846.238,2383.98
0.0112183,0.138554,0.881742,4.64159,838.681,2377.91
0.0112183,0.14257,0.87601,4.8788,831.074,2371.76
0.0112183,0.146586,0.870231,5.11918,823.427,2365.54
0.0112183,0.150602,0.864412,5.36253,815.745,2359.25
0.0112183,0.154618,0.858558,5.60867,808.039,2352.9
0.0112183,0.158635,0.852673,5.85743,800.314,2346.49
0.0112183,0.162651,0.846764,6.10864,792.577,2340.02
0.0112183,0.166667,0.840833,6.36215,784.835,2333.5
0.0112183,0.170683,0.834886,6.61782,777.093,2326.94
0.0112183,0.174699,0.828925,6.8755,769.356,2320.34
0.0112183,0.178715,0.822956,7.13507,761.629,2313.7
0.0112183,0.182731,0.81698,7.39642,753.916,2307.02
0.0112183,0.186747,0.811002,7.65942,746.223,2300.31
0.0112183,0.190763,0.805023,7.92397,738.552,2293.57
0.0112183,0.194779,0.799048,8.18997,730.908,2286.81
0.0112183,0.198795,0.793077,8.45733,723.293,2280.02
0.0112183,0.202811,0.787115,8.72595,715.71,2273.21
0.0112183,0.206827,0.781163,8.99575,708.164,2266.38
0.0112183,0.210843,0.775222,9.26664,700.655,2259.53
0.0112183,0.214859,0.769296,9.53854,693.187,2252.67
0.0112183,0.218876,0.763386,9.81139,685.762,2245.79
0.0112183,0.222892,0.757494,10.0851,678.383,2238.9
0.0112183,0.226908,0.751621,10.3596,671.05,2232.01
0.0112183,0.230924,0.74577,10.6348,663.767,2225.11
0.0112183,0.23494,0.739941,10.9107,656.535,2218.2
0.0112183,0.238956,0.734137,11.1871,649.355,2211.29
0.0112183,0.242972,0.728359,11.4641,642.23,2204.37
0.0112183,0.246988,0.722608,11.7415,635.161,2197.46
0.0112183,0.251004,0.716886,12.0193,628.149,2190.55
0.0112183,0.25502,0.711195,12.2973,621.197,2183.64
0.0112183,0.259036,0.705535,12.5756,614.306,2176.74
0.0112183,0.263052,0.699909,12.854,607.477,2169.84
0.0112183,0.267068,0.694318,13.1324,600.713,2162.96
0.0112183,0.271084,0.688765,13.4108,594.014,2156.09
0.0112183,0.2751,0.683249,13.6891,587.384,2149.23
0.0112183,0.279116,0.677775,13.967,580.823,2142.39
0.0112183,0.283133,0.672343,14.2446,574.335,2135.57
0.0112183,0.287149,0.666957,14.5217,567.921,2128.78
0.0112183,0.291165,0.661618,14.7981,561.583,2122.01
0.0112183,0.295181,0.65633,15.0736,555.326,2115.27
0.0112183,0.299197,0.651095,15.3481,549.153,2108.57
0.0112183,0.303213,0.645918,15.6213,543.066,2101.92
0.0112183,0.307229,0.640803,15.893,537.072,2095.31
0.0112183,0.311245,0.635755,16.1628,531.173,2088.75
0.0112183,0.315261,0.630779,16.4305,525.378,2082.26
0.0112183,0.319277,0.625881,16.6956,519.691,2075.84
0.0112183,0.323293,0.621069,16.9577,514.121,2069.5
0.0112183,0.327309,0.616352,17.2163,508.678,2063.26
0.0112183,0.331325,0.61174,17.4706,503.371,2057.13
0.0112183,0.335341,0.607244,17.72,498.214,2051.13
0.0112183,0.339357,0.602878,17.9636,493.22,2045.27
0.0112183,0.343373,0.598658,18.2004,488.407,2039.59
0.0112183,0.34739,0.594602,18.4293,483.793,2034.1
0.0112183,0.351406,0.59073,18.649,479.4,2028.85
0.0112183,0.355422,0.587064,18.858,475.253,2023.85
0.0112183,0.359438,0.58363,19.0547,471.377,2019.16
0.0112183,0.363454,0.580454,19.2375,467.801,2014.8
0.0112183,0.36747,0.577563,19.4045,464.552,2010.83
0.0112183,0.371486,0.574982,19.5542,461.658,2007.27
0.0112183,0.375502,0.572732,19.685,459.142,2004.17
0.0112183,0.379518,0.570831,19.7959,457.018,2001.55
0.0112183,0.383534,0.569283,19.8862,455.294,1999.42
0.0112183,0.38755,0.568086,19.9562,453.963,1997.78
0.0112183,0.391566,0.56722,20.0067,453.004,1996.6
