time,x,rho,u,P,e
0.00989217,-0.0252525,5.99924,19.5975,460.894,192.063
0.00989217,-0.0151515,5.99924,19.5975,460.894,192.063
0.00989217,-0.00505051,5.99924,19.5975,460.894,192.063
0.00989217,0.00505051,5.99924,19.5975,460.894,192.063
0.00989217,0.0151515,5.99924,19.5975,460.894,192.063
0.00989217,0.0252525,5.99924,19.5975,460.894,192.063
0.00989217,0.0353535,5.99924,19.5975,460.894,192.063
0.00989217,0.0454545,5.99924,19.5975,460.894,192.063
0.00989217,0.0555556,5.99924,19.5975,460.894,192.063
0.00989217,0.0656566,5.99924,19.5975,460.894,192.063
0.00989217,0.0757576,5.99924,19.5975,460.894,192.063
0.00989217,0.0858586,5.99924,19.5975,460.894,192.063
0.00989217,0.0959596,5.99924,19.5975,460.894,192.063
0.00989217,0.106061,5.99924,19.5975,460.894,192.063
0.00989217,0.116162,5.99924,19.5975,460.894,192.063
0.00989217,0.126263,5.99924,19.5975,460.894,192.063
0.00989217,0.136364,5.99924,19.5975,460.894,192.063
0.00989217,0.146465,5.99924,19.5975,460.894,192.063
0.00989217,0.156566,5.99924,19.5975,460.894,192.063
0.00989217,0.166667,5.99924,19.5975,460.894,192.063
0.00989217,0.176768,5.99924,19.5975,460.894,192.063
0.00989217,0.186869,5.99924,19.5975,460.894,192.063
0.00989217,0.19697,5.99924,19.5975,460.894,192.063
0.00989217,0.207071,5.99924,19.5975,460.894,192.063
0.00989217,0.217172,5.99924,19.5975,460.894,192.063
0.00989217,0.227273,5.99924,19.5975,460.894,192.063
0.00989217,0.237374,5.99924,19.5975,460.894,192.063
0.00989217,0.247475,5.99924,19.5975,460.894,192.063
0.00989217,0.257576,5.99924,19.5975,460.894,192.063
0.00989217,0.267677,5.99924,19.5975,460.894,192.063
0.00989217,0.277778,5.99924,19.5975,460.894,192.063
0.00989217,0.287879,5.99924,19.5975,460.894,192.063
0.00989217,0.29798,5.99924,19.5975,460.894,192.063
0.00989217,0.308081,5.99924,19.5975,460.894,192.063
0.00989217,0.318182,5.99924,19.5975,460.894,192.063
0.00989217,0.328283,5.99924,19.5975,460.894,192.063
0.00989217,0.338384,5.99924,19.5975,460.894,192.063
0.00989217,0.348485,5.99924,19.5975,460.894,192.063
0.00989217,0.358586,5.99924,19.5975,460.894,192.063
0.00989217,0.368687,5.99924,19.5975,460.894,192.063
0.00989217,0.378788,5.99924,19.5975,460.894,192.063
0.00989217,0.388889,5.99924,19.5975,460.894,192.063
0.00989217,0.39899,5.99924,19.5975,460.894,192.063
0.00989217,0.409091,6.25549,19.145,489.666,195.695
0.00989217,0.419192,13.3207,9.66439,1523.04,285.841
0.00989217,0.429293,14.2425,8.88145,1662.62,291.841
0.00989217,0.439394,14.3603,8.86068,1668.56,290.481
0.00989217,0.449495,14.613,8.84366,1672.93,286.206
0.00989217,0.459596,15.1746,8.82745,1675.99,276.117
0.00989217,0.469697,16.2093,8.80953,1677.69,258.754
0.00989217,0.479798,17.7891,8.78319,1676.85,235.657
0.00989217,0.489899,19.8109,8.72696,1668.63,210.57
0.00989217,0.5,21.9232,8.58332,1638.94,186.895
0.00989217,0.510101,23.4484,8.21961,1555.68,165.862
0.00989217,0.520202,23.3037,7.35188,1360.71,145.976
0.00989217,0.530303,20.1605,5.38499,984,122.021
0.00989217,0.540404,13.7037,1.22905,448.801,81.8762
0.00989217,0.550505,7.07355,-4.89313,79.1827,27.9855
0.00989217,0.560606,5.99242,-6.19633,46.095,19.2305
0.00989217,0.570707,5.99242,-6.19633,46.095,19.2305
0.00989217,0.580808,5.99242,-6.19633,46.095,19.2305
0.00989217,0.590909,5.99242,-6.19633,46.095,19.2305
0.00989217,0.60101,5.99242,-6.19633,46.095,19.2305
0.00989217,0.611111,5.99242,-6.19633,46.095,19.2305
0.00989217,0.621212,5.99242,-6.19633,46.095,19.2305
0.00989217,0.631313,5.99242,-6.19633,46.095,19.2305
0.00989217,0.641414,5.99242,-6.19633,46.095,19.2305
0.00989217,0.651515,5.99242,-6.19633,46.095,19.2305
0.00989217,0.661616,5.99242,-6.19633,46.095,19.2305
0.00989217,0.671717,5.99242,-6.19633,46.095,19.2305
0.00989217,0.681818,5.99242,-6.19633,46.095,19.2305
0.00989217,0.691919,5.99242,-6.19633,46.095,19.2305
0.00989217,0.70202,5.99242,-6.19633,46.095,19.2305
0.00989217,0.712121,5.99242,-6.19633,46.095,19.2305
0.00989217,0.722222,5.99242,-6.19633,46.095,19.2305
0.00989217,0.732323,5.99242,-6.19633,46.095,19.2305
0.00989217,0.742424,5.99242,-6.19633,46.095,19.2305
0.00989217,0.752525,5.99242,-6.19633,46.095,19.2305
0.00989217,0.762626,5.99242,-6.19633,46.095,19.2305
0.00989217,0.772727,5.99242,-6.19633,46.095,19.2305
0.00989217,0.782828,5.99242,-6.19633,46.095,19.2305
0.00989217,0.792929,5.99242,-6.19633,46.095,19.2305
0.00989217,0.80303,5.99242,-6.19633,46.095,19.2305
0.00989217,0.813131,5.99242,-6.19633,46.095,19.2305
0.00989217,0.823232,5.99242,-6.19633,46.095,19.2305
0.00989217,0.833333,5.99242,-6.19633,46.095,19.2305
0.00989217,0.843434,5.99242,-6.19633,46.095,19.2305
0.00989217,0.853535,5.99242,-6.19633,46.095,19.2305
0.00989217,0.863636,5.99242,-6.19633,46.095,19.2305
0.00989217,0.873737,5.99242,-6.19633,46.095,19.2305
0.00989217,0.883838,5.99242,-6.19633,46.095,19.2305
0.00989217,0.893939,5.99242,-6.19633,46.095,19.2305
0.00989217,0.90404,5.99242,-6.19633,46.095,19.2305
0.00989217,0.914141,5.99242,-6.19633,46.095,19.2305
0.00989217,0.924242,5.99242,-6.19633,46.095,19.2305
0.00989217,0.934343,5.99242,-6.19633,46.095,19.2305
0.00989217,0.944444,5.99242,-6.19633,46.095,19.2305
0.00989217,0.954545,5.99242,-6.19633,46.095,19.2305
0.00989217,0.964646,5.99242,-6.19633,46.095,19.2305
0.00989217,0.974747,5.99242,-6.19633,46.095,19.2305
0.00989217,0.984848,5.99242,-6.19633,46.095,19.2305
0.00989217,0.994949,5.99242,-6.19633,46.095,19.2305
0.00989217,1.00505,5.99242,-6.19633,46.095,19.2305
0.00989217,1.01515,5.99242,-6.19633,46.095,19.2305
0.00989217,1.02525,5.99242,-6.19633,46.095,19.2305
