time,x,rho,u,P,e
0.00894808,-0.0100402,1,1.44427e-05,999.999,2500
0.00894808,-0.0060241,1,1.44427e-05,999.999,2500
0.00894808,-0.00200803,1,1.44427e-05,999.999,2500
0.00894808,0.00200803,1,1.44427e-05,999.999,2500
0.00894808,0.0060241,0.999999,2.38304e-05,999.999,2500
0.00894808,0.0100402,0.999999,3.89081e-05,999.999,2500
0.00894808,0.0140562,0.999998,6.28568e-05,999.998,2500
0.00894808,0.0180723,0.999997,0.000100472,999.996,2500
0.00894808,0.0220884,0.999996,0.000158888,999.994,2500
0.00894808,0.0261044,0.999993,0.000248583,999.991,2499.99
0.00894808,0.0301205,0.99999,0.000384733,999.986,2499.99
0.00894808,0.0341365,0.999984,0.000589021,999.978,2499.98
0.00894808,0.0381526,0.999976,0.000891991,999.967,2499.98
0.00894808,0.0421687,0.999964,0.00133606,999.95,2499.96
0.00894808,0.0461847,0.999947,0.00197927,999.926,2499.95
0.00894808,0.0502008,0.999923,0.00289984,999.892,2499.92
0.00894808,0.0542169,0.999888,0.00420157,999.843,2499.89
0.00894808,0.0582329,0.999839,0.00602006,999.775,2499.84
0.00894808,0.062249,0.999772,0.00852953,999.681,2499.77
0.00894808,0.0662651,0.999681,0.0119501,999.553,2499.68
0.00894808,0.0702811,0.999558,0.016555,999.381,2499.56
0.00894808,0.0742972,0.999394,0.0226778,999.152,2499.39
0.00894808,0.0783133,0.999179,0.0307173,998.851,2499.18
0.00894808,0.0823293,0.998901,0.0411426,998.462,2498.9
0.00894808,0.0863454,0.998544,0.0544935,997.963,2498.54
0.00894808,0.0903614,0.998094,0.0713791,997.332,2498.09
0.00894808,0.0943775,0.997531,0.0924727,996.545,2497.53
0.00894808,0.0983936,0.996836,0.118501,995.574,2496.84
0.00894808,0.10241,0.99599,0.150234,994.392,2495.99
0.00894808,0.106426,0.994972,0.188462,992.969,2494.97
0.00894808,0.110442,0.99376,0.233983,991.277,2493.75
0.00894808,0.114458,0.992335,0.287577,989.288,2492.33
0.00894808,0.118474,0.990677,0.349986,986.977,2490.66
0.00894808,0.12249,0.988769,0.421892,984.319,2488.75
0.00894808,0.126506,0.986597,0.503901,981.295,2486.57
0.00894808,0.130522,0.984148,0.596526,977.889,2484.1
0.00894808,0.134538,0.981412,0.700178,974.09,2481.35
0.00894808,0.138554,0.978385,0.815156,969.89,2478.29
0.00894808,0.14257,0.975062,0.941649,965.287,2474.94
0.00894808,0.146586,0.971445,1.07974,960.284,2471.28
0.00894808,0.150602,0.967536,1.22939,954.887,2467.32
0.00894808,0.154618,0.963342,1.3905,949.106,2463.06
0.00894808,0.158635,0.958871,1.56284,942.954,2458.5
0.00894808,0.162651,0.954133,1.74616,936.449,2453.66
0.00894808,0.166667,0.94914,1.9401,929.608,2448.55
0.00894808,0.170683,0.943905,2.14428,922.452,2443.18
0.00894808,0.174699,0.938443,2.35829,915.002,2437.55
0.00894808,0.178715,0.932768,2.58166,907.281,2431.69
0.00894808,0.182731,0.926895,2.81395,899.311,2425.6
0.00894808,0.186747,0.92084,3.05468,891.115,2419.3
0.00894808,0.190763,0.914617,3.30339,882.715,2412.8
0.00894808,0.194779,0.908241,3.5596,874.132,2406.11
0.00894808,0.198795,0.901725,3.82287,865.387,2399.25
0.00894808,0.202811,0.895085,4.09277,856.501,2392.23
0.00894808,0.206827,0.888332,4.36886,847.491,2385.06
0.00894808,0.210843,0.881479,4.65075,838.376,2377.75
0.00894808,0.214859,0.874537,4.93805,829.172,2370.32
0.00894808,0.218876,0.867519,5.2304,819.896,2362.76
0.00894808,0.222892,0.860433,5.52747,810.562,2355.1
0.00894808,0.226908,0.85329,5.82891,801.183,2347.34
0.00894808,0.230924,0.846098,6.13444,791.772,2339.48
0.00894808,0.23494,0.838866,6.44377,782.341,2331.54
0.00894808,0.238956,0.831602,6.75663,772.901,2323.53
0.00894808,0.242972,0.824313,7.07278,763.461,2315.45
0.00894808,0.246988,0.817005,7.39196,754.03,2307.3
0.00894808,0.251004,0.809685,7.71398,744.618,2299.1
0.00894808,0.25502,0.802359,8.03861,735.231,2290.84
0.00894808,0.259036,0.795032,8.36566,725.877,2282.54
0.00894808,0.263052,0.787709,8.69495,716.562,2274.2
0.00894808,0.267068,0.780394,9.0263,707.293,2265.82
0.00894808,0.271084,0.773093,9.35954,698.075,2257.41
0.00894808,0.2751,0.765809,9.69451,688.914,2248.97
0.00894808,0.279116,0.758546,10.0311,679.813,2240.51
0.00894808,0.283133,0.751308,10.369,670.778,2232.03
0.00894808,0.287149,0.744099,10.7083,661.813,2223.54
0.00894808,0.291165,0.736921,11.0486,652.922,2215.03
0.00894808,0.295181,0.729779,11.3899,644.108,2206.52
0.00894808,0.299197,0.722676,11.7321,635.376,2198
0.00894808,0.303213,0.715614,12.0749,626.73,2189.48
0.00894808,0.307229,0.708598,12.4182,618.172,2180.97
0.00894808,0.311245,0.70163,12.7619,609.706,2172.46
0.00894808,0.315261,0.694714,13.1057,601.337,2163.97
0.00894808,0.319277,0.687854,13.4494,593.068,2155.5
0.00894808,0.323293,0.681054,13.7929,584.903,2147.05
0.00894808,0.327309,0.674318,14.1358,576.847,2138.63
0.00894808,0.331325,0.667652,14.478,568.905,2130.25
0.00894808,0.335341,0.661059,14.819,561.083,2121.91
0.00894808,0.339357,0.654547,15.1586,553.385,2113.62
0.00894808,0.343373,0.648122,15.4963,545.821,2105.39
0.00894808,0.34739,0.641793,15.8316,538.398,2097.24
0.00894808,0.351406,0.635567,16.164,531.125,2089.18
0.00894808,0.355422,0.629458,16.4928,524.015,2081.22
0.00894808,0.359438,0.623476,16.8172,517.08,2073.38
0.00894808,0.363454,0.617638,17.1362,510.337,2065.68
0.00894808,0.36747,0.611961,17.4488,503.804,2058.15
0.00894808,0.371486,0.606466,17.7535,497.504,2050.83
0.00894808,0.375502,0.601178,18.0489,491.462,2043.74
0.00894808,0.379518,0.596126,18.3331,485.709,2036.94
0.00894808,0.383534,0.591342,18.604,480.279,2030.46
0.00894808,0.38755,0.586863,18.8591,475.212,2024.37
0.00894808,0.391566,0.58273,19.096,470.55,2018.73
0.00894808,0.395582,0.578984,19.3118,466.337,2013.6
0.00894808,0.399598,0.575666,19.5038,462.616,2009.05
0.00894808,0.403614,0.572812,19.6696,459.423,2005.12
0.00894808,0.407631,0.570446,19.8074,456.783,2001.87
0.00894808,0.411647,0.568577,19.9164,454.703,1999.3
0.00894808,0.415663,0.567193,19.9972,453.169,1997.42
0.00894808,0.419679,0.566257,20.0516,452.137,1996.16
0.00894808,0.423695,0.565714,20.0829,451.544,1995.46
0.00894808,0.427711,0.565488,20.0955,451.307,1995.21
0.00894808,0.431727,0.5655,20.0939,451.336,1995.29
0.00894808,0.435743,0.565674,20.0827,451.546,1995.61
0.00894808,0.439759,0.565944,20.0659,451.864,1996.06
0.00894808,0.443775,0.56626,20.0463,452.234,1996.58
0.00894808,0.447791,0.566587,20.026,452.618,1997.12
0.00894808,0.451807,0.566905,20.0063,452.992,1997.65
0.00894808,0.455823,0.567204,19.9876,453.345,1998.15
0.00894808,0.459839,0.56748,19.9703,453.672,1998.63
0.00894808,0.463855,0.567732,19.9544,453.974,1999.07
0.00894808,0.467871,0.567961,19.9397,454.252,1999.48
0.00894808,0.471888,0.568171,19.9262,454.508,1999.87
0.00894808,0.475904,0.568363,19.9137,454.745,2000.24
0.00894808,0.47992,0.568539,19.9021,454.966,2000.59
0.00894808,0.483936,0.568701,19.8913,455.171,2000.92
0.00894808,0.487952,0.56885,19.8812,455.363,2001.24
0.00894808,0.491968,0.568987,19.8717,455.543,2001.55
0.00894808,0.495984,0.569114,19.8628,455.712,2001.85
0.00894808,0.5,0.569231,19.8544,455.872,2002.14
0.00894808,0.504016,0.56934,19.8464,456.023,2002.42
0.00894808,0.508032,0.56944,19.8389,456.166,2002.69
0.00894808,0.512048,0.569532,19.8317,456.301,2002.96
0.00894808,0.516064,0.569617,19.8249,456.43,2003.23
0.00894808,0.52008,0.569696,19.8184,456.553,2003.5
0.00894808,0.524096,0.569767,19.8123,456.67,2003.76
0.00894808,0.528112,0.569832,19.8064,456.782,2004.02
0.00894808,0.532129,0.569891,19.8007,456.889,2004.28
0.00894808,0.536145,0.569944,19.7953,456.991,2004.54
0.00894808,0.540161,0.569991,19.7902,457.089,2004.81
0.00894808,0.544177,0.570032,19.7852,457.183,2005.08
0.00894808,0.548193,0.570067,19.7804,457.273,2005.35
0.00894808,0.552209,0.570096,19.7758,457.36,2005.63
