time,x,rho,u,P,e
0.013397,-0.0252525,5.99924,19.5975,460.894,192.063
0.013397,-0.0151515,5.99924,19.5975,460.894,192.063
0.013397,-0.00505051,5.99924,19.5975,460.894,192.063
0.013397,0.00505051,5.99924,19.5975,460.894,192.063
0.013397,0.0151515,5.99924,19.5975,460.894,192.063
0.013397,0.0252525,5.99924,19.5975,460.894,192.063
0.013397,0.0353535,5.99924,19.5975,460.894,192.063
0.013397,0.0454545,5.99924,19.5975,460.894,192.063
0.013397,0.0555556,5.99924,19.5975,460.894,192.063
0.013397,0.0656566,5.99924,19.5975,460.894,192.063
0.013397,0.0757576,5.99924,19.5975,460.894,192.063
0.013397,0.0858586,5.99924,19.5975,460.894,192.063
0.013397,0.0959596,5.99924,19.5975,460.894,192.063
0.013397,0.106061,5.99924,19.5975,460.894,192.063
0.013397,0.116162,5.99924,19.5975,460.894,192.063
0.013397,0.126263,5.99924,19.5975,460.894,192.063
0.013397,0.136364,5.99924,19.5975,460.894,192.063
0.013397,0.146465,5.99924,19.5975,460.894,192.063
0.013397,0.156566,5.99924,19.5975,460.894,192.063
0.013397,0.166667,5.99924,19.5975,460.894,192.063
0.013397,0.176768,5.99924,19.5975,460.894,192.063
0.013397,0.186869,5.99924,19.5975,460.894,192.063
0.013397,0.19697,5.99924,19.5975,460.894,192.063
0.013397,0.207071,5.99924,19.5975,460.894,192.063
0.013397,0.217172,5.99924,19.5975,460.894,192.063
0.013397,0.227273,5.99924,19.5975,460.894,192.063
0.013397,0.237374,5.99924,19.5975,460.894,192.063
0.013397,0.247475,5.99924,19.5975,460.894,192.063
0.013397,0.257576,5.99924,19.5975,460.894,192.063
0.013397,0.267677,5.99924,19.5975,460.894,192.063
0.013397,0.277778,5.99924,19.5975,460.894,192.063
0.013397,0.287879,5.99924,19.5975,460.894,192.063
0.013397,0.29798,5.99924,19.5975,460.894,192.063
0.013397,0.308081,5.99924,19.5975,460.894,192.063
0.013397,0.318182,5.99924,19.5975,460.894,192.063
0.013397,0.328283,5.99924,19.5975,460.894,192.063
0.013397,0.338384,5.99924,19.5975,460.894,192.063
0.013397,0.348485,5.99924,19.5975,460.894,192.063
0.013397,0.358586,5.99924,19.5975,460.894,192.063
0.013397,0.368687,5.99924,19.5975,460.894,192.063
0.013397,0.378788,5.99924,19.5975,460.894,192.063
0.013397,0.388889,5.99924,19.5975,460.894,192.063
0.013397,0.39899,5.99924,19.5975,460.894,192.063
0.013397,0.409091,6.00995,19.5789,462.05,192.202
0.013397,0.419192,11.1187,11.8043,1194.01,268.468
0.013397,0.429293,14.0905,8.8239,1663.7,295.181
0.013397,0.439394,14.1519,8.80464,1667.31,294.54
0.013397,0.449495,14.2345,8.79047,1670.37,293.366
0.013397,0.459596,14.3611,8.78029,1673.1,291.256
0.013397,0.469697,14.5917,8.77333,1675.66,287.091
0.013397,0.479798,15.0223,8.76888,1678.11,279.269
0.013397,0.489899,15.7619,8.76607,1680.44,266.536
0.013397,0.5,16.8927,8.76353,1682.51,249
0.013397,0.510101,18.4298,8.75842,1683.81,228.409
0.013397,0.520202,20.2919,8.74368,1682.74,207.317
0.013397,0.530303,22.2886,8.70146,1674.91,187.866
0.013397,0.540404,24.1052,8.58915,1649.43,171.066
0.013397,0.550505,25.2555,8.31073,1582.52,156.65
0.013397,0.560606,24.9874,7.65649,1428.99,142.971
0.013397,0.570707,22.2517,6.17308,1122.04,126.062
0.013397,0.580808,16.3218,2.93668,630.335,96.5483
0.013397,0.590909,8.86893,-2.92593,156.46,44.1034
0.013397,0.60101,5.99242,-6.19633,46.095,19.2305
0.013397,0.611111,5.99242,-6.19633,46.095,19.2305
0.013397,0.621212,5.99242,-6.19633,46.095,19.2305
0.013397,0.631313,5.99242,-6.19633,46.095,19.2305
0.013397,0.641414,5.99242,-6.19633,46.095,19.2305
0.013397,0.651515,5.99242,-6.19633,46.095,19.2305
0.013397,0.661616,5.99242,-6.19633,46.095,19.2305
0.013397,0.671717,5.99242,-6.19633,46.095,19.2305
0.013397,0.681818,5.99242,-6.19633,46.095,19.2305
0.013397,0.691919,5.99242,-6.19633,46.095,19.2305
0.013397,0.70202,5.99242,-6.19633,46.095,19.2305
0.013397,0.712121,5.99242,-6.19633,46.095,19.2305
0.013397,0.722222,5.99242,-6.19633,46.095,19.2305
0.013397,0.732323,5.99242,-6.19633,46.095,19.2305
0.013397,0.742424,5.99242,-6.19633,46.095,19.2305
0.013397,0.752525,5.99242,-6.19633,46.095,19.2305
0.013397,0.762626,5.99242,-6.19633,46.095,19.2305
0.013397,0.772727,5.99242,-6.19633,46.095,19.2305
0.013397,0.782828,5.99242,-6.19633,46.095,19.2305
0.013397,0.792929,5.99242,-6.19633,46.095,19.2305
0.013397,0.80303,5.99242,-6.19633,46.095,19.2305
0.013397,0.813131,5.99242,-6.19633,46.095,19.2305
0.013397,0.823232,5.99242,-6.19633,46.095,19.2305
0.013397,0.833333,5.99242,-6.19633,46.095,19.2305
0.013397,0.843434,5.99242,-6.19633,46.095,19.2305
0.013397,0.853535,5.99242,-6.19633,46.095,19.2305
0.013397,0.863636,5.99242,-6.19633,46.095,19.2305
0.013397,0.873737,5.99242,-6.19633,46.095,19.2305
0.013397,0.883838,5.99242,-6.19633,46.095,19.2305
0.013397,0.893939,5.99242,-6.19633,46.095,19.2305
0.013397,0.90404,5.99242,-6.19633,46.095,19.2305
0.013397,0.914141,5.99242,-6.19633,46.095,19.2305
0.013397,0.924242,5.99242,-6.19633,46.095,19.2305
0.013397,0.934343,5.99242,-6.19633,46.095,19.2305
0.013397,0.944444,5.99242,-6.19633,46.095,19.2305
0.013397,0.954545,5.99242,-6.19633,46.095,19.2305
0.013397,0.964646,5.99242,-6.19633,46.095,19.2305
0.013397,0.974747,5.99242,-6.19633,46.095,19.2305
0.013397,0.984848,5.99242,-6.19633,46.095,19.2305
0.013397,0.994949,5.99242,-6.19633,46.095,19.2305
0.013397,1.00505,5.99242,-6.19633,46.095,19.2305
0.013397,1.01515,5.99242,-6.19633,46.095,19.2305
0.013397,1.02525,5.99242,-6.19633,46.095,19.2305
