time,x,rho,u,P,e
0.0106943,-0.0100402,0.999376,0.0233705,999.126,2499.38
0.0106943,-0.0060241,0.999376,0.0233705,999.126,2499.38
0.0106943,-0.00200803,0.999376,0.0233705,999.126,2499.38
0.0106943,0.00200803,0.999376,0.0233705,999.126,2499.38
0.0106943,0.0060241,0.999177,0.0307959,998.848,2499.18
0.0106943,0.0100402,0.998926,0.0401955,998.497,2498.93
0.0106943,0.0140562,0.998612,0.0519686,998.057,2498.61
0.0106943,0.0180723,0.998222,0.0665593,997.512,2498.22
0.0106943,0.0220884,0.997745,0.084453,996.844,2497.74
0.0106943,0.0261044,0.997165,0.10617,996.034,2497.16
0.0106943,0.0301205,0.99647,0.132257,995.062,2496.47
0.0106943,0.0341365,0.995643,0.163279,993.906,2495.64
0.0106943,0.0381526,0.99467,0.199803,992.548,2494.67
0.0106943,0.0421687,0.993537,0.242391,990.965,2493.53
0.0106943,0.0461847,0.992229,0.291584,989.14,2492.22
0.0106943,0.0502008,0.990733,0.347885,987.055,2490.72
0.0106943,0.0542169,0.989038,0.411758,984.693,2489.02
0.0106943,0.0582329,0.987135,0.483604,982.043,2487.1
0.0106943,0.062249,0.985014,0.563767,979.093,2484.97
0.0106943,0.0662651,0.982671,0.652516,975.836,2482.61
0.0106943,0.0702811,0.9801,0.750049,972.267,2480.02
0.0106943,0.0742972,0.9773,0.856491,968.385,2477.19
0.0106943,0.0783133,0.974272,0.971895,964.191,2474.13
0.0106943,0.0823293,0.971016,1.09624,959.689,2470.84
0.0106943,0.0863454,0.967539,1.22946,954.886,2467.31
0.0106943,0.0903614,0.963843,1.3714,949.791,2463.55
0.0106943,0.0943775,0.959938,1.52189,944.415,2459.57
0.0106943,0.0983936,0.95583,1.68069,938.77,2455.38
0.0106943,0.10241,0.951528,1.84755,932.869,2450.98
0.0106943,0.106426,0.947042,2.02217,926.728,2446.38
0.0106943,0.110442,0.942383,2.20424,920.362,2441.58
0.0106943,0.114458,0.937561,2.39343,913.787,2436.61
0.0106943,0.118474,0.932585,2.58943,907.018,2431.46
0.0106943,0.12249,0.927468,2.79189,900.07,2426.15
0.0106943,0.126506,0.922219,3.00047,892.96,2420.69
0.0106943,0.130522,0.916848,3.21484,885.703,2415.08
0.0106943,0.134538,0.911366,3.43469,878.313,2409.33
0.0106943,0.138554,0.905783,3.6597,870.805,2403.46
0.0106943,0.14257,0.900107,3.88957,863.191,2397.47
0.0106943,0.146586,0.894347,4.124,855.485,2391.37
0.0106943,0.150602,0.888512,4.36273,847.698,2385.16
0.0106943,0.154618,0.882609,4.60547,839.842,2378.86
0.0106943,0.158635,0.876647,4.852,831.929,2372.47
0.0106943,0.162651,0.870632,5.10206,823.967,2366
0.0106943,0.166667,0.864571,5.35544,815.966,2359.45
0.0106943,0.170683,0.85847,5.61192,807.935,2352.83
0.0106943,0.174699,0.852335,5.87131,799.882,2346.15
0.0106943,0.178715,0.84617,6.13343,791.815,2339.41
0.0106943,0.182731,0.839982,6.39809,783.74,2332.61
0.0106943,0.186747,0.833775,6.66513,775.664,2325.76
0.0106943,0.190763,0.827554,6.9344,767.593,2318.86
0.0106943,0.194779,0.821321,7.20576,759.533,2311.92
0.0106943,0.198795,0.815082,7.47906,751.488,2304.95
0.0106943,0.202811,0.80884,7.75419,743.464,2297.93
0.0106943,0.206827,0.802598,8.03101,735.464,2290.89
0.0106943,0.210843,0.796359,8.30942,727.493,2283.81
0.0106943,0.214859,0.790126,8.5893,719.555,2276.71
0.0106943,0.218876,0.783901,8.87056,711.653,2269.59
0.0106943,0.222892,0.777689,9.15309,703.79,2262.44
0.0106943,0.226908,0.771489,9.4368,695.97,2255.28
0.0106943,0.230924,0.765306,9.7216,688.194,2248.1
0.0106943,0.23494,0.759141,10.0074,680.466,2240.91
0.0106943,0.238956,0.752997,10.2941,672.789,2233.7
0.0106943,0.242972,0.746874,10.5817,665.164,2226.49
0.0106943,0.246988,0.740776,10.87,657.593,2219.27
0.0106943,0.251004,0.734704,11.1589,650.08,2212.05
0.0106943,0.25502,0.728659,11.4485,642.625,2204.82
0.0106943,0.259036,0.722644,11.7386,635.231,2197.59
0.0106943,0.263052,0.71666,12.029,627.899,2190.37
0.0106943,0.267068,0.710709,12.3198,620.633,2183.14
0.0106943,0.271084,0.704794,12.6109,613.432,2175.93
0.0106943,0.2751,0.698915,12.9021,606.301,2168.72
0.0106943,0.279116,0.693074,13.1933,599.239,2161.53
0.0106943,0.283133,0.687275,13.4844,592.251,2154.34
0.0106943,0.287149,0.681518,13.7753,585.337,2147.18
0.0106943,0.291165,0.675807,14.0659,578.501,2140.04
0.0106943,0.295181,0.670144,14.356,571.744,2132.92
0.0106943,0.299197,0.664532,14.6454,565.071,2125.82
0.0106943,0.303213,0.658973,14.934,558.484,2118.76
0.0106943,0.307229,0.653472,15.2216,551.986,2111.74
0.0106943,0.311245,0.648033,15.5078,545.583,2104.76
0.0106943,0.315261,0.64266,15.7925,539.278,2097.84
0.0106943,0.319277,0.637358,16.0752,533.078,2090.97
0.0106943,0.323293,0.632134,16.3557,526.988,2084.16
0.0106943,0.327309,0.626995,16.6334,521.017,2077.44
0.0106943,0.331325,0.621948,16.9079,515.172,2070.8
0.0106943,0.335341,0.617005,17.1786,509.464,2064.26
0.0106943,0.339357,0.612175,17.4447,503.906,2057.85
0.0106943,0.343373,0.607472,17.7054,498.51,2051.58
0.0106943,0.34739,0.602911,17.9598,493.293,2045.46
0.0106943,0.351406,0.598511,18.2067,488.275,2039.54
0.0106943,0.355422,0.59429,18.445,483.475,2033.83
0.0106943,0.359438,0.590272,18.673,478.919,2028.38
0.0106943,0.363454,0.586483,18.8891,474.633,2023.22
