time,x,rho,u,P,e
0.0122296,-0.0252525,5.99924,19.5975,460.894,192.063
0.0122296,-0.0151515,5.99924,19.5975,460.894,192.063
0.0122296,-0.00505051,5.99924,19.5975,460.894,192.063
0.0122296,0.00505051,5.99924,19.5975,460.894,192.063
0.0122296,0.0151515,5.99924,19.5975,460.894,192.063
0.0122296,0.0252525,5.99924,19.5975,460.894,192.063
0.0122296,0.0353535,5.99924,19.5975,460.894,192.063
0.0122296,0.0454545,5.99924,19.5975,460.894,192.063
0.0122296,0.0555556,5.99924,19.5975,460.894,192.063
0.0122296,0.0656566,5.99924,19.5975,460.894,192.063
0.0122296,0.0757576,5.99924,19.5975,460.894,192.063
0.0122296,0.0858586,5.99924,19.5975,460.894,192.063
0.0122296,0.0959596,5.99924,19.5975,460.894,192.063
0.0122296,0.106061,5.99924,19.5975,460.894,192.063
0.0122296,0.116162,5.99924,19.5975,460.894,192.063
0.0122296,0.126263,5.99924,19.5975,460.894,192.063
0.0122296,0.136364,5.99924,19.5975,460.894,192.063
0.0122296,0.146465,5.99924,19.5975,460.894,192.063
0.0122296,0.156566,5.99924,19.5975,460.894,192.063
0.0122296,0.166667,5.99924,19.5975,460.894,192.063
0.0122296,0.176768,5.99924,19.5975,460.894,192.063
0.0122296,0.186869,5.99924,19.5975,460.894,192.063
0.0122296,0.19697,5.99924,19.5975,460.894,192.063
0.0122296,0.207071,5.99924,19.5975,460.894,192.063
0.0122296,0.217172,5.99924,19.5975,460.894,192.063
0.0122296,0.227273,5.99924,19.5975,460.894,192.063
0.0122296,0.237374,5.99924,19.5975,460.894,192.063
0.0122296,0.247475,5.99924,19.5975,460.894,192.063
0.0122296,0.257576,5.99924,19.5975,460.894,192.063
0.0122296,0.267677,5.99924,19.5975,460.894,192.063
0.0122296,0.277778,5.99924,19.5975,460.894,192.063
0.0122296,0.287879,5.99924,19.5975,460.894,192.063
0.0122296,0.29798,5.99924,19.5975,460.894,192.063
0.0122296,0.308081,5.99924,19.5975,460.894,192.063
0.0122296,0.318182,5.99924,19.5975,460.894,192.063
0.0122296,0.328283,5.99924,19.5975,460.894,192.063
0.0122296,0.338384,5.99924,19.5975,460.894,192.063
0.0122296,0.348485,5.99924,19.5975,460.894,192.063
0.0122296,0.358586,5.99924,19.5975,460.894,192.063
0.0122296,0.368687,5.99924,19.5975,460.894,192.063
0.0122296,0.378788,5.99924,19.5975,460.894,192.063
0.0122296,0.388889,5.99924,19.5975,460.894,192.063
0.0122296,0.39899,5.99924,19.5975,460.894,192.063
0.0122296,0.409091,6.0307,19.5428,464.304,192.475
0.0122296,0.419192,11.8644,10.991,1308.87,275.798
0.0122296,0.429293,14.1116,8.83485,1662.2,294.475
0.0122296,0.439394,14.2006,8.81613,1666.65,293.412
0.0122296,0.449495,14.3136,8.80333,1670.49,291.767
0.0122296,0.459596,14.5076,8.79471,1673.93,288.457
0.0122296,0.469697,14.8874,8.78881,1677.03,281.619
0.0122296,0.479798,15.5806,8.78415,1679.78,269.53
0.0122296,0.489899,16.6913,8.77879,1681.95,251.92
0.0122296,0.5,18.2481,8.76896,1682.83,230.548
0.0122296,0.510101,20.1638,8.74473,1680.16,208.314
0.0122296,0.520202,22.2099,8.68022,1667.55,187.703
0.0122296,0.530303,23.9885,8.51357,1629.38,169.808
0.0122296,0.540404,24.8647,8.10728,1532.81,154.115
0.0122296,0.550505,23.8804,7.1637,1320.51,138.242
0.0122296,0.560606,19.9135,5.04861,926.859,116.361
0.0122296,0.570707,13.0098,0.633016,393.49,75.6145
0.0122296,0.580808,6.69831,-5.35002,65.8642,24.5824
0.0122296,0.590909,5.99242,-6.19633,46.095,19.2305
