time,x,rho,u,P,e
0.00389041,-0.0100402,1,0,1000,2500
0.00389041,-0.0060241,1,0,1000,2500
0.00389041,-0.00200803,1,0,1000,2500
0.00389041,0.00200803,1,0,1000,2500
0.00389041,0.0060241,1,0,1000,2500
0.00389041,0.0100402,1,0,1000,2500
0.00389041,0.0140562,1,0,1000,2500
0.00389041,0.0180723,1,0,1000,2500
0.00389041,0.0220884,1,0,1000,2500
0.00389041,0.0261044,1,0,1000,2500
0.00389041,0.0301205,1,0,1000,2500
0.00389041,0.0341365,1,0,1000,2500
0.00389041,0.0381526,1,0,1000,2500
0.00389041,0.0421687,1,0,1000,2500
0.00389041,0.0461847,1,0,1000,2500
0.00389041,0.0502008,1,0,1000,2500
0.00389041,0.0542169,1,0,1000,2500
0.00389041,0.0582329,1,0,1000,2500
0.00389041,0.062249,1,0,1000,2500
0.00389041,0.0662651,1,0,1000,2500
0.00389041,0.0702811,1,0,1000,2500
0.00389041,0.0742972,1,0,1000,2500
0.00389041,0.0783133,1,0,1000,2500
0.00389041,0.0823293,1,0,1000,2500
0.00389041,0.0863454,1,0,1000,2500
0.00389041,0.0903614,1,0,1000,2500
0.00389041,0.0943775,1,0,1000,2500
0.00389041,0.0983936,1,0,1000,2500
0.00389041,0.10241,1,0,1000,2500
0.00389041,0.106426,1,0,1000,2500
0.00389041,0.110442,1,0,1000,2500
0.00389041,0.114458,1,0,1000,2500
0.00389041,0.118474,1,0,1000,2500
0.00389041,0.12249,1,0,1000,2500
0.00389041,0.126506,1,0,1000,2500
0.00389041,0.130522,1,0,1000,2500
0.00389041,0.134538,1,0,1000,2500
0.00389041,0.138554,1,0,1000,2500
0.00389041,0.14257,1,0,1000,2500
0.00389041,0.146586,1,0,1000,2500
0.00389041,0.150602,1,3.94447e-15,1000,2500
0.00389041,0.154618,1,6.90245e-15,1000,2500
0.00389041,0.158635,1,2.56381e-14,1000,2500
0.00389041,0.162651,1,7.98722e-14,1000,2500
0.00389041,0.166667,1,2.46027e-13,1000,2500
0.00389041,0.170683,1,7.63224e-13,1000,2500
0.00389041,0.174699,1,2.29115e-12,1000,2500
0.00389041,0.178715,1,6.75165e-12,1000,2500
0.00389041,0.182731,1,1.9503e-11,1000,2500
0.00389041,0.186747,1,5.52574e-11,1000,2500
0.00389041,0.190763,1,1.53532e-10,1000,2500
0.00389041,0.194779,1,4.18298e-10,1000,2500
0.00389041,0.198795,1,1.11735e-09,1000,2500
0.00389041,0.202811,1,2.92583e-09,1000,2500
0.00389041,0.206827,1,7.50959e-09,1000,2500
0.00389041,0.210843,1,1.889e-08,1000,2500
0.00389041,0.214859,1,4.65631e-08,1000,2500
0.00389041,0.218876,1,1.12457e-07,1000,2500
0.00389041,0.222892,1,2.66072e-07,1000,2500
0.00389041,0.226908,1,6.16623e-07,1000,2500
0.00389041,0.230924,1,1.39953e-06,1000,2500
0.00389041,0.23494,1,3.11039e-06,1000,2500
0.00389041,0.238956,1,6.7678e-06,1000,2500
0.00389041,0.242972,1,1.44147e-05,999.999,2500
