time,x,rho,u,P,e
0.0117427,-0.0100402,0.993236,0.253675,990.546,2493.23
0.0117427,-0.0060241,0.993236,0.253675,990.546,2493.23
0.0117427,-0.00200803,0.993236,0.253675,990.546,2493.23
0.0117427,0.00200803,0.993236,0.253675,990.546,2493.23
0.0117427,0.0060241,0.991961,0.301631,988.767,2491.95
0.0117427,0.0100402,0.990518,0.35599,986.754,2490.5
0.0117427,0.0140562,0.988897,0.417117,984.495,2488.87
0.0117427,0.0180723,0.98709,0.485331,981.979,2487.06
0.0117427,0.0220884,0.985091,0.560896,979.198,2485.05
0.0117427,0.0261044,0.982896,0.644019,976.147,2482.84
0.0117427,0.0301205,0.980501,0.734849,972.823,2480.42
0.0117427,0.0341365,0.977906,0.833475,969.223,2477.8
0.0117427,0.0381526,0.975111,0.939929,965.351,2474.98
0.0117427,0.0421687,0.972118,1.05419,961.21,2471.95
0.0117427,0.0461847,0.96893,1.17618,956.805,2468.71
0.0117427,0.0502008,0.965552,1.30579,952.144,2465.28
0.0117427,0.0542169,0.96199,1.44286,947.235,2461.66
0.0117427,0.0582329,0.95825,1.5872,942.09,2457.84
0.0117427,0.062249,0.954339,1.73858,936.72,2453.84
0.0117427,0.0662651,0.950266,1.89678,931.136,2449.67
0.0117427,0.0702811,0.946038,2.06152,925.351,2445.33
0.0117427,0.0742972,0.941666,2.23254,919.378,2440.83
0.0117427,0.0783133,0.937156,2.40957,913.23,2436.17
0.0117427,0.0823293,0.932519,2.59231,906.92,2431.37
0.0117427,0.0863454,0.927762,2.7805,900.462,2426.43
0.0117427,0.0903614,0.922895,2.97385,893.867,2421.37
0.0117427,0.0943775,0.917926,3.17209,887.149,2416.18
0.0117427,0.0983936,0.912863,3.37495,880.319,2410.87
0.0117427,0.10241,0.907714,3.58217,873.388,2405.46
0.0117427,0.106426,0.902487,3.79352,866.368,2399.95
0.0117427,0.110442,0.897188,4.00874,859.269,2394.34
0.0117427,0.114458,0.891824,4.22762,852.101,2388.65
