time,x,rho,u,P,e
0.0115679,-0.0100402,0.995065,0.184965,993.099,2495.06
0.0115679,-0.0060241,0.995065,0.184965,993.099,2495.06
0.0115679,-0.00200803,0.995065,0.184965,993.099,2495.06
0.0115679,0.00200803,0.995065,0.184965,993.099,2495.06
0.0115679,0.0060241,0.994046,0.223227,991.677,2494.04
0.0115679,0.0100402,0.992875,0.267282,990.041,2492.87
0.0115679,0.0140562,0.991538,0.317574,988.177,2491.53
0.0115679,0.0180723,0.990027,0.37451,986.07,2490.01
0.0115679,0.0220884,0.988331,0.438455,983.708,2488.31
0.0115679,0.0261044,0.986444,0.509722,981.081,2486.41
0.0115679,0.0301205,0.98436,0.588566,978.182,2484.31
0.0115679,0.0341365,0.982073,0.675184,975.005,2482.01
0.0115679,0.0381526,0.979583,0.769711,971.549,2479.5
0.0115679,0.0421687,0.976888,0.872221,967.812,2476.77
0.0115679,0.0461847,0.973989,0.98273,963.798,2473.84
0.0115679,0.0502008,0.970888,1.1012,959.51,2470.7
0.0115679,0.0542169,0.96759,1.22754,954.956,2467.36
0.0115679,0.0582329,0.9641,1.36161,950.142,2463.81
0.0115679,0.062249,0.960423,1.50325,945.08,2460.06
0.0115679,0.0662651,0.956567,1.65224,939.78,2456.13
0.0115679,0.0702811,0.95254,1.80835,934.254,2452.01
0.0115679,0.0742972,0.94835,1.97132,928.514,2447.71
0.0115679,0.0783133,0.944006,2.14089,922.574,2443.24
0.0115679,0.0823293,0.939517,2.31678,916.448,2438.61
0.0115679,0.0863454,0.934891,2.49869,910.148,2433.83
0.0115679,0.0903614,0.930139,2.68634,903.688,2428.91
0.0115679,0.0943775,0.925268,2.87944,897.082,2423.84
0.0115679,0.0983936,0.920288,3.07771,890.342,2418.65
0.0115679,0.10241,0.915207,3.28086,883.481,2413.33
0.0115679,0.106426,0.910034,3.48863,876.511,2407.91
0.0115679,0.110442,0.904777,3.70075,869.443,2402.37
0.0115679,0.114458,0.899442,3.91698,862.289,2396.73
0.0115679,0.118474,0.894038,4.13708,855.059,2391
0.0115679,0.12249,0.888571,4.36081,847.764,2385.19
0.0115679,0.126506,0.883048,4.58795,840.411,2379.29
0.0115679,0.130522,0.877474,4.81831,833.01,2373.32
0.0115679,0.134538,0.871856,5.05168,825.569,2367.27
0.0115679,0.138554,0.8662,5.28789,818.096,2361.17
0.0115679,0.14257,0.860509,5.52675,810.599,2355
0.0115679,0.146586,0.854789,5.76811,803.082,2348.77
0.0115679,0.150602,0.849045,6.01181,795.554,2342.5
0.0115679,0.154618,0.84328,6.25771,788.019,2336.17
0.0115679,0.158635,0.837498,6.50567,780.483,2329.8
0.0115679,0.162651,0.831704,6.75556,772.95,2323.4
0.0115679,0.166667,0.825899,7.00727,765.427,2316.95
0.0115679,0.170683,0.820088,7.26068,757.916,2310.47
0.0115679,0.174699,0.814274,7.51568,750.421,2303.96
0.0115679,0.178715,0.808459,7.77218,742.947,2297.42
0.0115679,0.182731,0.802646,8.03008,735.497,2290.85
0.0115679,0.186747,0.796837,8.28928,728.073,2284.26
0.0115679,0.190763,0.791034,8.54971,720.68,2277.65
0.0115679,0.194779,0.78524,8.81128,713.318,2271.02
0.0115679,0.198795,0.779456,9.07392,705.992,2264.37
0.0115679,0.202811,0.773685,9.33755,698.703,2257.71
0.0115679,0.206827,0.767929,9.6021,691.454,2251.04
0.0115679,0.210843,0.762188,9.86751,684.246,2244.35
0.0115679,0.214859,0.756465,10.1337,677.082,2237.65
0.0115679,0.218876,0.750761,10.4006,669.963,2230.95
0.0115679,0.222892,0.745077,10.6682,662.891,2224.24
0.0115679,0.226908,0.739416,10.9363,655.868,2217.52
0.0115679,0.230924,0.733778,11.205,648.896,2210.8
0.0115679,0.23494,0.728164,11.4742,641.974,2204.08
0.0115679,0.238956,0.722577,11.7437,635.107,2197.37
0.0115679,0.242972,0.717018,12.0136,628.294,2190.65
0.0115679,0.246988,0.711487,12.2838,621.536,2183.94
0.0115679,0.251004,0.705986,12.5542,614.837,2177.23
0.0115679,0.25502,0.700517,12.8247,608.197,2170.53
0.0115679,0.259036,0.695081,13.0952,601.617,2163.84
0.0115679,0.263052,0.68968,13.3657,595.099,2157.16
0.0115679,0.267068,0.684315,13.6361,588.645,2150.49
0.0115679,0.271084,0.678988,13.9062,582.256,2143.84
0.0115679,0.2751,0.6737,14.176,575.935,2137.21
0.0115679,0.279116,0.668455,14.4454,569.684,2130.6
0.0115679,0.283133,0.663254,14.7141,563.504,2124.01
0.0115679,0.287149,0.6581,14.9822,557.399,2117.46
0.0115679,0.291165,0.652995,15.2493,551.371,2110.93
0.0115679,0.295181,0.647942,15.5153,545.424,2104.44
0.0115679,0.299197,0.642947,15.78,539.561,2098
0.0115679,0.303213,0.638011,16.0431,533.786,2091.6
0.0115679,0.307229,0.633141,16.3043,528.106,2085.26
0.0115679,0.311245,0.628342,16.5633,522.525,2078.98
0.0115679,0.315261,0.623619,16.8198,517.049,2072.78
0.0115679,0.319277,0.618981,17.0731,511.688,2066.65
0.0115679,0.323293,0.614436,17.3229,506.449,2060.63
0.0115679,0.327309,0.609993,17.5685,501.344,2054.71
0.0115679,0.331325,0.605665,17.8091,496.384,2048.92
0.0115679,0.335341,0.601464,18.044,491.584,2043.28
0.0115679,0.339357,0.597406,18.2721,486.959,2037.81
0.0115679,0.343373,0.593508,18.4925,482.528,2032.53
0.0115679,0.34739,0.589789,18.7037,478.313,2027.47
0.0115679,0.351406,0.586272,18.9045,474.335,2022.68
0.0115679,0.355422,0.58298,19.0933,470.621,2018.17
0.0115679,0.359438,0.579938,19.2685,467.197,2014
0.0115679,0.363454,0.577171,19.4285,464.089,2010.19
0.0115679,0.36747,0.574702,19.5718,461.322,2006.79
0.0115679,0.371486,0.572552,19.6968,458.917,2003.82
0.0115679,0.375502,0.570735,19.8028,456.888,2001.31
0.0115679,0.379518,0.569257,19.8891,455.241,1999.28
0.0115679,0.383534,0.568112,19.956,453.969,1997.71
0.0115679,0.38755,0.567283,20.0043,453.051,1996.58
0.0115679,0.391566,0.566741,20.0358,452.453,1995.85
0.0115679,0.395582,0.566446,20.0527,452.132,1995.48
0.0115679,0.399598,0.566351,20.0578,452.036,1995.38
0.0115679,0.403614,0.56641,20.0539,452.11,1995.51
0.0115679,0.407631,0.566575,20.0436,452.304,1995.78
0.0115679,0.411647,0.566807,20.0293,452.574,1996.15
0.0115679,0.415663,0.567075,20.013,452.884,1996.58
0.0115679,0.419679,0.567356,19.9959,453.207,1997.02
0.0115679,0.423695,0.567633,19.979,453.528,1997.45
0.0115679,0.427711,0.567899,19.9627,453.836,1997.87
0.0115679,0.431727,0.568148,19.9474,454.126,1998.27
0.0115679,0.435743,0.56838,19.9332,454.397,1998.65
0.0115679,0.439759,0.568593,19.92,454.648,1999
0.0115679,0.443775,0.568791,19.9078,454.88,1999.33
0.0115679,0.447791,0.568973,19.8964,455.097,1999.64
0.0115679,0.451807,0.569141,19.8858,455.298,1999.93
0.0115679,0.455823,0.569298,19.8759,455.486,2000.21
0.0115679,0.459839,0.569444,19.8666,455.663,2000.47
0.0115679,0.463855,0.56958,19.8578,455.829,2000.73
0.0115679,0.467871,0.569707,19.8496,455.985,2000.97
0.0115679,0.471888,0.569825,19.8419,456.133,2001.2
0.0115679,0.475904,0.569937,19.8345,456.273,2001.42
0.0115679,0.47992,0.570042,19.8275,456.406,2001.63
0.0115679,0.483936,0.57014,19.8209,456.532,2001.84
0.0115679,0.487952,0.570233,19.8146,456.652,2002.04
0.0115679,0.491968,0.57032,19.8086,456.766,2002.24
0.0115679,0.495984,0.570402,19.8028,456.876,2002.43
0.0115679,0.5,0.570479,19.7973,456.98,2002.62
0.0115679,0.504016,0.570552,19.7921,457.08,2002.8
0.0115679,0.508032,0.57062,19.787,457.176,2002.98
0.0115679,0.512048,0.570684,19.7822,457.268,2003.16
0.0115679,0.516064,0.570745,19.7775,457.356,2003.33
0.0115679,0.52008,0.570801,19.7731,457.441,2003.5
0.0115679,0.524096,0.570855,19.7688,457.523,2003.67
0.0115679,0.528112,0.570904,19.7647,457.601,2003.84
0.0115679,0.532129,0.570951,19.7607,457.677,2004.01
0.0115679,0.536145,0.570994,19.7568,457.75,2004.18
0.0115679,0.540161,0.571033,19.7531,457.82,2004.35
0.0115679,0.544177,0.57107,19.7496,457.888,2004.52
0.0115679,0.548193,0.571104,19.7461,457.953,2004.69
0.0115679,0.552209,0.571134,19.7428,458.017,2004.86
0.0115679,0.556225,0.571162,19.7395,458.078,2005.03
0.0115679,0.560241,0.571187,19.7364,458.137,2005.2
0.0115679,0.564257,0.571208,19.7334,458.195,2005.37
0.0115679,0.568273,0.571227,19.7305,458.25,2005.55
0.0115679,0.572289,0.571243,19.7276,458.304,2005.73
0.0115679,0.576305,0.571255,19.7249,458.356,2005.92
0.0115679,0.580321,0.571264,19.7222,458.406,2006.1
0.0115679,0.584337,0.57127,19.7196,458.455,2006.3
0.0115679,0.588353,0.571273,19.7171,458.503,2006.5
0.0115679,0.592369,0.571272,19.7146,458.549,2006.7
0.0115679,0.596386,0.571268,19.7123,458.594,2006.91
0.0115679,0.600402,0.57126,19.71,458.638,2007.13
0.0115679,0.604418,0.571248,19.7077,458.68,2007.36
0.0115679,0.608434,0.571235,19.7055,458.721,2007.58
0.0115679,0.61245,0.571221,19.7034,458.761,2007.81
0.0115679,0.616466,0.571213,19.7013,458.8,2008.01
0.0115679,0.620482,0.571219,19.6993,458.838,2008.15
0.0115679,0.624498,0.571258,19.6974,458.875,2008.18
0.0115679,0.628514,0.571363,19.6954,458.911,2007.97
0.0115679,0.63253,0.571592,19.6936,458.946,2007.31
0.0115679,0.636546,0.572042,19.6918,458.98,2005.88
0.0115679,0.640562,0.572869,19.69,459.013,2003.13
0.0115679,0.644578,0.574315,19.6883,459.045,1998.23
0.0115679,0.648594,0.576747,19.6866,459.077,1989.94
0.0115679,0.65261,0.580696,19.6849,459.108,1976.54
0.0115679,0.656627,0.586906,19.6833,459.139,1955.76
0.0115679,0.660643,0.596389,19.6818,459.169,1924.79
0.0115679,0.664659,0.610468,19.6802,459.199,1880.52
