time,x,rho,u,P,e
0.0106718,-0.0252525,5.99924,19.5975,460.894,192.063
0.0106718,-0.0151515,5.99924,19.5975,460.894,192.063
0.0106718,-0.00505051,5.99924,19.5975,460.894,192.063
0.0106718,0.00505051,5.99924,19.5975,460.894,192.063
0.0106718,0.0151515,5.99924,19.5975,460.894,192.063
0.0106718,0.0252525,5.99924,19.5975,460.894,192.063
0.0106718,0.0353535,5.99924,19.5975,460.894,192.063
0.0106718,0.0454545,5.99924,19.5975,460.894,192.063
0.0106718,0.0555556,5.99924,19.5975,460.894,192.063
0.0106718,0.0656566,5.99924,19.5975,460.894,192.063
0.0106718,0.0757576,5.99924,19.5975,460.894,192.063
0.0106718,0.0858586,5.99924,19.5975,460.894,192.063
0.0106718,0.0959596,5.99924,19.5975,460.894,192.063
0.0106718,0.106061,5.99924,19.5975,460.894,192.063
0.0106718,0.116162,5.99924,19.5975,460.894,192.063
0.0106718,0.126263,5.99924,19.5975,460.894,192.063
0.0106718,0.136364,5.99924,19.5975,460.894,192.063
0.0106718,0.146465,5.99924,19.5975,460.894,192.063
0.0106718,0.156566,5.99924,19.5975,460.894,192.063
0.0106718,0.166667,5.99924,19.5975,460.894,192.063
0.0106718,0.176768,5.99924,19.5975,460.894,192.063
0.0106718,0.186869,5.99924,19.5975,460.894,192.063
0.0106718,0.19697,5.99924,19.5975,460.894,192.063
0.0106718,0.207071,5.99924,19.5975,460.894,192.063
0.0106718,0.217172,5.99924,19.5975,460.894,192.063
0.0106718,0.227273,5.99924,19.5975,460.894,192.063
0.0106718,0.237374,5.99924,19.5975,460.894,192.063
0.0106718,0.247475,5.99924,19.5975,460.894,192.063
0.0106718,0.257576,5.99924,19.5975,460.894,192.063
0.0106718,0.267677,5.99924,19.5975,460.894,192.063
0.0106718,0.277778,5.99924,19.5975,460.894,192.063
0.0106718,0.287879,5.99924,19.5975,460.894,192.063
0.0106718,0.29798,5.99924,19.5975,460.894,192.063
0.0106718,0.308081,5.99924,19.5975,460.894,192.063
0.0106718,0.318182,5.99924,19.5975,460.894,192.063
0.0106718,0.328283,5.99924,19.5975,460.894,192.063
0.0106718,0.338384,5.99924,19.5975,460.894,192.063
0.0106718,0.348485,5.99924,19.5975,460.894,192.063
0.0106718,0.358586,5.99924,19.5975,460.894,192.063
0.0106718,0.368687,5.99924,19.5975,460.894,192.063
0.0106718,0.378788,5.99924,19.5975,460.894,192.063
0.0106718,0.388889,5.99924,19.5975,460.894,192.063
0.0106718,0.39899,5.99924,19.5975,460.894,192.063
0.0106718,0.409091,6.12861,19.3706,475.158,193.828
0.0106718,0.419192,12.8434,10.0585,1454.88,283.197
0.0106718,0.429293,14.1928,8.8621,1661.95,292.745
0.0106718,0.439394,14.3022,8.84387,1667.68,291.507
0.0106718,0.449495,14.4819,8.83077,1672.29,288.688
0.0106718,0.459596,14.8673,8.8198,1675.95,281.82
0.0106718,0.469697,15.6176,8.80869,1678.65,268.711
0.0106718,0.479798,16.8536,8.79449,1680.06,249.214
0.0106718,0.489899,18.5858,8.76945,1678.59,225.789
0.0106718,0.5,20.6544,8.71068,1668.82,201.993
0.0106718,0.510101,22.6791,8.5593,1636.15,180.358
0.0106718,0.520202,23.991,8.18174,1548.31,161.343
0.0106718,0.530303,23.5546,7.29075,1347.72,143.043
0.0106718,0.540404,20.1202,5.2805,965.881,120.014
0.0106718,0.550505,13.4971,1.04756,431.321,79.8914
0.0106718,0.560606,6.9519,-5.04139,74.648,26.8445
0.0106718,0.570707,5.99242,-6.19633,46.095,19.2305
0.0106718,0.580808,5.99242,-6.19633,46.095,19.2305
0.0106718,0.590909,5.99242,-6.19633,46.095,19.2305
0.0106718,0.60101,5.99242,-6.19633,46.095,19.2305
0.0106718,0.611111,5.99242,-6.19633,46.095,19.2305
0.0106718,0.621212,5.99242,-6.19633,46.095,19.2305
0.0106718,0.631313,5.99242,-6.19633,46.095,19.2305
0.0106718,0.641414,5.99242,-6.19633,46.095,19.2305
0.0106718,0.651515,5.99242,-6.19633,46.095,19.2305
0.0106718,0.661616,5.99242,-6.19633,46.095,19.2305
0.0106718,0.671717,5.99242,-6.19633,46.095,19.2305
0.0106718,0.681818,5.99242,-6.19633,46.095,19.2305
0.0106718,0.691919,5.99242,-6.19633,46.095,19.2305
0.0106718,0.70202,5.99242,-6.19633,46.095,19.2305
0.0106718,0.712121,5.99242,-6.19633,46.095,19.2305
0.0106718,0.722222,5.99242,-6.19633,46.095,19.2305
0.0106718,0.732323,5.99242,-6.19633,46.095,19.2305
0.0106718,0.742424,5.99242,-6.19633,46.095,19.2305
0.0106718,0.752525,5.99242,-6.19633,46.095,19.2305
0.0106718,0.762626,5.99242,-6.19633,46.095,19.2305
0.0106718,0.772727,5.99242,-6.19633,46.095,19.2305
0.0106718,0.782828,5.99242,-6.19633,46.095,19.2305
0.0106718,0.792929,5.99242,-6.19633,46.095,19.2305
0.0106718,0.80303,5.99242,-6.19633,46.095,19.2305
0.0106718,0.813131,5.99242,-6.19633,46.095,19.2305
0.0106718,0.823232,5.99242,-6.19633,46.095,19.2305
0.0106718,0.833333,5.99242,-6.19633,46.095,19.2305
0.0106718,0.843434,5.99242,-6.19633,46.095,19.2305
0.0106718,0.853535,5.99242,-6.19633,46.095,19.2305
0.0106718,0.863636,5.99242,-6.19633,46.095,19.2305
0.0106718,0.873737,5.99242,-6.19633,46.095,19.2305
0.0106718,0.883838,5.99242,-6.19633,46.095,19.2305
0.0106718,0.893939,5.99242,-6.19633,46.095,19.2305
0.0106718,0.90404,5.99242,-6.19633,46.095,19.2305
0.0106718,0.914141,5.99242,-6.19633,46.095,19.2305
0.0106718,0.924242,5.99242,-6.19633,46.095,19.2305
0.0106718,0.934343,5.99242,-6.19633,46.095,19.2305
0.0106718,0.944444,5.99242,-6.19633,46.095,19.2305
0.0106718,0.954545,5.99242,-6.19633,46.095,19.2305
0.0106718,0.964646,5.99242,-6.19633,46.095,19.2305
0.0106718,0.974747,5.99242,-6.19633,46.095,19.2305
0.0106718,0.984848,5.99242,-6.19633,46.095,19.2305
0.0106718,0.994949,5.99242,-6.19633,46.095,19.2305
0.0106718,1.00505,5.99242,-6.19633,46.095,19.2305
0.0106718,1.01515,5.99242,-6.19633,46.095,19.2305
0.0106718,1.02525,5.99242,-6.19633,46.095,19.2305
