time,x,rho,u,P,e
0.00720283,-0.0100402,1,1.54712e-11,1000,2500
0.00720283,-0.0060241,1,1.54712e-11,1000,2500
0.00720283,-0.00200803,1,1.54712e-11,1000,2500
0.00720283,0.00200803,1,1.54712e-11,1000,2500
0.00720283,0.0060241,1,3.43022e-11,1000,2500
0.00720283,0.0100402,1,7.51844e-11,1000,2500
0.00720283,0.0140562,1,1.62891e-10,1000,2500
0.00720283,0.0180723,1,3.48838e-10,1000,2500
0.00720283,0.0220884,1,7.38411e-10,1000,2500
0.00720283,0.0261044,1,1.54488e-09,1000,2500
0.00720283,0.0301205,1,3.19441e-09,1000,2500
0.00720283,0.0341365,1,6.52771e-09,1000,2500
0.00720283,0.0381526,1,1.3182e-08,1000,2500
0.00720283,0.0421687,1,2.63041e-08,1000,2500
0.00720283,0.0461847,1,5.18637e-08,1000,2500
0.00720283,0.0502008,1,1.01036e-07,1000,2500
0.00720283,0.0542169,1,1.9446e-07,1000,2500
0.00720283,0.0582329,1,3.69745e-07,1000,2500
0.00720283,0.062249,1,6.94483e-07,1000,2500
0.00720283,0.0662651,1,1.28849e-06,1000,2500
0.00720283,0.0702811,1,2.36117e-06,1000,2500
0.00720283,0.0742972,1,4.27342e-06,1000,2500
0.00720283,0.0783133,1,7.63822e-06,1000,2500
0.00720283,0.0823293,1,1.34818e-05,999.999,2500
0.00720283,0.0863454,0.999999,2.34967e-05,999.999,2500
0.00720283,0.0903614,0.999999,4.04335e-05,999.998,2500
0.00720283,0.0943775,0.999998,6.86938e-05,999.997,2500
0.00720283,0.0983936,0.999997,0.000115213,999.996,2500
0.00720283,0.10241,0.999995,0.000190747,999.993,2499.99
0.00720283,0.106426,0.999992,0.000311713,999.988,2499.99
0.00720283,0.110442,0.999987,0.000502756,999.981,2499.99
0.00720283,0.114458,0.999979,0.000800259,999.97,2499.98
0.00720283,0.118474,0.999966,0.00125702,999.953,2499.97
0.00720283,0.12249,0.999948,0.00194829,999.927,2499.95
0.00720283,0.126506,0.99992,0.00297946,999.889,2499.92
0.00720283,0.130522,0.99988,0.00449534,999.832,2499.88
0.00720283,0.134538,0.999821,0.00669112,999.75,2499.82
0.00720283,0.138554,0.999737,0.00982479,999.632,2499.74
0.00720283,0.14257,0.99962,0.0142304,999.468,2499.62
0.00720283,0.146586,0.999457,0.0203314,999.24,2499.46
0.00720283,0.150602,0.999234,0.0286529,998.928,2499.23
0.00720283,0.154618,0.998936,0.0398318,998.511,2498.94
0.00720283,0.158635,0.998541,0.054622,997.958,2498.54
0.00720283,0.162651,0.998026,0.0738948,997.238,2498.03
0.00720283,0.166667,0.997366,0.098632,996.315,2497.37
0.00720283,0.170683,0.996532,0.129911,995.149,2496.53
0.00720283,0.174699,0.995493,0.168882,993.698,2495.49
0.00720283,0.178715,0.994219,0.216737,991.918,2494.21
0.00720283,0.182731,0.992677,0.274678,989.767,2492.67
0.00720283,0.186747,0.990839,0.34387,987.203,2490.83
0.00720283,0.190763,0.988675,0.425412,984.189,2488.66
0.00720283,0.194779,0.986162,0.520292,980.691,2486.13
0.00720283,0.198795,0.983279,0.62936,976.684,2483.23
0.00720283,0.202811,0.98001,0.753302,972.147,2479.94
0.00720283,0.206827,0.976345,0.892626,967.068,2476.24
0.00720283,0.210843,0.97228,1.04766,961.443,2472.14
0.00720283,0.214859,0.967814,1.21853,955.276,2467.61
0.00720283,0.218876,0.962952,1.40522,948.577,2462.68
0.00720283,0.222892,0.957705,1.60753,941.362,2457.34
0.00720283,0.226908,0.952086,1.82513,933.654,2451.6
0.00720283,0.230924,0.946111,2.05759,925.48,2445.48
0.00720283,0.23494,0.939801,2.30436,916.87,2439
0.00720283,0.238956,0.933175,2.56484,907.855,2432.17
0.00720283,0.242972,0.926257,2.83837,898.471,2425
0.00720283,0.246988,0.919069,3.12427,888.751,2417.53
0.00720283,0.251004,0.911635,3.42182,878.731,2409.77
0.00720283,0.25502,0.903977,3.73033,868.444,2401.73
0.00720283,0.259036,0.896118,4.04909,857.923,2393.44
0.00720283,0.263052,0.888079,4.37743,847.201,2384.93
0.00720283,0.267068,0.879882,4.71469,836.308,2376.19
0.00720283,0.271084,0.871545,5.06024,825.271,2367.26
0.00720283,0.2751,0.863088,5.41348,814.118,2358.15
0.00720283,0.279116,0.854528,5.77384,802.874,2348.88
0.00720283,0.283133,0.84588,6.14079,791.561,2339.46
