time,x,rho,u,P,e
0.112097,-0.0252525,1,-2,0.4,1
0.112097,-0.0151515,1,-2,0.4,1
0.112097,-0.00505051,1,-2,0.4,1
0.112097,0.00505051,1,-2,0.4,1
0.112097,0.0151515,0.999999,-2,0.399999,0.999999
0.112097,0.0252525,0.999996,-2,0.399998,0.999998
0.112097,0.0353535,0.999986,-1.99999,0.399992,0.999994
0.112097,0.0454545,0.999958,-1.99997,0.399976,0.999983
0.112097,0.0555556,0.999885,-1.99991,0.399936,0.999954
0.112097,0.0656566,0.999711,-1.99978,0.399838,0.999884
0.112097,0.0757576,0.999321,-1.99949,0.39962,0.999729
0.112097,0.0858586,0.998519,-1.99889,0.399172,0.99941
0.112097,0.0959596,0.996981,-1.99774,0.398314,0.9988
0.112097,0.106061,0.994238,-1.99569,0.396788,0.997718
0.112097,0.116162,0.989672,-1.99228,0.394257,0.995929
0.112097,0.126263,0.982547,-1.98696,0.390331,0.993162
0.112097,0.136364,0.972093,-1.97913,0.384615,0.989142
0.112097,0.146465,0.957598,-1.96823,0.37677,0.983634
0.112097,0.156566,0.938512,-1.95378,0.366572,0.976472
0.112097,0.166667,0.914524,-1.93544,0.353953,0.967588
0.112097,0.176768,0.885588,-1.91301,0.339009,0.957017
0.112097,0.186869,0.851922,-1.88644,0.321987,0.944884
0.112097,0.19697,0.813959,-1.85578,0.303245,0.931389
0.112097,0.207071,0.772294,-1.82118,0.283209,0.916778
0.112097,0.217172,0.727625,-1.78284,0.26233,0.901323
0.112097,0.227273,0.680697,-1.74097,0.241048,0.885299
0.112097,0.237374,0.632268,-1.69579,0.219769,0.868972
0.112097,0.247475,0.583074,-1.64749,0.198847,0.852581
0.112097,0.257576,0.533815,-1.59626,0.17858,0.836338
0.112097,0.267677,0.485136,-1.54224,0.159207,0.820423
0.112097,0.277778,0.437618,-1.48555,0.140909,0.804979
0.112097,0.287879,0.391775,-1.4263,0.123819,0.790116
0.112097,0.29798,0.348044,-1.36455,0.108021,0.775916
0.112097,0.308081,0.306783,-1.30035,0.0935602,0.762431
0.112097,0.318182,0.268272,-1.23373,0.0804485,0.749692
0.112097,0.328283,0.232712,-1.16471,0.06867,0.737714
0.112097,0.338384,0.20023,-1.09334,0.0581869,0.726502
0.112097,0.348485,0.170882,-1.01966,0.048945,0.716063
0.112097,0.358586,0.144667,-0.943775,0.0408785,0.706425
0.112097,0.368687,0.121532,-0.865912,0.0339155,0.697668
0.112097,0.378788,0.101377,-0.786466,0.0279786,0.689967
0.112097,0.388889,0.0840864,-0.706279,0.0229973,0.68374
0.112097,0.39899,0.0696253,-0.627188,0.0189443,0.680224
0.112097,0.409091,0.0547408,-0.516294,0.0145814,0.665931
0.112097,0.419192,0.0410235,-0.375132,0.0104614,0.637522
0.112097,0.429293,0.0311887,-0.24592,0.00765328,0.613465
0.112097,0.439394,0.0239099,-0.125537,0.00566,0.562152
0.112097,0.449495,0.0184685,-0.013147,0.00425009,0.562152
0.112097,0.459596,0.014391,0.0895629,0.00326054,0.562152
0.112097,0.469697,0.0115395,0.14088,0.00259477,0.562152
0.112097,0.479798,0.0107307,0.0961465,0.00262099,0.562152
0.112097,0.489899,0.0112032,0.0246065,0.0032593,0.562152
0.112097,0.5,0.0112032,-0.0246065,0.0032593,0.562152
0.112097,0.510101,0.0107307,-0.0961465,0.00262099,0.562152
0.112097,0.520202,0.0115395,-0.14088,0.00259477,0.562152
0.112097,0.530303,0.014391,-0.0895629,0.00326054,0.562152
0.112097,0.540404,0.0184685,0.013147,0.00425009,0.562152
0.112097,0.550505,0.0239099,0.125537,0.00566,0.562152
0.112097,0.560606,0.0311887,0.24592,0.00765328,0.613465
0.112097,0.570707,0.0410235,0.375132,0.0104614,0.637522
0.112097,0.580808,0.0547408,0.516294,0.0145814,0.665931
0.112097,0.590909,0.0696253,0.627188,0.0189443,0.680224
0.112097,0.60101,0.0840864,0.706279,0.0229973,0.68374
0.112097,0.611111,0.101377,0.786466,0.0279786,0.689967
0.112097,0.621212,0.121532,0.865912,0.0339155,0.697668
0.112097,0.631313,0.144667,0.943775,0.0408785,0.706425
0.112097,0.641414,0.170882,1.01966,0.048945,0.716063
0.112097,0.651515,0.20023,1.09334,0.0581869,0.726502
0.112097,0.661616,0.232712,1.16471,0.06867,0.737714
0.112097,0.671717,0.268272,1.23373,0.0804485,0.749692
0.112097,0.681818,0.306783,1.30035,0.0935602,0.762431
0.112097,0.691919,0.348044,1.36455,0.108021,0.775916
0.112097,0.70202,0.391775,1.4263,0.123819,0.790116
0.112097,0.712121,0.437618,1.48555,0.140909,0.804979
0.112097,0.722222,0.485136,1.54224,0.159207,0.820423
0.112097,0.732323,0.533815,1.59626,0.17858,0.836338
0.112097,0.742424,0.583074,1.64749,0.198847,0.852581
0.112097,0.752525,0.632268,1.69579,0.219769,0.868972
0.112097,0.762626,0.680697,1.74097,0.241048,0.885299
0.112097,0.772727,0.727625,1.78284,0.26233,0.901323
0.112097,0.782828,0.772294,1.82118,0.283209,0.916778
0.112097,0.792929,0.813959,1.85578,0.303245,0.931389
0.112097,0.80303,0.851922,1.88644,0.321987,0.944884
0.112097,0.813131,0.885588,1.91301,0.339009,0.957017
0.112097,0.823232,0.914524,1.93544,0.353953,0.967588
0.112097,0.833333,0.938512,1.95378,0.366572,0.976472
0.112097,0.843434,0.957598,1.96823,0.37677,0.983634
0.112097,0.853535,0.972093,1.97913,0.384615,0.989142
0.112097,0.863636,0.982547,1.98696,0.390331,0.993162
0.112097,0.873737,0.989672,1.99228,0.394257,0.995929
0.112097,0.883838,0.994238,1.99569,0.396788,0.997718
0.112097,0.893939,0.996981,1.99774,0.398314,0.9988
0.112097,0.90404,0.998519,1.99889,0.399172,0.99941
0.112097,0.914141,0.999321,1.99949,0.39962,0.999729
0.112097,0.924242,0.999711,1.99978,0.399838,0.999884
