time,x,rho,u,P,e
0.0118403,-0.0252525,5.99924,19.5975,460.894,192.063
0.0118403,-0.0151515,5.99924,19.5975,460.894,192.063
0.0118403,-0.00505051,5.99924,19.5975,460.894,192.063
0.0118403,0.00505051,5.99924,19.5975,460.894,192.063
0.0118403,0.0151515,5.99924,19.5975,460.894,192.063
0.0118403,0.0252525,5.99924,19.5975,460.894,192.063
0.0118403,0.0353535,5.99924,19.5975,460.894,192.063
0.0118403,0.0454545,5.99924,19.5975,460.894,192.063
0.0118403,0.0555556,5.99924,19.5975,460.894,192.063
0.0118403,0.0656566,5.99924,19.5975,460.894,192.063
0.0118403,0.0757576,5.99924,19.5975,460.894,192.063
0.0118403,0.0858586,5.99924,19.5975,460.894,192.063
0.0118403,0.0959596,5.99924,19.5975,460.894,192.063
0.0118403,0.106061,5.99924,19.5975,460.894,192.063
0.0118403,0.116162,5.99924,19.5975,460.894,192.063
0.0118403,0.126263,5.99924,19.5975,460.894,192.063
0.0118403,0.136364,5.99924,19.5975,460.894,192.063
0.0118403,0.146465,5.99924,19.5975,460.894,192.063
0.0118403,0.156566,5.99924,19.5975,460.894,192.063
0.0118403,0.166667,5.99924,19.5975,460.894,192.063
0.0118403,0.176768,5.99924,19.5975,460.894,192.063
0.0118403,0.186869,5.99924,19.5975,460.894,192.063
0.0118403,0.19697,5.99924,19.5975,460.894,192.063
0.0118403,0.207071,5.99924,19.5975,460.894,192.063
0.0118403,0.217172,5.99924,19.5975,460.894,192.063
0.0118403,0.227273,5.99924,19.5975,460.894,192.063
0.0118403,0.237374,5.99924,19.5975,460.894,192.063
0.0118403,0.247475,5.99924,19.5975,460.894,192.063
0.0118403,0.257576,5.99924,19.5975,460.894,192.063
0.0118403,0.267677,5.99924,19.5975,460.894,192.063
0.0118403,0.277778,5.99924,19.5975,460.894,192.063
0.0118403,0.287879,5.99924,19.5975,460.894,192.063
0.0118403,0.29798,5.99924,19.5975,460.894,192.063
0.0118403,0.308081,5.99924,19.5975,460.894,192.063
0.0118403,0.318182,5.99924,19.5975,460.894,192.063
0.0118403,0.328283,5.99924,19.5975,460.894,192.063
0.0118403,0.338384,5.99924,19.5975,460.894,192.063
0.0118403,0.348485,5.99924,19.5975,460.894,192.063
0.0118403,0.358586,5.99924,19.5975,460.894,192.063
0.0118403,0.368687,5.99924,19.5975,460.894,192.063
0.0118403,0.378788,5.99924,19.5975,460.894,192.063
0.0118403,0.388889,5.99924,19.5975,460.894,192.063
0.0118403,0.39899,5.99924,19.5975,460.894,192.063
0.0118403,0.409091,6.0442,19.5193,465.779,192.655
0.0118403,0.419192,12.1099,10.7417,1346.2,277.912
0.0118403,0.429293,14.1268,8.8401,1661.91,294.107
0.0118403,0.439394,14.223,8.8217,1666.7,292.958
0.0118403,0.449495,14.3477,8.80933,1670.81,291.128
0.0118403,0.459596,14.5751,8.8009,1674.43,287.207
0.0118403,0.469697,15.0259,8.79468,1677.61,279.12
0.0118403,0.479798,15.8334,8.78888,1680.27,265.304
0.0118403,0.489899,17.0902,8.78103,1682.06,246.056
0.0118403,0.5,18.7934,8.76548,1681.82,223.725
0.0118403,0.510101,20.8048,8.72664,1675.86,201.38
0.0118403,0.520202,22.8231,8.62483,1654.26,181.205
0.0118403,0.530303,24.3386,8.36812,1594.17,163.749
0.0118403,0.540404,24.5485,7.75586,1451,147.769
0.0118403,0.550505,22.3299,6.35671,1157.48,129.588
0.0118403,0.560606,16.8071,3.28872,674.638,100.35
0.0118403,0.570707,9.38862,-2.42294,181.861,48.4258
0.0118403,0.580808,5.99242,-6.19633,46.095,19.2305
0.0118403,0.590909,5.99242,-6.19633,46.095,19.2305
0.0118403,0.60101,5.99242,-6.19633,46.095,19.2305
0.0118403,0.611111,5.99242,-6.19633,46.095,19.2305
0.0118403,0.621212,5.99242,-6.19633,46.095,19.2305
0.0118403,0.631313,5.99242,-6.19633,46.095,19.2305
0.0118403,0.641414,5.99242,-6.19633,46.095,19.2305
0.0118403,0.651515,5.99242,-6.19633,46.095,19.2305
0.0118403,0.661616,5.99242,-6.19633,46.095,19.2305
0.0118403,0.671717,5.99242,-6.19633,46.095,19.2305
0.0118403,0.681818,5.99242,-6.19633,46.095,19.2305
0.0118403,0.691919,5.99242,-6.19633,46.095,19.2305
0.0118403,0.70202,5.99242,-6.19633,46.095,19.2305
0.0118403,0.712121,5.99242,-6.19633,46.095,19.2305
0.0118403,0.722222,5.99242,-6.19633,46.095,19.2305
0.0118403,0.732323,5.99242,-6.19633,46.095,19.2305
0.0118403,0.742424,5.99242,-6.19633,46.095,19.2305
0.0118403,0.752525,5.99242,-6.19633,46.095,19.2305
0.0118403,0.762626,5.99242,-6.19633,46.095,19.2305
0.0118403,0.772727,5.99242,-6.19633,46.095,19.2305
0.0118403,0.782828,5.99242,-6.19633,46.095,19.2305
0.0118403,0.792929,5.99242,-6.19633,46.095,19.2305
0.0118403,0.80303,5.99242,-6.19633,46.095,19.2305
0.0118403,0.813131,5.99242,-6.19633,46.095,19.2305
0.0118403,0.823232,5.99242,-6.19633,46.095,19.2305
0.0118403,0.833333,5.99242,-6.19633,46.095,19.2305
0.0118403,0.843434,5.99242,-6.19633,46.095,19.2305
0.0118403,0.853535,5.99242,-6.19633,46.095,19.2305
0.0118403,0.863636,5.99242,-6.19633,46.095,19.2305
0.0118403,0.873737,5.99242,-6.19633,46.095,19.2305
0.0118403,0.883838,5.99242,-6.19633,46.095,19.2305
0.0118403,0.893939,5.99242,-6.19633,46.095,19.2305
0.0118403,0.90404,5.99242,-6.19633,46.095,19.2305
0.0118403,0.914141,5.99242,-6.19633,46.095,19.2305
0.0118403,0.924242,5.99242,-6.19633,46.095,19.2305
0.0118403,0.934343,5.99242,-6.19633,46.095,19.2305
0.0118403,0.944444,5.99242,-6.19633,46.095,19.2305
0.0118403,0.954545,5.99242,-6.19633,46.095,19.2305
0.0118403,0.964646,5.99242,-6.19633,46.095,19.2305
0.0118403,0.974747,5.99242,-6.19633,46.095,19.2305
0.0118403,0.984848,5.99242,-6.19633,46.095,19.2305
0.0118403,0.994949,5.99242,-6.19633,46.095,19.2305
0.0118403,1.00505,5.99242,-6.19633,46.095,19.2305
0.0118403,1.01515,5.99242,-6.19633,46.095,19.2305
0.0118403,1.02525,5.99242,-6.19633,46.095,19.2305
